Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity
S19119 114.1179 49.3466 2.038e-23 5.030e-23 2.399e-22 0.0 86.43288213484054
S19120 114.0781 49.3499 4.153e-14 2.906e-14 1.053e-14 0.0 87.3775897713417
S19121 114.1364 49.3345 5.057e-23 1.090e-22 3.796e-22 0.0 86.44826784335729
S19122 114.1031 49.3435 6.406e-26 2.702e-25 3.861e-24 0.0 87.15719013191197
S19123 114.1043 49.3437 1.738e-18 2.884e-18 5.954e-18 0.0 86.95403757936828
S19124 114.1278 49.3642 1.865e-22 1.290e-22 4.422e-23 0.0 86.52955452126814
S19125 114.1078 49.341 1.065e-23 2.775e-23 1.439e-22 0.0 86.76827833516073
S19126 114.1012 49.3331 1.526e-22 2.861e-22 7.464e-22 0.0 87.07671457710263
S19127 114.1208 49.3544 1.157e-19 1.262e-19 1.135e-19 0.0 86.54143331584952
S19128 114.0979 49.3507 1.069e-18 9.590e-19 5.634e-19 0.0 87.1265571756281
S19129 114.1053 49.3258 3.500e-22 6.135e-22 1.369e-21 0.0 86.94211851581306
S19130 114.1036 49.3486 1.363e-18 1.180e-18 6.407e-19 0.0 86.89458095336637
S19131 114.1085 49.3528 7.688e-21 1.041e-20 1.401e-20 0.0 86.73864281208267
S19132 114.1052 49.3446 1.362e-19 1.505e-19 1.340e-19 0.0 86.60231905495363
S19133 114.1046 49.3437 9.941e-14 7.414e-14 3.004e-14 0.0 86.7154630678155
S19134 114.0872 49.3675 2.523e-22 4.998e-22 1.464e-21 0.0 87.06331638380463
S19135 114.1035 49.3439 4.043e-19 4.150e-19 3.128e-19 0.0 87.23428382659436
S19136 114.1248 49.3847 1.207e-23 2.937e-23 1.310e-22 0.0 86.735093219737
S19137 114.1042 49.3437 3.668e-18 4.187e-18 4.064e-18 0.0 86.91326306883397
S19138 114.1185 49.3422 1.259e-23 2.984e-23 1.330e-22 0.0 86.4763964688169
S19139 114.1035 49.3443 5.216e-23 1.146e-22 4.216e-22 0.0 87.54201587722858
S19140 114.0953 49.3394 2.365e-21 3.687e-21 6.760e-21 0.0 87.32568846708497
S19141 114.0808 49.3695 1.662e-22 1.157e-22 4.100e-23 0.0 87.1539256573069
S19142 114.1099 49.3363 6.376e-24 1.726e-23 9.624e-23 0.0 86.8060223594533
S19143 114.1227 49.3585 2.215e-23 5.452e-23 2.511e-22 0.0 86.54485706339004
S19144 114.1057 49.3494 2.747e-23 6.524e-23 2.866e-22 0.0 86.88595138982721
S19145 114.1092 49.3283 1.046e-20 1.443e-20 2.028e-20 0.0 86.83357964668008
S19146 114.0848 49.316 9.912e-19 1.210e-18 1.327e-18 0.0 87.14377583492886
S19147 114.1098 49.3422 2.014e-21 3.138e-21 5.548e-21 0.0 86.61966045512554
S19148 114.1045 49.3453 6.285e-20 7.654e-20 8.378e-20 0.0 86.49806748719791
S19149 114.1138 49.3508 5.748e-19 5.478e-19 3.555e-19 0.0 86.60954210889679
S19150 114.0848 49.3357 2.782e-22 5.115e-22 1.297e-21 0.0 87.45529203630373
S19151 114.1061 49.3279 4.054e-18 3.473e-18 1.794e-18 0.0 86.92863061014502
S19152 114.0953 49.3446 3.090e-24 8.939e-24 5.877e-23 0.0 87.34383295405323
S19153 114.1049 49.3489 6.325e-14 5.123e-14 2.466e-14 0.0 86.91110537611993
S19154 114.1046 49.3438 3.534e-25 1.151e-24 9.640e-24 0.0 86.78281358173892
S19155 114.1479 49.3336 6.834e-23 1.439e-22 4.858e-22 0.0 86.4030265233013
S19156 114.1039 49.3439 7.699e-18 7.543e-18 5.163e-18 0.0 87.86381477803609
S19157 114.127 49.3414 1.139e-21 1.789e-21 3.314e-21 0.0 86.47023575410337
S19158 114.1073 49.3425 1.174e-21 2.014e-21 4.303e-21 0.0 86.54184873937226
S19159 114.1099 49.3455 1.705e-20 2.213e-20 2.842e-20 0.0 86.54522518624361
S19160 114.104 49.3466 8.958e-24 2.467e-23 1.476e-22 0.0 86.90751233228382
S19161 114.1228 49.3446 7.207e-20 8.150e-20 7.422e-20 0.0 86.39005891014038
S19162 114.1245 49.355 1.504e-22 2.725e-22 6.824e-22 0.0 86.47887714952056
S19163 114.101 49.3452 7.700e-14 5.833e-14 2.451e-14 0.0 87.31799842169319
S19164 114.0945 49.3357 7.995e-24 1.914e-23 8.450e-23 0.0 87.2817663092452
S19165 114.1085 49.3381 4.379e-22 7.600e-22 1.729e-21 0.0 86.84360626547084
S19166 114.1581 49.369 1.591e-22 1.119e-22 3.883e-23 0.0 86.47871760871683
S19167 114.1277 49.3531 2.916e-18 4.012e-18 5.385e-18 0.0 86.44924311363793
S19168 114.104 49.3443 1.936e-22 1.317e-22 4.484e-23 0.0 87.7434742664958
S19169 114.105 49.344 1.239e-18 1.099e-18 6.185e-19 0.0 86.68196133802321
S19170 114.068 49.3556 1.050e-22 2.173e-22 6.944e-22 0.0 87.38890660074695
S19171 114.1035 49.3517 1.884e-19 2.085e-19 1.747e-19 0.0 86.90212496445275
S19172 114.1002 49.3335 2.948e-23 6.690e-23 2.700e-22 0.0 87.03788444970554
S19173 114.1115 49.3389 3.600e-23 7.844e-23 2.807e-22 0.0 86.66907858485982
S19174 114.1005 49.3375 1.646e-19 1.739e-19 1.465e-19 0.0 87.09872383733268
S19175 114.1192 49.3349 1.976e-23 4.343e-23 1.641e-22 0.0 86.62415377721906
S19176 114.1086 49.3473 5.804e-14 4.332e-14 1.740e-14 0.0 86.62826477392845
S19177 114.0606 49.3293 3.544e-22 5.904e-22 1.192e-21 0.0 87.43351192849953
S19178 114.1198 49.3371 3.703e-22 6.756e-22 1.755e-21 0.0 86.6272282446482
S19179 114.102 49.3435 1.132e-23 2.584e-23 1.046e-22 0.0 87.29281678008715
S19180 114.1014 49.3425 3.667e-21 5.510e-21 8.920e-21 0.0 87.30897862517136
S19181 114.105 49.3374 4.485e-23 9.372e-23 3.203e-22 0.0 86.94069044901136
S19182 114.0927 49.3322 2.362e-20 2.923e-20 3.291e-20 0.0 87.18265645016234
S19183 114.1049 49.3463 1.370e-19 1.492e-19 1.281e-19 0.0 86.78842514952217
S19184 114.0952 49.3451 6.971e-24 1.827e-23 9.771e-23 0.0 87.31263368861072
S19185 114.0786 49.3427 1.087e-21 1.833e-21 3.785e-21 0.0 87.4983177657831
S19186 114.0944 49.3511 9.205e-20 1.092e-19 1.129e-19 0.0 87.17030521526831
S19187 114.1028 49.3508 2.339e-21 3.453e-21 5.751e-21 0.0 86.96084976274206
S19188 114.1036 49.3413 2.281e-20 2.880e-20 3.393e-20 0.0 87.0359489014672
S19189 114.1059 49.3486 1.057e-21 1.727e-21 3.382e-21 0.0 86.76245418868827
S19190 114.1018 49.3447 1.041e-24 3.565e-24 3.273e-23 0.0 87.23773798159358
S19191 114.0583 49.2973 2.309e-21 3.771e-21 7.424e-21 0.0 87.22241504546597
S19192 114.1039 49.3435 7.223e-23 1.566e-22 5.505e-22 0.0 87.21940278949087
S19193 114.1096 49.3502 3.014e-22 5.454e-22 1.351e-21 0.0 86.69575747370276
S19194 114.0627 49.3376 2.117e-18 1.802e-18 9.732e-19 0.0 87.51026562896585
S19195 114.1247 49.354 6.282e-20 7.129e-20 6.631e-20 0.0 86.53565647901517
S19196 114.1014 49.3434 2.888e-25 9.458e-25 8.173e-24 0.0 87.2180467456201
S19197 114.0847 49.3602 3.086e-20 3.643e-20 3.616e-20 0.0 87.1781445015739
S19198 114.0953 49.3293 5.253e-21 7.579e-21 1.158e-20 0.0 87.13370463327114
S19199 114.0443 49.3417 4.685e-24 1.128e-23 5.060e-23 0.0 87.50564060837942
S19200 114.121 49.344 1.076e-20 1.425e-20 1.819e-20 0.0 86.41327695320815
S19201 114.0969 49.3411 5.110e-22 8.720e-22 1.875e-21 0.0 87.24944785025403
S19202 114.1046 49.3329 2.378e-20 2.763e-20 2.786e-20 0.0 86.96223901214228
S19203 114.0965 49.3458 3.130e-23 7.517e-23 3.278e-22 0.0 87.31870495482667
S19204 114.0709 49.3451 3.077e-23 5.412e-23 1.245e-22 0.0 87.43531918491584
S19205 114.1107 49.3425 1.314e-21 2.142e-21 4.249e-21 0.0 86.5376946705633
S19206 114.0932 49.3452 4.168e-22 7.726e-22 2.009e-21 0.0 87.36572853017046
S19207 114.1046 49.3457 2.993e-23 5.941e-23 1.752e-22 0.0 86.6822723564973
S19208 114.1031 49.3446 4.448e-22 8.356e-22 2.272e-21 0.0 87.35277094656611
S19209 114.1176 49.335 3.026e-22 5.562e-22 1.448e-21 0.0 86.66270693222123
S19210 114.0714 49.3691 1.417e-22 2.628e-22 6.840e-22 0.0 87.24264044704694
S19211 114.1019 49.3448 3.588e-24 9.529e-24 5.226e-23 0.0 87.31225670676417
S19212 114.105 49.3442 7.412e-24 1.943e-23 1.023e-22 0.0 86.48520174894102
S19213 114.1086 49.3456 1.871e-22 1.275e-22 4.260e-23 0.0 86.59410204165488
S19214 114.1209 49.3429 1.000e-19 1.044e-19 8.013e-20 0.0 86.43200957922065
S19215 114.0992 49.3396 8.220e-21 1.128e-20 1.584e-20 0.0 87.16846777394022
S19216 114.1019 49.3411 3.483e-20 4.153e-20 4.214e-20 0.0 87.07805412627927
S19217 114.1011 49.3507 1.088e-24 3.448e-24 2.727e-23 0.0 87.27922605548707
S19218 114.1086 49.3598 8.402e-21 1.112e-20 1.442e-20 0.0 86.80088089492718
S19219 114.1082 49.3373 2.114e-23 4.950e-23 2.158e-22 0.0 86.7521011857875
S19220 114.1099 49.3483 5.687e-19 5.212e-19 3.278e-19 0.0 86.70145104540276
S19221 114.0944 49.344 5.499e-18 6.368e-18 6.285e-18 0.0 87.3283273285985
S19222 114.1169 49.3387 9.418e-22 1.546e-21 3.156e-21 0.0 86.59452369332485
S19223 114.1028 49.3461 1.904e-18 1.724e-18 1.032e-18 0.0 87.08153725355062
S19224 114.1021 49.3483 1.130e-17 8.685e-18 3.857e-18 0.0 87.01494858619878
S19225 114.112 49.3389 1.050e-17 9.560e-18 5.726e-18 0.0 86.45897915113801
S19226 114.1094 49.3435 6.755e-19 6.390e-19 4.327e-19 0.0 86.53509969735873
S19227 114.1033 49.341 2.919e-22 1.898e-22 5.831e-23 0.0 87.02496898759996
S19228 114.1142 49.3406 5.649e-25 1.733e-24 1.317e-23 0.0 86.52402855764224
S19229 114.1074 49.346 3.549e-18 3.043e-18 1.574e-18 0.0 86.76498381598107
S19230 114.102 49.3379 6.966e-25 2.321e-24 2.034e-23 0.0 87.31718938213967
S19231 114.0998 49.3425 6.421e-20 8.125e-20 9.465e-20 0.0 87.3160926441108
S19232 114.105 49.3367 1.044e-24 3.084e-24 2.090e-23 0.0 86.90688712617542
S19233 114.1012 49.3408 2.229e-21 3.448e-21 5.915e-21 0.0 87.05510313736444
S19234 114.1083 49.3435 1.326e-20 1.811e-20 2.433e-20 0.0 86.55314092632331
S19235 114.0946 49.3459 4.948e-18 4.016e-18 1.949e-18 0.0 87.33380310665255
S19236 114.1037 49.3356 9.692e-19 8.916e-19 5.330e-19 0.0 87.40655674472532
S19237 114.1107 49.3366 1.114e-22 2.221e-22 6.578e-22 0.0 86.62094547783941
S19238 114.1133 49.3303 4.855e-23 1.130e-22 4.738e-22 0.0 86.70504052251576
S19239 114.1049 49.3501 7.282e-24 1.655e-23 6.805e-23 0.0 86.79539027470508
S19240 114.0975 49.3416 2.642e-23 6.333e-23 2.897e-22 0.0 87.19982273084847
S19241 114.1137 49.3517 1.613e-20 2.170e-20 2.882e-20 0.0 86.51956201301867
S19242 114.0944 49.3372 3.517e-19 3.687e-19 2.893e-19 0.0 87.24019864127223
S19243 114.0859 49.3403 8.241e-20 9.299e-20 8.719e-20 0.0 87.38508901641475
S19244 114.119 49.342 5.197e-21 7.775e-21 1.257e-20 0.0 86.50152415622068
S19245 114.1039 49.3325 2.704e-19 2.824e-19 2.244e-19 0.0 86.97085287664876
S19246 114.1027 49.3401 6.034e-26 2.276e-25 2.598e-24 0.0 87.04761183083423
S19247 114.1008 49.3482 1.944e-19 2.007e-19 1.557e-19 0.0 87.16546242823227
S19248 114.1129 49.3426 4.774e-20 5.307e-20 4.674e-20 0.0 86.5141705272091
S19249 114.1166 49.345 1.245e-18 1.149e-18 6.915e-19 0.0 86.49820656783176
S19250 114.1075 49.3458 2.477e-19 2.554e-19 1.946e-19 0.0 86.58453765625745
S19251 114.1104 49.3491 5.142e-21 7.557e-21 1.186e-20 0.0 86.59915181825127
S19252 114.0913 49.3471 2.856e-17 2.410e-17 1.246e-17 0.0 87.37899624883083
S19253 114.1021 49.3467 2.828e-21 4.373e-21 7.441e-21 0.0 87.09670093628257
S19254 114.0982 49.3446 1.092e-19 1.197e-19 1.027e-19 0.0 87.22762985000745
S19255 114.1203 49.3407 4.777e-18 4.005e-18 2.061e-18 0.0 86.35924287883404
S19256 114.1002 49.3413 3.719e-21 5.339e-21 7.834e-21 0.0 87.3168911873534
S19257 114.1155 49.3457 1.263e-23 2.888e-23 1.136e-22 0.0 86.49226163730438
S19258 114.0985 49.3521 6.931e-19 6.788e-19 4.675e-19 0.0 87.10710140306983
S19259 114.1098 49.3364 1.382e-18 1.253e-18 7.490e-19 0.0 86.7823866715381
S19260 114.1077 49.3426 6.742e-20 7.622e-20 7.067e-20 0.0 86.63860768142457
S19261 114.0957 49.3457 1.086e-14 6.984e-15 2.134e-15 0.0 87.36822976880777
S19262 114.0934 49.3461 1.354e-20 1.871e-20 2.639e-20 0.0 87.29519565351043
S19263 114.1066 49.3428 1.749e-25 6.787e-25 7.879e-24 0.0 86.86743099137553
S19264 114.1065 49.3383 2.200e-21 3.455e-21 6.131e-21 0.0 86.62171309049569
S19265 114.1087 49.3359 2.174e-18 1.857e-18 9.865e-19 0.0 86.83183746692805
S19266 114.0984 49.3482 4.282e-20 4.869e-20 4.409e-20 0.0 87.15439840267426
S19267 114.0974 49.3401 4.607e-19 4.441e-19 3.030e-19 0.0 87.15894800643292
S19268 114.1053 49.3523 1.160e-21 2.019e-21 4.481e-21 0.0 86.44718314659784
S19269 114.0977 49.3394 5.927e-20 7.134e-20 7.287e-20 0.0 87.33946901583252
S19270 114.1093 49.3406 6.904e-21 9.808e-21 1.477e-20 0.0 86.60535401258302
S19271 114.1094 49.3562 4.266e-18 5.510e-18 6.926e-18 0.0 86.61907591560902
S19272 114.1098 49.3499 1.472e-22 1.017e-22 3.609e-23 0.0 86.60095708886207
S19273 114.1104 49.3501 1.052e-23 2.625e-23 1.244e-22 0.0 86.51285173634572
S19274 114.0976 49.3452 7.487e-20 8.438e-20 7.770e-20 0.0 87.36607317609307
S19275 114.0966 49.345 1.513e-19 1.525e-19 1.111e-19 0.0 87.29170879432775
S19276 114.1042 49.3423 6.845e-21 9.688e-21 1.404e-20 0.0 86.9797295477694
S19277 114.0924 49.3424 9.929e-18 8.940e-18 5.280e-18 0.0 87.34940635013544
S19278 114.1154 49.3427 9.045e-19 8.338e-19 5.170e-19 0.0 86.47321401390168
S19279 114.0985 49.3551 6.509e-23 1.387e-22 4.922e-22 0.0 87.11376186359252
S19280 114.0969 49.3419 7.889e-21 1.154e-20 1.811e-20 0.0 87.33978121261893
S19281 114.1006 49.3384 1.180e-19 1.308e-19 1.220e-19 0.0 87.31431700437945
S19282 114.1117 49.345 3.010e-18 2.649e-18 1.495e-18 0.0 86.50329980276996
S19283 114.1074 49.3459 7.632e-24 1.845e-23 8.097e-23 0.0 86.6757710400684
S19284 114.1155 49.3347 2.002e-21 3.059e-21 5.342e-21 0.0 86.67509912097418
S19285 114.1139 49.3429 1.382e-23 3.491e-23 1.710e-22 0.0 86.53701536127693
S19286 114.0894 49.3377 2.477e-24 6.975e-24 4.230e-23 0.0 87.3713166266414
S19287 114.1113 49.339 1.188e-25 4.248e-25 4.456e-24 0.0 86.5142525493232
S19288 114.1013 49.3438 6.696e-24 1.903e-23 1.191e-22 0.0 87.0712837900315
S19289 114.0967 49.3455 8.428e-21 1.134e-20 1.525e-20 0.0 87.23377456081597
S19290 114.1025 49.337 1.055e-22 2.201e-22 7.463e-22 0.0 87.03531923170642
S19291 114.0994 49.3459 3.599e-19 3.521e-19 2.547e-19 0.0 87.21217618040865
S19292 114.1012 49.3479 3.587e-19 4.402e-19 4.734e-19 0.0 87.1229769584247
S19293 114.1035 49.3418 2.811e-19 2.958e-19 2.387e-19 0.0 87.07205510874671
S19294 114.1063 49.3323 5.671e-18 1.262e-17 4.710e-17 0.0 86.9068903249778
S19295 114.1146 49.3449 2.124e-23 5.027e-23 2.250e-22 0.0 86.57794570645878
S19296 114.0923 49.354 1.011e-18 1.139e-18 1.053e-18 0.0 87.17216017130019
S19297 114.0948 49.3521 1.640e-18 1.462e-18 8.259e-19 0.0 87.26485789571521
S19298 114.0995 49.3408 1.240e-21 1.966e-21 3.676e-21 0.0 87.34608281368904
S19299 114.1035 49.3442 5.830e-24 1.514e-23 8.012e-23 0.0 86.97906048277702
S19300 114.0935 49.3421 5.080e-19 6.387e-19 7.194e-19 0.0 87.36771368826803
S19301 114.1193 49.34 1.139e-17 8.753e-18 3.709e-18 0.001 86.51452755145499
S19302 114.1192 49.3497 4.252e-18 4.913e-18 4.848e-18 0.0 86.47478569244
S19303 114.1101 49.3423 6.154e-24 1.397e-23 5.531e-23 0.0 86.61420580280081
S19304 114.0917 49.3465 1.237e-23 3.070e-23 1.454e-22 0.0 87.39129204790692
S19305 114.092 49.3419 5.084e-21 7.447e-21 1.203e-20 0.0 87.32802178882528
S19306 114.1024 49.3466 1.450e-20 1.889e-20 2.315e-20 0.0 87.10932230520446
S19307 114.102 49.3409 2.039e-17 1.534e-17 6.403e-18 0.0 87.15467206820611
S19308 114.1031 49.3362 2.104e-24 5.853e-24 3.470e-23 0.0 86.97491849902812
S19309 114.1033 49.3558 1.352e-24 3.949e-24 2.632e-23 0.0 86.86936671164322
S19310 114.0992 49.3339 1.707e-19 1.797e-19 1.386e-19 0.0 87.20868757301015
S19311 114.0998 49.3483 2.839e-23 6.532e-23 2.605e-22 0.0 87.17524891823959
S19312 114.1122 49.3361 5.380e-26 2.255e-25 3.152e-24 0.0 86.73270620403945
S19313 114.1101 49.3493 1.764e-23 3.915e-23 1.506e-22 0.0 86.60009353846557
S19314 114.1158 49.3483 7.929e-21 1.071e-20 1.439e-20 0.0 86.43513573969305
S19315 114.1159 49.35 6.439e-19 6.024e-19 3.920e-19 0.0 86.39270659276427
S19316 114.0963 49.3399 7.938e-14 6.059e-14 2.453e-14 0.0 87.21852412742976
S19317 114.1046 49.3519 2.881e-23 6.511e-23 2.512e-22 0.0 86.88167933381533
S19318 114.105 49.3431 1.762e-22 3.443e-22 1.020e-21 0.0 86.88226754604622
S19319 114.0962 49.3391 2.071e-17 1.573e-17 6.551e-18 0.0 87.39670333614913
S19320 114.1211 49.35 5.701e-25 1.953e-24 1.927e-23 0.0 86.52322093568438
S19321 114.1187 49.3491 1.231e-19 1.364e-19 1.196e-19 0.0 86.47994192666161
S19322 114.0993 49.344 6.819e-19 6.357e-19 3.982e-19 0.0 87.32397847768189
S19323 114.1222 49.3393 1.250e-19 1.413e-19 1.275e-19 0.0 86.45250327413329
S19324 114.1044 49.3398 4.026e-23 8.990e-23 3.367e-22 0.0 86.94251759549442
S19325 114.1069 49.344 2.739e-19 2.769e-19 1.995e-19 0.0 86.56296361886405
S19326 114.1084 49.3446 1.829e-18 3.011e-18 6.030e-18 0.0 86.61121611513911
S19327 114.0964 49.3457 4.440e-18 3.743e-18 1.939e-18 0.0 87.34105224687349
S19328 114.0881 49.3466 2.638e-19 2.700e-19 2.001e-19 0.0 87.39519072788386
S19329 114.1039 49.3498 3.765e-18 3.183e-18 1.584e-18 0.0 86.83088636494975
S19330 114.0905 49.3438 2.172e-18 2.057e-18 1.323e-18 0.0 87.35362990514261
S19331 114.1152 49.3426 1.811e-18 1.602e-18 9.234e-19 0.0 86.4551524285288
S19332 114.1045 49.3342 3.570e-18 3.166e-18 1.782e-18 0.0 86.95090522383181
S19333 114.1035 49.337 1.110e-20 1.514e-20 2.142e-20 0.0 86.9608692296045
S19334 114.0928 49.3366 4.647e-24 1.268e-23 7.415e-23 0.0 87.22478699654373
S19335 114.1074 49.3457 1.033e-19 1.678e-19 3.185e-19 0.0 86.57839249495294
S19336 114.1111 49.3435 1.996e-17 1.802e-17 1.084e-17 0.0 86.48772678238284
S19337 114.1032 49.3487 3.036e-18 2.892e-18 1.842e-18 0.0 86.92499404148475
S19338 114.1023 49.3436 1.505e-22 1.043e-22 3.647e-23 0.0 87.04258519515508
S19339 114.1017 49.338 1.093e-23 2.822e-23 1.485e-22 0.0 87.04051992845164
S19340 114.0978 49.3523 4.382e-18 3.555e-18 1.662e-18 0.0 87.14173395114871
S19341 114.1184 49.3488 2.667e-18 2.231e-18 1.118e-18 0.0 86.45091901586514
S19342 114.0976 49.3567 1.809e-19 2.217e-19 2.461e-19 0.0 87.09109545497844
S19343 114.0993 49.347 4.810e-22 8.530e-22 1.976e-21 0.0 87.22734372104581
S19344 114.0959 49.3528 4.687e-19 4.768e-19 3.517e-19 0.0 87.24615300446108
S19345 114.1028 49.3502 1.233e-17 1.225e-17 8.545e-18 0.0 87.35311316220186
S19346 114.1074 49.3502 6.544e-21 8.798e-21 1.205e-20 0.0 86.67982022818207
S19347 114.0996 49.3396 4.508e-14 3.345e-14 1.343e-14 0.0 87.33956581942233
S19348 114.1047 49.3477 2.438e-17 2.137e-17 1.196e-17 0.0 86.67315676157664
S19349 114.1078 49.3396 2.111e-22 3.932e-22 9.946e-22 0.0 86.55338715431151
S19350 114.1044 49.3382 2.301e-22 4.550e-22 1.399e-21 0.0 87.02994206891337
S19351 114.0965 49.3446 2.774e-23 6.271e-23 2.424e-22 0.0 87.33685633244569
S19352 114.1096 49.3456 3.529e-20 4.124e-20 4.191e-20 0.0 86.59667098374786
S19353 114.109 49.3389 2.909e-19 3.089e-19 2.529e-19 0.0 86.70508662057824
S19354 114.0984 49.3444 2.088e-26 9.411e-26 1.564e-24 0.0 87.24879952220884
S19355 114.0955 49.3437 2.157e-18 1.915e-18 1.050e-18 0.0 87.3583711244572
S19356 114.0914 49.3342 5.269e-18 4.410e-18 2.245e-18 0.0 87.32871465847033
S19357 114.1173 49.3398 1.230e-22 2.571e-22 8.279e-22 0.0 86.42469057302675
S19358 114.1092 49.3422 1.368e-23 3.489e-23 1.680e-22 0.0 86.65217487506078
S19359 114.0868 49.3427 1.546e-22 1.067e-22 3.744e-23 0.0 87.41767447456797
S19360 114.1027 49.3502 1.606e-22 1.098e-22 3.831e-23 0.0 86.95820347836947
S19361 114.1082 49.3332 3.228e-23 6.925e-23 2.424e-22 0.0 86.82877009675995
S19362 114.1073 49.343 7.007e-14 5.071e-14 1.878e-14 0.0 86.63972519918981
S19363 114.0933 49.3427 8.712e-23 1.728e-22 4.997e-22 0.0 87.37189930301038
S19364 114.1126 49.3453 5.428e-24 1.430e-23 7.844e-23 0.0 86.54876798021046
S19365 114.0961 49.3424 5.091e-22 8.088e-22 1.517e-21 0.0 87.37127494676672
S19366 114.1168 49.3475 3.621e-21 5.402e-21 8.744e-21 0.0 86.48510123231036
S19367 114.0909 49.3424 1.063e-18 9.285e-19 5.182e-19 0.0 87.40658737465156
S19368 114.113 49.3428 2.719e-18 2.453e-18 1.381e-18 0.0 86.53252576709058
S19369 114.1101 49.3454 1.564e-22 3.078e-22 9.130e-22 0.0 86.54148123434057
S19370 114.1129 49.3426 7.993e-14 5.834e-14 2.240e-14 0.0 86.52226971132887
S19371 114.1124 49.3472 4.549e-19 4.631e-19 3.522e-19 0.0 86.51291169701565
S19372 114.0973 49.3432 1.891e-21 2.709e-21 4.084e-21 0.0 87.34818145962721
S19373 114.092 49.3464 4.128e-19 3.918e-19 2.494e-19 0.0 87.37834364376113
S19374 114.1001 49.3423 3.554e-25 1.124e-24 9.021e-24 0.0 87.29822148682418
S19375 114.0929 49.3405 3.005e-19 3.075e-19 2.313e-19 0.0 87.36889974115087
S19376 114.1176 49.3478 4.023e-20 4.966e-20 5.570e-20 0.0 86.4824391800672
S19377 114.1116 49.3446 5.662e-24 1.428e-23 7.020e-23 0.0 86.51321214336295
S19378 114.0894 49.3422 9.120e-24 2.316e-23 1.151e-22 0.0 87.41182060033582
S19379 114.119 49.3441 7.748e-21 1.056e-20 1.417e-20 0.0 86.42432463348501
S19380 114.0945 49.3449 9.712e-21 1.275e-20 1.659e-20 0.0 87.3545543589244
S19381 114.0937 49.3424 1.631e-18 1.386e-18 7.217e-19 0.0 87.36545063157851
S19382 114.1131 49.3484 8.849e-25 2.602e-24 1.748e-23 0.0 86.58474756971049
S19383 114.1206 49.3493 1.672e-25 5.934e-25 6.121e-24 0.0 86.43299569027037
S19384 114.0974 49.3445 2.290e-20 2.951e-20 3.553e-20 0.0 87.27926431291178
S19385 114.1092 49.3462 9.795e-22 1.705e-21 3.899e-21 0.0 86.61991037412072
S19386 114.113 49.3435 7.350e-20 8.956e-20 9.539e-20 0.0 86.47505634181219
S19387 114.1109 49.3468 4.899e-18 3.898e-18 1.812e-18 0.0 86.55553983761716
S19388 114.0927 49.3418 1.161e-17 9.144e-18 4.140e-18 0.0 87.419685981196
S19389 114.1132 49.3456 1.234e-20 1.718e-20 2.481e-20 0.0 86.46728383012797
S19390 114.1141 49.3451 5.295e-20 6.238e-20 6.187e-20 0.0 86.4883246248581
S19391 114.1152 49.3463 2.998e-22 5.582e-22 1.440e-21 0.0 86.45190067906607
S19392 114.0905 49.3417 1.325e-18 1.158e-18 6.455e-19 0.0 87.40284852489009
S19393 114.1134 49.3428 3.780e-26 1.499e-25 1.925e-24 0.0 86.4899815372556
S19394 114.0967 49.3438 9.020e-25 2.693e-24 1.883e-23 0.0 87.3948205470467
S19395 114.1188 49.3466 1.569e-22 1.076e-22 3.768e-23 0.0 86.43933891361584
S19396 114.0953 49.3447 1.437e-19 1.542e-19 1.319e-19 0.0 87.3506408865003
S19397 114.1158 49.3453 9.903e-19 9.006e-19 5.223e-19 0.0 86.4733661922177
S19398 114.1117 49.347 3.021e-22 5.424e-22 1.321e-21 0.0 86.52059518446201
S19399 114.0879 49.3415 3.479e-23 7.931e-23 3.121e-22 0.0 87.40373167102958
S19400 114.1158 49.3464 1.345e-24 3.959e-24 2.696e-23 0.0 86.45404592961106
S19401 114.0935 49.3442 3.055e-19 3.096e-19 2.293e-19 0.0 87.35441719132245
S19402 114.0981 49.3441 2.165e-18 2.276e-18 1.769e-18 0.0 87.29131605926074
S19403 114.1099 49.3453 1.170e-22 2.438e-22 8.106e-22 0.0 86.5530848470896
S19404 114.094 49.3457 3.878e-21 5.658e-21 9.048e-21 0.0 87.41018662290976
S19405 114.0921 49.342 8.706e-20 9.818e-20 9.238e-20 0.0 87.37138269265749
S19406 114.1155 49.344 7.278e-25 2.365e-24 1.911e-23 0.0 86.44818388931122
S19407 114.1113 49.349 3.200e-18 2.850e-18 1.623e-18 0.0 86.55203115430476
S19408 114.0945 49.3427 4.936e-22 8.556e-22 1.970e-21 0.0 87.36560800973153
S19409 114.0895 49.343 3.845e-18 3.223e-18 1.667e-18 0.0 87.41830701133804
S19410 114.1177 49.3435 3.794e-18 3.134e-18 1.587e-18 0.0 86.48365138783872
S19411 114.1102 49.344 3.714e-19 3.820e-19 2.906e-19 0.0 86.52949202501176
S19412 114.0864 49.3437 2.281e-21 3.559e-21 6.583e-21 0.0 87.40726797311432
S19413 114.0974 49.3439 1.153e-17 9.308e-18 4.215e-18 0.0 87.37501320024148
S19414 114.0971 49.3438 2.173e-22 4.292e-22 1.296e-21 0.0 87.31102610043422
S19415 114.1166 49.345 1.632e-18 1.438e-18 8.055e-19 0.0 86.43640871031322
