Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity
S10613 170.5828 140.5187 1.789e-19 3.623e-19 1.162e-18 0.0 -2.49
S10614 170.5433 140.5409 9.089e-19 1.615e-18 3.804e-18 0.0 -2.54
S10615 170.9758 142.1425 5.658e-17 6.614e-17 6.571e-17 0.001 -1.64
S10616 171.1048 140.6352 1.362e-14 1.106e-14 5.200e-15 0.0 -2.68
S10617 169.6838 141.0612 1.748e-19 3.504e-19 1.080e-18 0.0 -1.99
S10618 169.9489 141.1777 3.141e-15 4.466e-15 6.624e-15 0.0 -1.97
S10619 171.1773 141.6461 2.211e-25 1.663e-24 8.070e-23 0.0 -1.75
S10620 170.8367 141.0281 8.156e-19 1.430e-18 3.313e-18 0.0 -1.85
S10621 170.9034 141.2006 1.408e-18 2.276e-18 4.512e-18 0.001 -1.75
S10622 170.7803 140.9774 1.097e-19 2.263e-19 7.129e-19 0.0 -2.02
S10623 170.7821 140.9752 4.795e-21 1.362e-20 8.879e-20 0.0 -1.57
S10624 171.0485 140.765 2.709e-19 5.018e-19 1.304e-18 0.001 -2.62
S10625 170.6655 141.7286 2.494e-15 3.612e-15 5.566e-15 0.0 -1.59
S10626 171.2362 139.7158 9.306e-11 7.872e-11 3.993e-11 0.0 -2.77
S10627 170.8581 140.7615 3.650e-23 1.575e-22 2.407e-21 0.0 -2.66
S10628 171.219 140.8538 1.491e-18 2.485e-18 5.299e-18 0.0 -2.39
S10629 170.234 140.3712 1.608e-20 3.660e-20 1.438e-19 0.0 -2.46
S10630 170.7128 140.9639 2.262e-21 7.215e-21 5.774e-20 0.0 -2.1
S10631 170.3857 141.0885 3.032e-17 3.910e-17 4.909e-17 0.001 -1.95
S10632 170.6879 140.8199 3.784e-17 4.588e-17 4.905e-17 0.001 -2.42
S10633 170.5711 141.0874 9.001e-19 1.477e-18 2.979e-18 0.0 -1.84
S10634 171.4676 140.2592 4.165e-21 1.153e-20 7.104e-20 0.0 -2.66
S10635 170.9701 140.6052 6.009e-17 7.009e-17 6.773e-17 0.0 -2.67
S10636 170.6123 141.3132 1.385e-18 2.205e-18 4.094e-18 0.0 -1.61
S10637 170.8341 141.0131 1.851e-18 3.008e-18 5.916e-18 0.0 -1.74
S10638 170.5613 141.412 1.703e-21 4.664e-21 2.753e-20 0.0 -1.63
S10639 170.9884 140.9417 5.945e-17 7.336e-17 8.206e-17 0.001 -2.29
S10640 170.9611 139.9552 5.230e-17 6.101e-17 6.163e-17 0.0 -2.7
S10641 169.8332 141.1294 3.920e-23 1.598e-22 2.162e-21 0.0 -1.98
S10642 170.1659 141.2115 2.009e-18 3.127e-18 5.488e-18 0.001 -1.91
S10643 170.8353 140.9813 9.748e-18 1.398e-17 2.129e-17 0.0 -2.05
S10644 170.7162 140.9504 3.037e-18 4.758e-18 8.794e-18 0.0 -2.2
S10645 170.4589 142.2137 1.169e-18 1.862e-18 3.407e-18 0.0 -1.56
S10646 170.8294 140.9346 1.921e-19 3.637e-19 9.995e-19 0.0 -2.66
S10647 170.9362 140.4022 8.972e-20 1.880e-19 6.362e-19 0.001 -2.7
S10648 170.9293 139.8421 2.405e-20 5.040e-20 1.691e-19 0.0 -2.73
S10649 170.8906 141.1894 6.982e-21 1.524e-20 5.749e-20 0.0 -1.78
S10650 169.1337 141.3996 3.556e-21 9.179e-21 4.853e-20 0.0 -1.88
S10651 170.5357 140.6341 1.664e-18 2.782e-18 5.903e-18 0.0 -2.44
S10652 170.2012 141.2004 9.509e-21 2.111e-20 8.278e-20 0.0 -1.86
S10653 170.8615 140.9357 2.781e-19 1.858e-19 5.835e-20 0.0 -2.71
S10654 171.0634 141.0507 1.727e-23 7.844e-23 1.367e-21 0.001 -2.08
S10655 169.9675 141.6226 6.072e-21 1.477e-20 6.873e-20 0.0 -1.68
S10656 170.4299 140.9333 4.674e-21 1.323e-20 8.129e-20 0.0 -2.12
S10657 170.4648 140.7679 2.318e-20 5.689e-20 2.611e-19 0.0 -2.3
S10658 170.7199 140.9609 1.910e-17 2.473e-17 3.094e-17 0.0 -2.19
S10659 170.9871 139.909 9.490e-18 1.291e-17 1.732e-17 0.0 -2.75
S10660 170.5724 141.0247 8.892e-20 1.776e-19 5.364e-19 0.0 -1.98
S10661 171.1322 141.9494 7.148e-12 1.101e-11 1.897e-11 0.001 -1.64
S10662 171.1604 140.6619 6.331e-18 8.907e-18 1.275e-17 0.0 -2.63
S10663 170.4857 139.894 8.416e-15 1.109e-14 1.394e-14 0.001 -2.6
S10664 170.9585 140.8548 5.576e-16 5.209e-16 3.337e-16 0.0 -2.54
S10665 170.7698 141.5244 6.135e-21 1.591e-20 8.552e-20 0.0 -1.63
S10666 171.3251 140.8184 4.605e-15 4.335e-15 2.709e-15 0.001 -2.44
S10667 171.2441 140.9267 6.672e-17 7.636e-17 7.060e-17 0.0 -2.35
S10668 170.6233 140.9614 1.087e-17 1.457e-17 1.920e-17 0.0 -2.14
S10669 170.1308 140.7497 6.649e-18 9.072e-18 1.203e-17 0.0 -2.22
S10670 170.8627 140.9014 4.985e-18 7.144e-18 1.084e-17 0.0 -2.66
S10671 170.6444 141.0312 1.571e-20 3.569e-20 1.467e-19 0.001 -1.79
S10672 170.8772 140.9762 2.854e-19 5.472e-19 1.544e-18 0.0 -2.17
S10673 170.6635 140.7892 1.114e-20 2.539e-20 9.992e-20 0.0 -2.45
S10674 170.5703 141.4015 2.573e-16 2.525e-16 1.814e-16 0.001 -1.68
S10675 170.8403 140.9822 2.361e-18 3.618e-18 6.401e-18 0.0 -2.07
S10676 170.682 141.2273 1.767e-20 4.234e-20 1.866e-19 0.0 -1.67
S10677 170.4234 140.4985 2.768e-21 7.940e-21 5.069e-20 0.0 -2.44
S10678 170.791 141.0108 1.124e-15 1.007e-15 6.050e-16 0.0 -1.61
S10679 170.8373 140.9758 3.066e-21 9.605e-21 7.316e-20 0.0 -3.01
S10680 170.7915 141.3747 7.876e-19 1.384e-18 3.217e-18 0.0 -1.69
S10681 170.9648 140.9578 4.602e-15 5.620e-15 6.002e-15 0.001 -2.3
S10682 170.6942 141.0915 5.724e-19 9.909e-19 2.299e-18 0.0 -1.7
S10683 170.5594 140.7624 2.909e-15 2.503e-15 1.407e-15 0.001 -2.37
S10684 170.8701 140.9678 5.226e-23 2.081e-22 2.606e-21 0.0 -2.62
S10685 170.556 141.0498 5.029e-15 4.302e-15 2.211e-15 0.0 -1.95
S10686 169.4337 140.3206 6.662e-18 9.801e-18 1.586e-17 0.0 -2.23
S10687 170.6688 140.88 1.611e-20 3.686e-20 1.529e-19 0.0 -2.29
S10688 170.9823 141.2806 7.513e-22 2.324e-21 1.831e-20 0.0 -1.82
S10689 171.7277 141.4009 6.623e-21 1.968e-20 1.385e-19 0.0 -2.04
S10690 170.8123 140.9884 5.827e-18 8.700e-18 1.463e-17 0.0 -1.35
S10691 171.1502 140.7527 1.617e-21 4.918e-21 3.475e-20 0.0 -2.57
S10692 171.0651 140.6062 6.102e-20 1.314e-19 4.583e-19 0.0 -2.65
S10693 170.8222 140.971 3.207e-18 5.086e-18 9.372e-18 0.001 -2.27
S10694 171.4979 141.5297 1.088e-16 1.245e-16 1.187e-16 0.0 -1.89
S10695 170.958 141.0549 1.680e-17 2.154e-17 2.571e-17 0.0 -1.99
S10696 170.7666 140.944 1.552e-20 3.729e-20 1.627e-19 0.0 -2.48
S10697 170.7933 140.925 2.026e-20 4.351e-20 1.507e-19 0.001 -2.61
S10698 170.7122 141.1964 4.843e-20 1.107e-19 4.676e-19 0.0 -1.65
S10699 170.5459 141.1591 2.076e-19 3.922e-19 1.061e-18 0.0 -1.84
S10700 171.2218 140.9512 1.651e-19 1.172e-19 4.207e-20 0.0 -2.31
S10701 170.7284 141.4453 3.715e-19 6.879e-19 1.872e-18 0.0 -1.64
S10702 170.6955 140.8036 4.042e-17 4.681e-17 4.530e-17 0.0 -2.45
S10703 170.5533 140.7653 6.328e-18 9.139e-18 1.364e-17 0.0 -2.43
S10704 170.7008 141.0609 1.791e-18 2.813e-18 5.055e-18 0.0 -1.87
S10705 170.7163 141.0062 9.594e-22 2.813e-21 1.873e-20 0.0 -1.98
S10706 170.1171 140.9899 3.465e-20 7.783e-20 2.999e-19 0.0 -2.05
S10707 170.7417 140.9528 2.151e-17 2.660e-17 3.059e-17 0.0 -2.49
S10708 170.7855 140.9544 7.008e-21 1.938e-20 1.133e-19 0.0 -2.67
S10709 170.799 140.9801 2.267e-18 3.499e-18 6.360e-18 0.0 -1.45
S10710 170.8154 141.2441 4.714e-20 9.519e-20 3.029e-19 0.0 -1.68
S10711 170.7923 140.9296 1.363e-18 2.226e-18 4.331e-18 0.0 -2.64
S10712 170.4617 140.995 1.304e-20 3.351e-20 1.757e-19 0.0 -2.03
S10713 170.8432 141.5493 3.904e-23 1.605e-22 2.140e-21 0.0 -1.66
S10714 170.8716 140.9472 8.496e-22 2.638e-21 1.950e-20 0.0 -2.53
S10715 171.2157 141.0236 3.953e-11 2.698e-11 9.179e-12 0.0 -2.17
S10716 170.8828 140.848 1.617e-18 2.619e-18 5.209e-18 0.0 -2.62
S10717 170.7167 140.9803 1.149e-19 2.586e-19 1.050e-18 0.0 -2.12
S10718 170.6471 141.0041 2.786e-20 6.692e-20 3.012e-19 0.0 -2.03
S10719 170.4709 141.5002 4.904e-18 7.347e-18 1.266e-17 0.0 -1.64
S10720 171.0208 140.5252 1.383e-15 1.313e-15 8.459e-16 0.0 -2.67
S10721 170.8105 140.8219 4.067e-21 1.011e-20 4.959e-20 0.0 -2.5
S10722 170.9563 140.2329 4.745e-22 1.741e-21 1.881e-20 0.0 -2.69
S10723 170.6841 140.5703 2.883e-19 5.154e-19 1.211e-18 0.0 -2.55
S10724 169.9664 141.1965 5.072e-17 5.859e-17 5.663e-17 0.001 -1.9
S10725 170.8152 141.808 1.250e-21 3.958e-21 3.043e-20 0.0 -1.64
S10726 170.5222 141.0559 2.867e-18 4.254e-18 6.811e-18 0.0 -1.98
S10727 170.8925 140.9287 4.091e-21 1.142e-20 7.033e-20 0.0 -2.42
S10728 171.1297 140.6263 8.655e-17 9.988e-17 9.590e-17 0.0 -2.68
S10729 170.9617 140.8167 5.181e-20 1.197e-19 4.762e-19 0.001 -2.58
S10730 170.8873 140.8696 3.539e-15 5.727e-15 1.140e-14 0.0 -2.63
S10731 171.7485 140.4279 1.381e-20 3.620e-20 1.951e-19 0.0 -2.55
S10732 170.9022 140.7816 1.071e-20 2.693e-20 1.300e-19 0.001 -2.63
S10733 170.6957 141.3567 6.104e-19 1.091e-18 2.640e-18 0.0 -1.6
S10734 170.3124 140.8924 2.980e-20 7.256e-20 3.331e-19 0.001 -2.13
S10735 170.7971 140.9536 2.591e-15 2.263e-15 1.228e-15 0.0 -2.78
S10736 170.4675 140.8197 4.548e-21 1.297e-20 8.081e-20 0.001 -2.28
S10737 169.617 141.0418 5.092e-17 5.920e-17 5.735e-17 0.0 -2.02
S10738 170.6427 141.0137 3.374e-20 8.248e-20 3.821e-19 0.0 -1.98
S10739 170.1164 141.1485 5.040e-18 7.681e-18 1.296e-17 0.0 -1.95
S10740 170.7852 140.9602 5.899e-20 1.039e-19 2.372e-19 0.0 -2.4
S10741 170.7747 141.0187 7.614e-21 1.947e-20 1.022e-19 0.0 -1.63
S10742 170.397 140.9958 2.206e-20 5.566e-20 2.791e-19 0.0 -2.06
S10743 170.8111 141.1332 1.522e-21 4.087e-21 2.345e-20 0.0 -1.71
S10744 171.0184 140.8752 1.621e-15 1.417e-15 8.050e-16 0.0 -2.53
S10745 171.2121 140.9372 8.132e-18 1.111e-17 1.543e-17 0.001 -2.31
S10746 170.5962 140.8442 2.956e-21 8.100e-21 4.851e-20 0.0 -2.3
S10747 170.9234 140.9058 3.078e-20 7.748e-20 3.814e-19 0.0 -2.52
S10748 170.6959 140.9054 2.030e-17 2.721e-17 3.549e-17 0.0 -2.32
S10749 170.5357 141.0495 5.662e-11 5.126e-11 2.992e-11 0.001 -1.94
S10750 171.2421 140.7115 1.162e-20 2.837e-20 1.292e-19 0.0 -2.57
S10751 170.6012 141.7381 3.956e-19 7.710e-19 2.156e-18 0.001 -1.56
S10752 171.2773 140.7333 3.178e-22 1.046e-21 8.705e-21 0.0 -2.51
S10753 170.7255 141.0408 2.997e-20 6.964e-20 2.941e-19 0.0 -1.74
S10754 171.5318 140.5106 2.988e-21 7.475e-21 3.601e-20 0.0 -2.6
S10755 170.6405 141.2678 2.356e-20 5.694e-20 2.587e-19 0.0 -1.67
S10756 170.8667 141.0325 8.094e-20 1.686e-19 5.440e-19 0.0 -1.77
S10757 172.0969 141.2637 1.530e-18 2.444e-18 4.562e-18 0.0 -2.17
S10758 170.8608 140.9883 2.956e-17 3.672e-17 4.228e-17 0.0 -1.58
S10759 170.2983 140.7162 1.679e-18 2.692e-18 5.219e-18 0.001 -2.32
S10760 170.6967 141.4403 1.006e-17 1.456e-17 2.184e-17 0.0 -1.6
S10761 170.3828 141.2127 7.139e-19 1.206e-18 2.585e-18 0.0 -1.73
S10762 170.8108 141.0513 1.973e-17 2.542e-17 3.108e-17 0.0 -1.63
S10763 170.694 141.0106 3.419e-21 9.509e-21 6.011e-20 0.0 -1.95
S10764 169.9593 141.7932 3.650e-22 1.304e-21 1.329e-20 0.0 -1.65
S10765 171.2621 140.843 3.185e-11 2.190e-11 7.579e-12 0.0 -2.44
S10766 170.7889 140.9843 8.897e-17 9.663e-17 8.546e-17 0.0 -1.46
S10767 170.7246 141.0227 5.998e-18 8.506e-18 1.262e-17 0.0 -1.96
S10768 171.0596 140.654 3.249e-17 4.056e-17 4.736e-17 0.0 -2.66
S10769 171.5666 140.6095 2.358e-21 6.766e-21 4.437e-20 0.001 -2.5
S10770 170.7652 141.9895 2.296e-17 3.191e-17 4.588e-17 0.0 -1.62
S10771 170.9985 141.1539 1.092e-16 1.263e-16 1.228e-16 0.0 -1.97
S10772 171.8547 140.4246 5.591e-16 9.442e-16 2.006e-15 0.0 -2.54
S10773 170.9359 140.8219 2.432e-21 7.622e-21 5.616e-20 0.0 -2.61
S10774 170.5695 141.8 2.642e-18 3.976e-18 6.831e-18 0.0 -1.6
S10775 169.9677 142.1118 4.947e-18 7.306e-18 1.189e-17 0.0 -1.56
S10776 170.7747 140.523 4.509e-23 1.804e-22 2.333e-21 0.0 -2.65
S10777 170.8115 140.9709 2.820e-20 6.792e-20 3.031e-19 0.0 -2.29
S10778 170.5079 140.9014 4.101e-21 1.063e-20 5.638e-20 0.0 -2.19
S10779 170.7068 140.2625 8.925e-20 1.823e-19 5.939e-19 0.0 -2.6
S10780 170.8373 140.9792 1.689e-18 2.743e-18 5.398e-18 0.0 -2.9
S10781 171.0531 141.2248 7.852e-18 1.153e-17 1.789e-17 0.001 -1.91
S10782 170.7973 140.964 1.574e-19 3.109e-19 9.358e-19 0.001 -2.21
S10783 170.8233 141.0113 2.059e-17 2.724e-17 3.486e-17 0.0 -1.56
S10784 171.1107 140.626 7.284e-26 6.426e-25 4.468e-23 0.0 -2.66
S10785 171.3904 140.4862 6.260e-16 5.999e-16 4.073e-16 0.0 -2.61
S10786 170.2993 141.0667 8.878e-21 2.158e-20 9.621e-20 0.001 -2.01
S10787 170.4925 140.9943 1.253e-19 2.406e-19 6.548e-19 0.0 -2.06
S10788 170.7662 140.4045 1.279e-20 3.315e-20 1.752e-19 0.0 -2.65
S10789 170.8928 140.8352 1.590e-20 3.901e-20 1.858e-19 0.0 -2.57
S10790 171.9192 141.9555 7.653e-17 9.252e-17 9.637e-17 0.0 -1.88
S10791 170.8883 140.911 1.347e-20 3.430e-20 1.662e-19 0.0 -2.44
S10792 171.361 141.2287 4.000e-18 5.859e-18 9.291e-18 0.0 -2.04
S10793 170.7184 141.5455 6.856e-21 1.996e-20 1.327e-19 0.0 -1.61
S10794 170.6455 140.9873 1.261e-20 2.967e-20 1.275e-19 0.0 -2.06
S10795 171.1899 141.1756 7.333e-18 1.062e-17 1.720e-17 0.0 -1.96
S10796 171.5868 140.944 2.669e-19 4.733e-19 1.143e-18 0.0 -2.27
S10797 170.8818 140.9922 8.856e-21 2.095e-20 9.123e-20 0.0 -1.64
S10798 170.9156 140.8827 6.461e-20 1.315e-19 4.167e-19 0.0 -2.59
S10799 170.5654 141.7044 1.461e-20 3.413e-20 1.419e-19 0.0 -1.6
S10800 170.4068 140.9174 2.644e-20 5.258e-20 1.630e-19 0.0 -2.13
S10801 170.669 141.1438 1.246e-17 1.630e-17 2.036e-17 0.0 -1.68
S10802 170.8433 140.7367 1.309e-19 2.760e-19 8.933e-19 0.0 -2.63
S10803 170.3504 141.6791 6.638e-21 1.876e-20 1.218e-19 0.0 -1.63
S10804 170.8257 141.4947 2.840e-17 3.703e-17 4.642e-17 0.0 -1.67
S10805 171.6276 140.7276 3.592e-15 6.618e-15 1.706e-14 0.0 -2.42
S10806 171.3617 141.2551 1.227e-18 2.116e-18 4.817e-18 0.0 -2.03
S10807 170.5892 141.6409 5.740e-23 2.245e-22 2.886e-21 0.0 -1.59
S10808 170.3593 140.8013 6.259e-21 1.821e-20 1.196e-19 0.0 -2.25
S10809 170.5936 140.9789 4.338e-17 5.349e-17 5.904e-17 0.0 -2.09
S10810 171.0341 140.8519 1.667e-15 1.508e-15 8.943e-16 0.001 -2.59
S10811 170.8382 141.0244 1.527e-20 4.028e-20 2.142e-19 0.0 -1.75
S10812 171.331 140.8619 2.375e-19 4.825e-19 1.513e-18 0.001 -2.63
S10813 170.7814 141.0951 6.688e-17 7.795e-17 7.474e-17 0.0 -1.79
S10814 170.8752 140.9304 4.312e-15 3.621e-15 1.808e-15 0.0 -2.44
S10815 170.579 141.0444 4.153e-11 2.896e-11 1.018e-11 0.0 -1.91
S10816 171.1318 140.9965 1.816e-14 1.408e-14 6.187e-15 0.0 -2.26
S10817 170.8409 140.9384 2.077e-20 4.896e-20 2.098e-19 0.0 -2.34
S10818 170.9733 140.9983 1.907e-20 4.726e-20 2.315e-19 0.0 -2.54
S10819 171.0704 140.7698 2.309e-15 2.033e-15 1.101e-15 0.0 -2.48
S10820 171.0281 140.8486 3.350e-16 3.645e-16 3.196e-16 0.0 -2.58
S10821 171.164 140.7741 8.628e-15 8.969e-15 7.117e-15 0.0 -2.6
S10822 170.6727 141.1818 1.251e-16 1.339e-16 1.078e-16 0.0 -1.69
S10823 170.6651 140.9341 1.208e-17 1.628e-17 2.179e-17 0.0 -2.32
S10824 171.2205 141.0036 9.829e-21 2.783e-20 1.743e-19 0.0 -2.26
S10825 170.9622 140.9955 8.065e-21 2.111e-20 1.160e-19 0.0 -2.22
S10826 170.7737 140.8048 2.414e-21 6.662e-21 3.872e-20 0.0 -2.52
S10827 170.6331 140.9853 3.425e-16 3.580e-16 2.789e-16 0.001 -2.03
S10828 170.7321 141.3265 2.087e-15 2.174e-15 1.681e-15 0.0 -1.59
S10829 171.0202 140.9327 2.516e-19 1.691e-19 5.753e-20 0.0 -2.39
S10830 170.6157 141.12 3.638e-15 4.399e-15 4.753e-15 0.0 -1.67
S10831 170.9218 141.0133 4.639e-19 8.273e-19 2.005e-18 0.0 -2.11
S10832 170.6586 141.0803 2.379e-19 4.650e-19 1.381e-18 0.001 -1.9
S10833 170.2196 140.9356 6.791e-15 8.966e-15 1.129e-14 0.0 -2.09
S10834 170.5605 140.8544 6.889e-11 6.117e-11 3.380e-11 0.0 -2.68
S10835 170.8662 140.5507 9.203e-20 1.934e-19 6.433e-19 0.0 -2.72
S10836 171.0685 141.2322 1.802e-19 3.678e-19 1.166e-18 0.0 -1.87
S10837 170.6907 140.6872 3.430e-14 2.592e-14 1.077e-14 0.0 -2.66
S10838 170.8812 141.1326 4.500e-22 1.455e-21 1.213e-20 0.0 -1.7
S10839 170.3479 140.808 7.988e-14 5.685e-14 2.122e-14 0.001 -2.47
S10840 170.9051 141.0586 8.677e-18 1.270e-17 1.990e-17 0.001 -2.01
S10841 170.8657 140.9748 7.197e-11 5.064e-11 1.816e-11 0.0 -2.26
S10842 170.5734 141.0238 1.882e-16 1.968e-16 1.600e-16 0.0 -1.89
S10843 170.4012 140.9578 2.763e-16 2.815e-16 2.120e-16 0.0 -1.96
S10844 170.8435 141.0543 2.439e-19 4.818e-19 1.428e-18 0.0 -1.98
S10845 171.2124 141.046 1.471e-22 5.670e-22 6.954e-21 0.0 -2.16
S10846 171.0065 141.205 4.426e-19 8.452e-19 2.252e-18 0.001 -1.67
S10847 171.153 140.9294 1.659e-19 1.183e-19 4.308e-20 0.0 -2.32
S10848 170.8031 140.892 6.807e-16 6.694e-16 4.533e-16 0.0 -2.42
S10849 171.111 140.9476 2.298e-17 2.952e-17 3.520e-17 0.001 -2.39
S10850 170.9691 140.8791 1.983e-15 1.822e-15 1.078e-15 0.0 -2.56
S10851 170.6054 140.8113 3.321e-16 3.553e-16 2.917e-16 0.0 -2.35
S10852 171.0703 141.1303 3.790e-20 8.159e-20 2.923e-19 0.0 -1.82
S10853 170.4636 141.075 1.065e-17 1.473e-17 2.028e-17 0.0 -1.84
S10854 170.9337 141.0426 3.611e-14 2.727e-14 1.127e-14 0.001 -2.06
S10855 170.844 140.9177 5.055e-23 2.073e-22 2.750e-21 0.0 -2.63
S10856 171.087 140.7653 2.350e-17 2.818e-17 2.957e-17 0.0 -2.66
S10857 171.0222 140.9262 2.255e-17 2.754e-17 3.052e-17 0.001 -2.28
S10858 170.4927 140.8036 1.152e-14 1.224e-14 1.015e-14 0.001 -2.37
S10859 171.0026 141.0528 2.737e-16 2.741e-16 2.027e-16 0.0 -2.06
S10860 170.8286 141.1947 4.046e-16 4.104e-16 2.996e-16 0.0 -1.67
S10861 170.7107 140.6306 1.076e-20 2.431e-20 9.643e-20 0.001 -2.58
S10862 171.1182 140.7592 1.799e-19 1.270e-19 4.521e-20 0.0 -2.65
S10863 171.0544 140.9059 4.656e-22 1.459e-21 1.163e-20 0.0 -2.47
S10864 170.3004 141.0533 1.243e-17 1.704e-17 2.356e-17 0.0 -1.7
S10865 170.816 140.8779 2.685e-16 2.883e-16 2.404e-16 0.0 -2.63
S10866 171.0466 141.0481 1.250e-14 1.060e-14 5.323e-15 0.0 -1.95
S10867 170.697 141.2003 3.807e-20 9.194e-20 4.327e-19 0.0 -1.69
S10868 170.8954 141.1322 5.481e-16 8.576e-16 1.559e-15 0.0 -1.82
S10869 170.5096 140.8518 3.540e-20 8.978e-20 4.544e-19 0.0 -2.29
S10870 170.8943 140.7184 7.497e-22 2.334e-21 1.767e-20 0.0 -2.62
S10871 171.1935 141.1234 8.471e-22 2.619e-21 2.006e-20 0.001 -1.93
S10872 170.8307 140.6206 1.429e-20 3.736e-20 2.035e-19 0.0 -2.65
S10873 170.9188 141.1949 1.876e-17 2.475e-17 3.232e-17 0.0 -1.71
S10874 171.0258 140.6564 5.197e-21 1.301e-20 6.215e-20 0.001 -2.67
S10875 170.6501 140.7971 3.907e-15 3.372e-15 1.805e-15 0.0 -2.6
S10876 170.2226 141.0912 1.899e-16 1.985e-16 1.558e-16 0.0 -1.74
S10877 170.8067 140.936 3.690e-20 8.824e-20 3.846e-19 0.0 -2.4
S10878 170.8505 140.8777 1.487e-16 1.654e-16 1.455e-16 0.0 -2.58
S10879 171.2272 141.011 1.689e-19 3.394e-19 1.036e-18 0.0 -2.51
S10880 170.9339 140.9014 5.579e-17 6.211e-17 5.794e-17 0.001 -2.59
S10881 170.9814 141.099 1.175e-19 2.244e-19 6.338e-19 0.0 -1.85
S10882 171.0398 141.2944 4.704e-19 7.859e-19 1.592e-18 0.0 -1.77
S10883 170.936 141.045 1.338e-17 1.879e-17 2.701e-17 0.0 -1.87
S10884 170.4925 141.0752 5.441e-11 3.798e-11 1.294e-11 0.0 -1.72
S10885 170.9418 141.0707 1.980e-20 5.344e-20 2.994e-19 0.0 -1.87
S10886 171.2228 140.9685 2.021e-20 4.550e-20 1.766e-19 0.0 -2.3
S10887 170.9807 141.0036 4.129e-20 8.774e-20 3.164e-19 0.0 -2.14
S10888 170.9711 140.8559 2.093e-16 2.200e-16 1.802e-16 0.0 -2.54
S10889 171.0404 140.9615 6.163e-15 4.970e-15 2.310e-15 0.001 -2.59
S10890 171.1733 140.8969 1.055e-16 1.107e-16 8.753e-17 0.0 -2.38
S10891 170.5144 140.6491 5.456e-20 1.099e-19 3.449e-19 0.0 -2.53
S10892 170.9219 140.8423 3.777e-21 9.773e-21 5.120e-20 0.0 -2.58
S10893 171.1975 140.7838 7.303e-18 1.023e-17 1.424e-17 0.001 -2.59
S10894 171.2892 141.0168 1.626e-17 2.105e-17 2.531e-17 0.0 -2.27
S10895 170.783 141.1752 4.663e-17 5.057e-17 4.466e-17 0.0 -1.69
S10896 171.138 140.8556 1.985e-19 1.373e-19 4.839e-20 0.0 -2.53
S10897 170.839 141.1606 4.276e-18 6.295e-18 1.000e-17 0.0 -1.82
S10898 170.9068 141.1839 9.369e-20 1.998e-19 6.715e-19 0.0 -1.73
S10899 170.632 140.9527 1.085e-18 1.936e-18 4.580e-18 0.0 -2.15
S10900 170.579 141.0301 1.311e-14 1.387e-14 1.140e-14 0.0 -1.76
S10901 170.9403 140.9156 1.889e-18 3.131e-18 6.267e-18 0.0 -2.29
S10902 170.948 140.9093 8.410e-19 1.525e-18 3.785e-18 0.0 -2.57
S10903 170.9183 140.8988 3.252e-20 7.517e-20 3.134e-19 0.001 -2.41
S10904 170.7157 141.2725 1.788e-17 2.223e-17 2.552e-17 0.0 -1.66
S10905 170.898 140.9262 2.926e-14 2.563e-14 1.382e-14 0.0 -2.39
S10906 170.9378 141.0264 5.854e-11 4.321e-11 1.686e-11 0.001 -2.05
S10907 170.7372 140.8848 1.464e-17 1.861e-17 2.216e-17 0.0 -2.4
S10908 171.0686 141.1083 2.492e-16 2.470e-16 1.726e-16 0.0 -1.82
S10909 170.799 141.0086 1.004e-19 2.162e-19 7.571e-19 0.001 -1.92
S10910 170.7176 140.6538 1.934e-15 1.674e-15 9.231e-16 0.0 -2.67
S10911 170.8518 141.0007 1.683e-15 1.495e-15 8.650e-16 0.001 -1.61
S10912 171.1301 140.8486 1.273e-16 1.439e-16 1.347e-16 0.0 -2.5
S10913 171.1219 141.1777 2.196e-15 1.907e-15 1.041e-15 0.0 -1.93
S10914 170.9115 141.0107 1.147e-14 9.433e-15 4.612e-15 0.0 -2.14
S10915 170.7453 140.4752 1.852e-14 1.416e-14 6.051e-15 0.0 -2.7
S10916 170.9032 140.9629 4.980e-20 1.158e-19 4.818e-19 0.001 -2.44
S10917 171.0028 141.2837 1.677e-16 1.991e-16 2.080e-16 0.0 -1.7
S10918 170.8285 141.1261 9.061e-11 9.120e-11 6.701e-11 0.0 -1.77
S10919 170.7633 141.1127 1.198e-18 1.991e-18 4.063e-18 0.0 -1.77
S10920 170.8968 141.122 8.315e-21 2.386e-20 1.495e-19 0.001 -1.85
S10921 170.5296 141.1316 7.495e-21 1.907e-20 9.555e-20 0.0 -1.63
S10922 170.6947 140.9944 6.795e-21 1.630e-20 7.258e-20 0.0 -2.08
S10923 170.5522 140.9387 1.063e-14 9.532e-15 5.504e-15 0.001 -2.12
S10924 170.7692 140.8963 2.111e-19 1.457e-19 4.953e-20 0.0 -2.61
S10925 170.4866 141.0989 1.816e-22 6.365e-22 6.556e-21 0.0 -1.72
S10926 170.9296 140.8128 3.631e-17 4.536e-17 5.015e-17 0.001 -2.59
S10927 170.8425 140.987 3.322e-20 7.927e-20 3.513e-19 0.0 -2.13
S10928 170.9724 140.9089 1.211e-15 1.502e-15 1.704e-15 0.0 -2.51
S10929 170.9636 140.6957 1.011e-16 1.109e-16 9.882e-17 0.001 -2.69
S10930 170.8419 141.1436 2.061e-11 1.369e-11 4.366e-12 0.0 -1.85
