Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity
S10975 85.0078 99.2892 7.418e-15 5.885e-15 2.720e-15 0.0 -0.291747556073793
S10976 85.0154 99.2749 1.521e-14 1.464e-14 9.967e-15 0.001 -0.2879301110528464
S10977 83.3845 97.8884 5.889e-20 1.351e-19 5.408e-19 0.0 0.46630422081258655
S10978 85.0337 99.2588 1.233e-18 2.096e-18 4.637e-18 0.0 -0.2591633140789098
S10979 85.0208 99.1853 6.804e-17 8.018e-17 8.341e-17 0.0 -0.2471444964829048
S10980 85.0448 99.1952 1.865e-16 1.962e-16 1.580e-16 0.0 -0.26822579036599314
S10981 85.05 99.1898 3.519e-24 1.866e-23 4.318e-22 0.0 -0.24675944003135158
S10982 85.0309 99.1597 2.034e-11 1.398e-11 4.641e-12 0.0 -0.2506026163218983
S10983 83.2784 97.9379 7.126e-21 1.740e-20 7.882e-20 0.001 0.512581497098732
S10984 83.2499 97.8637 2.128e-15 1.878e-15 1.075e-15 0.0 0.4899541632291957
S10985 85.032 99.009 9.886e-20 2.095e-19 6.884e-19 0.0 -0.22717730831696628
S10986 83.2425 98.0674 1.176e-10 8.826e-11 3.552e-11 0.0 0.5118070713772925
S10987 83.3382 98.0455 1.921e-15 1.715e-15 9.813e-16 0.001 0.4957063749514185
S10988 83.2384 98.034 8.856e-15 9.816e-15 8.516e-15 0.0 0.5092394516529138
S10989 83.223 97.9924 2.183e-17 2.804e-17 3.458e-17 0.001 0.507243040273693
S10990 83.093 98.0098 2.136e-15 1.892e-15 1.046e-15 0.0 0.48948457953261515
S10991 85.1363 99.0594 2.872e-14 2.179e-14 8.945e-15 0.0 -0.23690043282396708
S10992 85.1541 99.0428 1.146e-18 1.893e-18 3.833e-18 0.0 -0.27924320800737906
S10993 85.1674 98.9161 1.667e-16 1.789e-16 1.482e-16 0.0 -0.24292304620190538
S10994 85.1994 98.9186 2.776e-15 4.243e-15 7.260e-15 0.0 -0.24946530996791388
S10995 83.1691 98.2109 1.497e-19 1.067e-19 3.802e-20 0.001 0.49934251079679565
S10996 85.1921 98.8306 3.282e-15 2.783e-15 1.467e-15 0.0 -0.19896104816634322
S10997 85.1223 98.9032 2.174e-15 1.902e-15 1.062e-15 0.001 -0.24414826905208817
S10998 85.2361 98.8355 6.222e-15 5.012e-15 2.303e-15 0.0 -0.21847722504430078
S10999 85.1821 98.9203 3.893e-18 6.206e-18 1.186e-17 0.0 -0.22894964365934833
S11000 83.0421 98.2534 6.386e-19 1.112e-18 2.565e-18 0.0 0.43432232668246895
S11001 83.0565 98.2628 2.114e-13 1.466e-13 5.186e-14 0.001 0.4726767347544803
S11002 85.2565 98.7653 1.087e-11 7.251e-12 2.368e-12 0.0 -0.1934385031831855
S11003 83.1117 98.2665 2.859e-20 6.377e-20 2.356e-19 0.0 0.446421533292453
S11004 85.2177 98.8558 8.587e-17 9.818e-17 9.559e-17 0.0 -0.20465908536153807
S11005 85.2452 98.7807 1.911e-17 2.356e-17 2.630e-17 0.0 -0.2042071138002541
S11006 85.1583 98.8391 3.660e-13 2.486e-13 8.204e-14 0.001 -0.22550309674872715
S11007 85.1532 98.8552 4.095e-11 2.898e-11 1.061e-11 0.0 -0.22688639030538332
S11008 85.3469 98.7197 5.622e-15 4.795e-15 2.510e-15 0.0 -0.16659163001521718
S11009 83.2316 98.3847 1.627e-16 1.836e-16 1.726e-16 0.0 0.38360514549694275
S11010 83.1189 98.3912 3.355e-20 8.133e-20 3.719e-19 0.0 0.4057800871338163
S11011 82.9236 98.6035 1.276e-15 1.198e-15 7.465e-16 0.0 0.37058636501092623
S11012 85.2656 98.5903 4.942e-20 1.111e-19 4.233e-19 0.0 -0.15696695803660515
S11013 85.2776 98.5633 1.577e-17 2.063e-17 2.489e-17 0.0 -0.1631539309328631
S11014 85.2671 98.5347 1.015e-14 8.320e-15 4.021e-15 0.0 -0.1102776331627869
S11015 83.1455 98.5802 3.235e-16 3.326e-16 2.545e-16 0.0 0.35766127652161206
S11016 85.2396 98.4853 1.076e-17 1.502e-17 2.177e-17 0.0 -0.14057207926354445
S11017 85.247 98.5065 5.356e-15 4.555e-15 2.405e-15 0.001 -0.10996993780856498
S11018 85.1433 98.4716 7.931e-20 1.560e-19 4.598e-19 0.0 -0.07546876186143417
S11019 83.1607 98.7233 1.240e-19 2.442e-19 6.955e-19 0.0 0.3217377502238713
S11020 85.2277 98.3584 5.324e-15 4.213e-15 1.865e-15 0.0 -0.10992480118181625
S11021 83.1773 98.7667 3.531e-18 5.470e-18 9.703e-18 0.0 0.29451223658985515
S11022 85.3221 98.2371 1.356e-14 1.314e-14 8.845e-15 0.0 -0.054737442783837735
S11023 85.3018 98.1868 8.918e-20 6.903e-20 2.997e-20 0.0 -0.043327510569435
S11024 83.3157 98.8071 9.222e-16 8.977e-16 6.202e-16 0.001 0.28784909133209435
S11025 85.1844 98.1651 2.577e-18 4.332e-18 8.656e-18 0.0 -0.003280043867853648
S11026 83.0775 99.0031 2.232e-17 2.814e-17 3.379e-17 0.0 0.2558675116259576
S11027 83.2646 98.9512 2.466e-14 1.974e-14 8.821e-15 0.0 0.28314843143321183
S11028 85.0998 98.1324 1.729e-13 1.161e-13 3.848e-14 0.0 -0.0024374057134849423
S11029 83.1372 99.078 1.152e-18 1.965e-18 4.192e-18 0.0 0.2078305329823601
S11030 85.0801 98.0194 1.783e-19 1.239e-19 4.325e-20 0.0 0.008047763610905857
S11031 85.0865 97.9767 1.551e-14 1.157e-14 4.691e-15 0.0 0.023234351387279875
S11032 85.1358 97.9341 9.117e-11 6.550e-11 2.441e-11 0.0 0.04387144256095491
S11033 85.0371 97.9035 1.823e-14 1.448e-14 6.484e-15 0.001 0.05611875402996807
S11034 83.3463 99.1912 9.933e-21 2.690e-20 1.512e-19 0.0 0.13634263214519862
S11035 83.1959 99.3265 1.256e-19 2.467e-19 7.138e-19 0.0 0.13786325824477472
S11036 83.4632 99.2514 1.898e-17 2.529e-17 3.399e-17 0.0 0.14349510817682481
S11037 84.9017 97.7308 1.514e-13 1.078e-13 3.895e-14 0.0 0.13716513675161046
S11038 84.9264 97.7619 3.848e-14 2.921e-14 1.251e-14 0.0 0.12951045570978137
S11039 84.8649 97.6717 1.868e-16 2.037e-16 1.778e-16 0.001 0.1752206510317264
S11040 84.9419 97.5945 3.637e-18 5.439e-18 9.087e-18 0.0 0.1525928510043325
S11041 83.544 99.4935 8.934e-17 1.049e-16 1.049e-16 0.001 0.04796787369293401
S11042 84.7672 97.5367 2.757e-16 2.756e-16 2.037e-16 0.0 0.17819822414745906
S11043 83.6439 99.5733 9.137e-15 7.667e-15 3.862e-15 0.001 0.01144876908127715
S11044 83.5793 99.6479 4.796e-19 8.399e-19 1.870e-18 0.0 0.025375371795904423
S11045 83.7672 99.5967 1.048e-15 1.017e-15 7.009e-16 0.001 -0.024257176417188324
S11046 83.7831 99.693 3.998e-17 5.160e-17 6.097e-17 0.0 -0.04135036500406239
S11047 83.6345 99.7568 1.040e-14 8.164e-15 3.808e-15 0.0 0.04213976759797919
S11048 84.446 97.4136 1.144e-10 9.814e-11 5.149e-11 0.0 0.2894488527281901
S11049 90.0912 76.6395 7.371e-22 2.308e-21 1.804e-20 0.0 0.4396167478714794
S11050 90.0641 76.9853 2.462e-18 3.756e-18 6.282e-18 0.0 1.10102512492933
S11051 89.818 76.0317 1.242e-19 8.658e-20 3.114e-20 0.0 0.17946385604208104
S11052 90.0145 77.0962 2.643e-17 3.140e-17 3.170e-17 0.0 1.1141517080117296
S11053 89.9954 76.6698 5.965e-18 8.167e-18 1.116e-17 0.0 0.4464939955757139
S11054 90.0709 76.7094 1.164e-20 3.039e-20 1.591e-19 0.001 0.5262276200310277
S11055 89.7785 76.6207 7.722e-22 2.642e-21 2.438e-20 0.0 0.5241253096833057
S11056 89.7204 77.375 1.539e-20 3.418e-20 1.283e-19 0.001 0.9400576004208797
S11057 89.8297 76.4249 1.110e-17 1.466e-17 1.825e-17 0.0 0.3636578452473044
S11058 89.9861 76.8463 1.870e-19 3.545e-19 9.391e-19 0.0 0.43352300261657245
S11059 89.9924 76.9925 1.527e-22 5.670e-22 6.174e-21 0.0 1.1097111203667163
S11060 90.0703 77.0986 1.901e-21 5.913e-21 4.612e-20 0.0 1.1262119917145677
S11061 89.966 76.9295 1.843e-19 3.637e-19 1.063e-18 0.0 0.9877288103735969
S11062 90.1062 76.6285 8.601e-18 1.117e-17 1.411e-17 0.0 0.5576795883382277
S11063 90.1337 77.5392 5.633e-17 6.347e-17 5.878e-17 0.0 1.284004851133939
S11064 90.1638 77.1439 2.071e-19 4.002e-19 1.140e-18 0.0 1.0915502537276964
S11065 89.8576 76.9822 1.184e-19 2.481e-19 8.292e-19 0.0 0.8192690093366225
S11066 90.0072 76.9177 4.745e-18 6.430e-18 8.858e-18 0.0 0.8772216043738613
S11067 89.9529 76.3708 6.820e-22 2.083e-21 1.517e-20 0.0 0.2715731518595977
S11068 89.9974 76.9369 2.834e-18 4.294e-18 7.352e-18 0.0 0.890984241958351
S11069 90.1939 77.2069 1.497e-21 3.952e-21 2.154e-20 0.0 1.0195957322981715
S11070 89.9789 76.4386 3.688e-20 7.896e-20 2.757e-19 0.0 0.32771544913295125
S11071 90.0669 77.0165 1.196e-19 8.439e-20 3.044e-20 0.001 0.989417152925516
S11072 90.013 76.8885 6.681e-19 1.122e-18 2.294e-18 0.0 0.6373487434132349
S11073 90.1715 76.8548 3.804e-20 8.634e-20 3.421e-19 0.0 0.7409352293484163
S11074 89.9889 76.5427 8.109e-16 7.664e-16 4.911e-16 0.0 0.3497018339619423
S11075 89.9567 76.6469 2.647e-22 8.342e-22 6.231e-21 0.0 0.35256449222890973
S11076 89.9067 76.8154 5.541e-19 9.968e-19 2.483e-18 0.0 0.6782075520972994
S11077 90.0181 76.9565 2.996e-19 5.501e-19 1.349e-18 0.001 1.2167547179952225
S11078 89.8949 76.9637 6.694e-18 9.418e-18 1.348e-17 0.0 0.809048904900587
S11079 89.9553 76.8982 2.639e-21 7.448e-21 4.649e-20 0.0 0.732540490506239
S11080 90.2316 78.1134 1.829e-17 2.233e-17 2.528e-17 0.0 1.3607611122548446
S11081 90.1744 76.133 4.434e-17 5.143e-17 4.941e-17 0.0 0.369284202773984
S11082 89.9334 76.4341 3.346e-17 3.872e-17 3.881e-17 0.0 0.2983374463679022
S11083 89.9879 76.8847 1.361e-19 2.653e-19 7.357e-19 0.0 0.6294562281171879
S11084 89.9753 76.8782 1.836e-15 1.574e-15 8.546e-16 0.0 0.32193173848077367
S11085 89.9624 76.8484 6.883e-20 1.410e-19 4.499e-19 0.001 0.6625346347822769
S11086 90.1459 77.3308 5.619e-18 7.691e-18 1.061e-17 0.001 1.185394212779192
S11087 90.0122 76.9178 4.935e-21 1.260e-20 6.534e-20 0.001 0.860136732741367
S11088 90.1846 76.7345 7.023e-20 1.433e-19 4.494e-19 0.0 0.6639635620724266
S11089 89.8533 76.8785 9.577e-21 2.668e-20 1.674e-19 0.0 0.6908292429985531
S11090 89.9661 76.6523 7.277e-22 2.062e-21 1.338e-20 0.0 0.4031470406232993
S11091 90.0076 76.9546 4.811e-19 8.548e-19 2.105e-18 0.0 1.2073148974393648
S11092 89.984 76.9485 1.395e-15 1.564e-15 1.495e-15 0.0 0.882741487551704
S11093 89.9062 76.8776 1.034e-18 1.744e-18 3.762e-18 0.0 0.7252976814745815
S11094 89.615 76.0575 5.035e-18 7.192e-18 1.101e-17 0.001 0.3344199595035448
S11095 89.9225 76.5548 8.678e-18 1.195e-17 1.650e-17 0.001 0.3145038047370157
S11096 90.0657 76.4177 7.850e-20 1.560e-19 4.689e-19 0.0 0.38719801970281836
S11097 90.0316 76.7726 2.256e-18 3.229e-18 5.133e-18 0.0 0.5836641023079594
S11098 90.0145 76.9925 3.654e-19 6.322e-19 1.424e-18 0.0 1.037123915017777
S11099 89.9592 76.0345 1.971e-17 2.477e-17 2.881e-17 0.0 0.23050473393011786
S11100 90.174 76.9522 2.578e-18 3.871e-18 6.689e-18 0.0 0.8303241910602197
S11101 90.1313 76.9737 8.331e-16 7.710e-16 4.746e-16 0.001 0.9356275100077154
S11102 90.0748 76.8918 2.515e-20 6.232e-20 3.058e-19 0.0 0.7543869307760145
S11103 89.9506 76.6244 7.005e-21 1.555e-20 5.674e-20 0.0 0.3787510975827434
S11104 89.8964 76.2329 1.101e-19 7.708e-20 2.817e-20 0.0 0.24447619144110272
S11105 90.1757 77.6263 1.944e-18 2.888e-18 4.863e-18 0.0 1.3058189923167336
S11106 90.0094 77.0132 7.371e-21 1.681e-20 6.907e-20 0.0 1.0724552012641044
S11107 90.0221 76.8002 1.042e-15 9.500e-16 5.750e-16 0.0 0.6153473367826694
S11108 89.8877 76.8193 4.463e-19 7.655e-19 1.661e-18 0.0 0.6037991266812724
S11109 89.9831 77.1134 2.453e-20 5.642e-20 2.340e-19 0.0 0.9509126368578432
S11110 89.9817 76.958 1.220e-19 8.591e-20 3.005e-20 0.001 1.187870031662618
S11111 89.883 76.9123 7.119e-21 1.589e-20 6.324e-20 0.0 0.7033736558178366
S11112 90.0206 76.9152 9.564e-21 2.198e-20 8.751e-20 0.0 1.7026253063112455
S11113 90.0221 76.9668 2.310e-20 5.190e-20 2.030e-19 0.0 1.131492412074312
S11114 90.0479 75.9089 7.951e-15 9.729e-15 1.088e-14 0.0 0.3002055126162997
S11115 90.1348 77.1066 7.439e-19 1.252e-18 2.613e-18 0.0 1.015272582301979
S11116 89.9688 77.0988 6.876e-15 7.356e-15 6.048e-15 0.0 1.1202483935036134
S11117 90.0859 77.0297 1.465e-21 4.450e-21 3.330e-20 0.0 1.0385579151841766
S11118 90.0005 76.928 2.561e-19 4.689e-19 1.185e-18 0.001 0.8521392343022766
S11119 89.9271 76.6759 1.065e-20 2.209e-20 7.266e-20 0.0 0.44735597252334325
S11120 90.0673 77.033 2.841e-15 2.377e-15 1.175e-15 0.0 1.096467157626315
S11121 90.1005 76.9983 3.922e-17 4.771e-17 4.998e-17 0.001 0.9744936977411337
S11122 89.7026 76.2037 5.241e-15 5.547e-15 4.417e-15 0.0 0.2880057191951421
S11123 90.0327 76.6209 2.287e-19 4.144e-19 1.052e-18 0.0 0.42950911477390186
S11124 89.9919 76.9378 5.383e-20 1.140e-19 3.725e-19 0.0 0.9990760867114323
S11125 89.8504 78.2002 7.017e-16 6.704e-16 4.374e-16 0.0 1.1319826478912012
S11126 90.15 76.7033 8.593e-21 1.874e-20 6.817e-20 0.0 0.6125572055227728
S11127 90.3485 76.5764 4.804e-23 1.948e-22 2.605e-21 0.0 0.6172868899065526
S11128 89.9562 76.5381 4.596e-18 6.942e-18 1.133e-17 0.0 0.31200816280300514
S11129 90.0648 77.2623 8.535e-19 1.461e-18 3.201e-18 0.0 1.2051914279275928
S11130 90.036 76.9288 1.005e-20 2.641e-20 1.417e-19 0.0 0.8170959938793372
S11131 89.9931 76.7649 5.603e-21 1.408e-20 7.106e-20 0.0 0.4767819715084766
S11132 89.9027 76.7863 1.645e-17 2.077e-17 2.369e-17 0.0 0.5377253065677828
S11133 89.9711 76.9319 5.057e-28 8.271e-27 1.992e-24 0.0 0.8453662275322225
S11134 89.5939 75.5551 3.273e-21 9.224e-21 5.666e-20 0.001 0.24313333830905628
S11135 90.1486 77.2983 7.073e-20 1.436e-19 4.638e-19 0.0 1.1117294743903154
S11136 89.8798 77.0039 5.700e-18 7.808e-18 1.065e-17 0.0 0.9081850320458794
S11137 90.1013 76.9405 7.470e-20 1.492e-19 4.506e-19 0.0 0.862413624822502
S11138 89.833 76.6101 1.628e-16 1.605e-16 1.150e-16 0.0 0.46469559452075987
S11139 90.0183 76.152 1.663e-15 1.528e-15 9.086e-16 0.0 0.29903631331947106
S11140 89.9891 76.8544 1.566e-18 2.465e-18 4.426e-18 0.0 0.43704939261411874
S11141 90.035 77.7715 9.657e-15 9.044e-15 5.660e-15 0.0 1.237785606678147
S11142 90.2907 77.1016 1.221e-20 3.040e-20 1.440e-19 0.001 0.9125825533196034
S11143 90.1299 76.8011 1.094e-19 2.226e-19 6.988e-19 0.0 0.6493174248968241
S11144 90.1526 76.8667 5.800e-23 2.403e-22 3.348e-21 0.0 0.7293061309029167
S11145 90.0469 77.9783 7.546e-24 3.551e-23 6.450e-22 0.0 1.306436867064006
S11146 89.9481 76.866 4.566e-20 8.915e-20 2.606e-19 0.001 0.6348523988092613
S11147 90.0275 77.0785 1.230e-23 5.526e-23 8.907e-22 0.001 1.1035383754959378
S11148 90.0311 77.0215 8.946e-18 1.250e-17 1.823e-17 0.0 1.0931552985543118
S11149 89.9658 76.7737 6.986e-16 6.471e-16 3.864e-16 0.0 0.44738550563679425
S11150 90.0013 76.5915 4.348e-19 7.166e-19 1.500e-18 0.001 0.34583558998828207
S11151 90.2514 77.5344 2.906e-20 6.551e-20 2.594e-19 0.0 1.1909335026199852
S11152 90.1566 77.8989 1.187e-18 1.841e-18 3.187e-18 0.0 1.35284805084593
S11153 89.7203 77.0763 3.098e-17 3.743e-17 3.900e-17 0.0 0.8266394704801353
S11154 90.1125 77.105 5.925e-23 2.554e-22 3.841e-21 0.001 1.0133658939852506
S11155 89.9699 76.8702 2.221e-17 3.003e-17 3.862e-17 0.0 0.6327773228196065
S11156 90.2624 77.4439 4.784e-11 3.559e-11 1.383e-11 0.001 1.155986529758693
S11157 90.1056 76.7448 5.685e-18 7.661e-18 1.053e-17 0.0 0.5680323649494351
S11158 90.1176 76.7939 3.512e-21 9.070e-21 4.597e-20 0.0 0.45619021492432155
S11159 89.6213 76.9515 1.024e-18 1.671e-18 3.332e-18 0.0 0.7674897849942419
S11160 90.0716 77.0982 6.466e-19 1.068e-18 2.174e-18 0.0 1.1159704332189384
S11161 89.8257 77.3625 6.337e-22 2.036e-21 1.604e-20 0.0 1.002272490772395
S11162 89.8137 77.2062 1.558e-17 1.880e-17 2.017e-17 0.0 0.9193367858162922
S11163 89.7249 76.2077 2.141e-15 1.825e-15 9.674e-16 0.0 0.28329276992826785
S11164 89.8882 76.7025 5.273e-24 2.713e-23 6.046e-22 0.0 0.4027486052241577
S11165 90.0308 76.8651 4.003e-20 8.522e-20 2.870e-19 0.0 0.5404309199611423
S11166 90.0822 77.0504 1.820e-19 1.221e-19 3.950e-20 0.0 0.9466992490241178
S11167 90.0347 78.016 3.635e-19 6.438e-19 1.509e-18 0.0 1.2688505103295187
S11168 89.9616 76.8029 7.809e-21 1.944e-20 9.238e-20 0.0 0.544536480794924
S11169 89.9927 76.9022 1.214e-22 4.134e-22 3.791e-21 0.0 -0.1449563187458645
S11170 89.9216 77.0952 1.084e-20 2.670e-20 1.267e-19 0.0 0.9733572132541741
S11171 90.0141 76.9876 1.024e-21 3.116e-21 2.308e-20 0.001 1.1152890675982894
S11172 89.9476 76.8791 5.705e-24 2.758e-23 5.324e-22 0.001 0.6835882874718856
S11173 89.9542 76.6421 3.609e-20 7.467e-20 2.491e-19 0.0 0.3498786084488509
S11174 90.064 76.8368 7.541e-15 8.632e-15 8.256e-15 0.0 0.49205424408514437
S11175 90.0424 77.0784 1.185e-16 1.294e-16 1.108e-16 0.0 1.107707928736066
S11176 89.9838 77.139 1.416e-20 3.331e-20 1.374e-19 0.0 1.118250698965498
S11177 89.8978 76.5895 4.627e-22 1.314e-21 8.472e-21 0.0 0.31679051821577525
S11178 89.9951 76.8899 3.425e-19 5.893e-19 1.301e-18 0.0 0.7291270584061759
S11179 89.9325 76.9429 2.371e-18 3.537e-18 6.013e-18 0.001 0.9089202151680976
S11180 90.0036 76.8981 1.802e-17 2.290e-17 2.737e-17 0.001 -0.36568719681035655
S11181 89.9793 76.6386 2.427e-22 8.511e-22 8.288e-21 0.0 0.41053053824775826
S11182 90.0529 76.8344 6.008e-19 1.024e-18 2.284e-18 0.0 0.5027237154158735
S11183 90.0902 77.1551 1.020e-19 2.068e-19 6.366e-19 0.001 1.163077426012914
S11184 90.0055 76.8624 5.608e-15 6.042e-15 5.151e-15 0.0 0.31870262295690094
S11185 89.9547 77.192 6.129e-21 1.521e-20 6.975e-20 0.0 1.1146782191930644
S11186 90.0914 77.0446 1.617e-18 2.601e-18 5.163e-18 0.0 0.9437155276479836
S11187 89.9793 76.9199 1.321e-17 1.684e-17 1.968e-17 0.0 0.8164090823638367
S11188 90.1069 76.4199 1.194e-21 3.515e-21 2.327e-20 0.0 0.42399513934268024
S11189 89.984 76.9405 1.991e-16 2.018e-16 1.492e-16 0.0 0.8210766030546337
S11190 90.0056 76.3739 1.500e-20 3.687e-20 1.676e-19 0.0 0.29093436495960306
S11191 89.983 77.8629 3.460e-20 7.868e-20 3.171e-19 0.001 1.2373953873918975
S11192 90.0248 77.0609 3.846e-15 3.708e-15 2.546e-15 0.0 1.0736069464685634
S11193 90.1084 77.0439 3.813e-11 2.726e-11 1.029e-11 0.0 0.9817221515912639
S11194 89.9766 76.9 5.069e-17 5.947e-17 6.080e-17 0.0 0.7247560957525392
S11195 89.9431 76.7937 3.091e-20 6.775e-20 2.422e-19 0.001 0.5405600343432353
S11196 89.9424 77.0962 2.438e-21 6.678e-21 3.807e-20 0.0 0.9926596625723542
S11197 89.9329 76.672 5.283e-19 8.817e-19 1.796e-18 0.0 0.40022322157416923
S11198 89.9807 76.6837 5.203e-19 8.565e-19 1.692e-18 0.0 0.4127312026318647
S11199 89.9832 76.9067 1.345e-19 9.201e-20 3.176e-20 0.0 0.7319258167837336
S11200 89.9454 76.8527 4.767e-16 4.388e-16 2.731e-16 0.0 0.5994412090612117
S11201 89.9506 76.9459 1.656e-21 5.335e-21 4.218e-20 0.0 0.8300419281246658
S11202 89.8316 76.7205 1.290e-19 2.470e-19 6.920e-19 0.0 0.593956308157458
S11203 89.9101 76.9531 1.397e-20 3.611e-20 1.955e-19 0.0 0.8076173609340911
S11204 89.8774 76.3938 8.262e-21 2.220e-20 1.225e-19 0.001 0.27348504489652975
S11205 90.026 76.737 4.563e-20 9.741e-20 3.421e-19 0.0 0.4879724912395842
S11206 89.8192 76.3187 2.062e-18 3.295e-18 6.107e-18 0.0 0.3121165779504518
S11207 90.0773 76.8876 3.386e-18 5.034e-18 8.426e-18 0.0 0.7514157973896064
S11208 90.009 76.9087 4.695e-21 1.306e-20 7.601e-20 0.0 0.7132503041640983
S11209 89.992 76.8672 9.053e-20 1.830e-19 5.716e-19 0.0 0.6338826395477236
S11210 89.9347 76.4468 5.306e-21 1.497e-20 9.384e-20 0.0 0.28337751205626305
S11211 89.9223 76.886 8.057e-22 2.639e-21 2.249e-20 0.0 0.6406876518154082
S11212 90.0183 76.9373 9.511e-22 2.832e-21 1.989e-20 0.0 1.1956403497635837
S11213 90.0411 77.1116 7.651e-21 1.924e-20 9.038e-20 0.0 1.13063116524209
S11214 89.9974 76.9261 2.438e-16 2.455e-16 1.776e-16 0.0 0.8391484558101221
S11215 90.056 77.1286 1.197e-16 1.238e-16 9.469e-17 0.0 1.1027491074302083
S11216 89.9866 76.7673 9.620e-18 1.293e-17 1.732e-17 0.0 0.5198349117280955
S11217 89.9665 77.2396 1.331e-17 1.774e-17 2.221e-17 0.001 1.1029295856777226
S11218 90.0315 76.9134 1.862e-16 1.943e-16 1.536e-16 0.0 0.9515048342019499
S11219 89.9195 76.9864 9.781e-21 2.352e-20 1.090e-19 0.0 0.8572269047941088
S11220 90.0359 77.1416 5.650e-15 4.655e-15 2.279e-15 0.001 1.1600995974619275
S11221 89.5839 75.9575 1.087e-21 3.328e-21 2.480e-20 0.0 0.3307257675747855
S11222 89.9527 76.9398 2.056e-22 6.631e-22 5.488e-21 0.0 0.8195392743760201
S11223 90.0089 76.7927 4.795e-19 8.011e-19 1.700e-18 0.001 0.4472326603583691
S11224 90.0255 76.9204 1.667e-14 1.375e-14 6.984e-15 0.0 0.9050810878328828
S11225 89.7572 76.0837 4.981e-18 6.801e-18 9.125e-18 0.0 0.20626558349825666
S11226 89.9023 76.5148 8.863e-22 2.549e-21 1.648e-20 0.001 0.28247701513228823
S11227 89.8591 76.7044 1.957e-19 3.671e-19 9.830e-19 0.0 0.5604530778984381
S11228 89.9655 76.7476 1.973e-20 3.774e-20 1.024e-19 0.0 0.4488041187045548
S11229 90.052 77.1599 8.942e-22 2.926e-21 2.450e-20 0.0 1.1709618141296854
S11230 90.0392 77.6434 5.958e-20 1.286e-19 4.600e-19 0.0 1.2521921583923747
S11231 90.0249 76.933 1.998e-20 4.898e-20 2.296e-19 0.0 1.1105581049307256
S11232 89.7413 76.6238 7.471e-19 1.234e-18 2.504e-18 0.0 0.5331438676433514
S11233 89.9914 76.8654 5.435e-18 7.545e-18 1.045e-17 0.0 0.4383907533596009
S11234 89.7497 76.5049 1.062e-19 2.176e-19 6.927e-19 0.0 0.4681289727054361
S11235 89.8961 76.5936 1.954e-20 4.585e-20 1.919e-19 0.0 0.31721675784834047
S11236 90.0137 76.9697 7.640e-20 1.679e-19 6.244e-19 0.0 1.043415898891917
S11237 89.9985 77.0032 1.064e-19 2.110e-19 6.350e-19 0.0 1.046101706112155
S11238 89.9498 77.4358 2.457e-22 8.453e-22 7.843e-21 0.0 1.1271154109474104
S11239 90.0806 76.86 3.618e-21 9.048e-21 4.391e-20 0.0 0.7078321461958991
S11240 90.1236 77.4452 1.192e-17 1.529e-17 1.839e-17 0.0 1.2628370951091827
S11241 90.0128 77.023 2.332e-20 5.410e-20 2.215e-19 0.0 1.0329336875546904
S11242 90.0611 76.754 6.344e-20 1.301e-19 4.167e-19 0.0 0.5080620079488644
S11243 90.0553 76.9244 1.332e-20 3.176e-20 1.407e-19 0.0 0.9733842045014307
S11244 89.8979 77.0743 2.007e-17 2.322e-17 2.270e-17 0.0 0.9107015963743461
S11245 90.2069 77.3691 4.699e-21 1.002e-20 3.528e-20 0.0 1.1787247161515184
S11246 89.9517 76.7332 2.408e-18 3.610e-18 6.112e-18 0.0 0.43743920154310084
S11247 89.9864 76.7663 8.535e-21 2.103e-20 9.894e-20 0.001 0.4620587797490536
S11248 90.3408 76.8933 4.157e-20 8.405e-20 2.652e-19 0.001 0.7587085360696808
S11249 90.122 76.8579 3.200e-14 2.376e-14 9.564e-15 0.0 0.7224970111911019
S11250 89.9716 76.5267 1.372e-23 6.349e-23 1.157e-21 0.0 0.33988883859904134
S11251 89.8456 75.9741 6.104e-19 1.104e-18 2.756e-18 0.001 0.1888661110109668
S11252 90.0156 76.8861 1.728e-20 4.240e-20 1.980e-19 0.001 0.4122577204093263
S11253 89.9576 76.9293 8.402e-21 2.028e-20 9.055e-20 0.0 0.7917476002380842
S11254 89.8355 77.076 7.866e-21 2.092e-20 1.144e-19 0.001 0.9268592867388091
S11255 90.0306 76.8842 3.344e-20 8.198e-20 3.675e-19 0.0 0.5774747342723294
S11256 90.0615 76.6688 6.198e-20 1.289e-19 4.302e-19 0.0 0.4656378547920502
S11257 89.9934 76.8695 6.288e-19 1.030e-18 2.028e-18 0.0 0.31970228340055584
S11258 89.9703 76.9264 1.932e-18 2.904e-18 4.825e-18 0.0 0.867581889736794
S11259 89.964 76.0719 7.069e-15 5.809e-15 2.892e-15 0.001 0.24431142771884443
S11260 89.9176 76.4355 5.555e-21 1.554e-20 9.469e-20 0.0 0.3200501695953508
S11261 90.0642 76.7737 4.949e-19 8.980e-19 2.158e-18 0.0 0.5968254617239453
S11262 90.0895 76.8707 4.173e-19 7.081e-19 1.544e-18 0.0 0.713556523610623
S11263 89.9748 76.9255 8.176e-20 1.722e-19 5.850e-19 0.0 0.8131865127463125
S11264 90.0305 76.827 1.849e-19 3.528e-19 9.781e-19 0.0 0.49217108697381845
S11265 89.9971 76.9499 5.381e-21 1.403e-20 7.557e-20 0.001 1.1219520323213652
S11266 89.9766 76.9079 3.546e-21 8.819e-21 4.082e-20 0.001 0.7430543755840946
