Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity
S24431 145.0589 141.5279 3.336e-20 5.161e-20 9.171e-20 0.0 27.85
S24432 144.5735 141.6536 4.152e-21 7.542e-21 1.864e-20 0.0 25.13
S24433 144.5321 141.453 2.230e-19 2.822e-19 3.380e-19 0.0 26.65
S24434 144.6123 141.4994 8.043e-19 8.879e-19 7.673e-19 0.0 26.66
S24435 144.6286 141.5122 4.305e-22 8.695e-22 2.697e-21 0.0 27.8
S24436 144.7565 141.4576 9.354e-19 1.061e-18 9.504e-19 0.0 27.75
S24437 144.5955 141.6669 2.769e-24 1.158e-23 1.568e-22 0.0 27.07
S24438 144.7855 141.5558 7.271e-20 9.894e-20 1.369e-19 0.0 25.81
S24439 144.9968 141.8482 9.335e-13 6.899e-13 2.723e-13 0.0 27.62
S24440 144.596 141.4294 5.374e-19 6.356e-19 6.435e-19 0.0 27.0
S24441 144.6526 141.4649 3.598e-22 7.539e-22 2.504e-21 0.0 26.45
S24442 144.4597 141.56 1.601e-22 3.799e-22 1.665e-21 0.0 27.83
S24443 144.7542 141.4579 2.763e-22 6.631e-22 2.989e-21 0.0 27.02
S24444 144.9426 141.6138 1.768e-24 6.513e-24 6.809e-23 0.0 25.86
S24445 144.9546 141.5885 5.989e-25 2.325e-24 2.900e-23 0.0 26.19
S24446 144.8526 141.5095 6.579e-22 1.504e-21 5.812e-21 0.0 26.64
S24447 144.519 141.6502 1.843e-21 3.868e-21 1.326e-20 0.001 25.05
S24448 144.8038 141.6252 2.979e-19 3.946e-19 5.042e-19 0.0 26.83
S24449 144.4603 141.5391 5.974e-24 1.861e-23 1.404e-22 0.0 26.08
S24450 144.5118 141.626 5.948e-20 8.439e-20 1.279e-19 0.0 25.53
S24451 144.91 141.5803 7.303e-19 8.278e-19 7.564e-19 0.0 27.0
S24452 144.6802 141.4625 2.954e-19 3.480e-19 3.521e-19 0.0 27.64
S24453 144.6557 141.5068 5.105e-21 9.509e-21 2.465e-20 0.0 25.41
S24454 144.8799 141.5286 7.560e-24 2.291e-23 1.679e-22 0.0 25.35
S24455 145.0024 141.6414 2.861e-19 3.487e-19 3.632e-19 0.0 27.41
S24456 144.4597 141.4541 1.844e-21 1.279e-21 4.466e-22 0.0 27.69
S24457 144.872 141.4389 5.322e-21 9.371e-21 2.152e-20 0.0 26.48
S24458 145.0562 141.6987 3.805e-20 5.616e-20 9.242e-20 0.0 26.82
S24459 144.7508 141.564 7.481e-19 8.766e-19 8.844e-19 0.0 26.84
S24460 144.956 141.6045 2.205e-16 2.064e-16 1.302e-16 0.0 27.74
S24461 144.9184 141.5284 1.345e-23 3.594e-23 1.978e-22 0.0 27.43
S24462 144.6349 141.5905 1.298e-22 3.042e-22 1.249e-21 0.0 25.58
S24463 144.9431 141.6483 5.404e-19 6.384e-19 6.746e-19 0.0 26.02
S24464 144.8539 141.6806 1.515e-25 7.313e-25 1.375e-23 0.0 25.93
S24465 144.7263 141.52 6.040e-25 2.373e-24 3.095e-23 0.0 27.03
S24466 144.8253 141.6208 6.855e-22 1.582e-21 6.589e-21 0.0 25.94
S24467 144.7572 141.4903 7.691e-19 9.006e-19 8.984e-19 0.0 25.32
S24468 144.7432 141.7445 3.422e-18 3.514e-18 2.616e-18 0.0 26.82
S24469 144.9968 141.5901 4.478e-21 8.556e-21 2.311e-20 0.0 27.09
S24470 144.6762 141.5599 6.727e-20 9.153e-20 1.261e-19 0.0 27.96
S24471 144.7254 141.6499 5.839e-20 8.471e-20 1.341e-19 0.0 25.18
S24472 144.686 141.6555 1.767e-22 4.320e-22 1.962e-21 0.0 25.17
S24473 144.7142 141.5287 3.576e-24 1.215e-23 1.123e-22 0.0 25.39
S24474 144.7419 141.8096 7.900e-19 9.112e-19 8.884e-19 0.0 25.1
S24475 144.645 141.5904 4.379e-21 8.233e-21 2.240e-20 0.0 27.6
S24476 144.7445 141.4639 2.398e-23 7.581e-23 5.858e-22 0.0 25.87
S24477 144.8709 141.6621 1.448e-21 2.693e-21 7.222e-21 0.0 26.25
S24478 144.8826 141.7511 7.503e-22 1.555e-21 4.969e-21 0.0 25.69
S24479 144.6913 141.4042 5.429e-23 1.302e-22 5.871e-22 0.0 25.51
S24480 144.8436 141.622 4.022e-23 1.067e-22 5.887e-22 0.0 27.48
S24481 144.7874 141.7194 7.313e-24 2.262e-23 1.743e-22 0.0 27.1
S24482 144.5119 141.6785 2.234e-22 5.146e-22 2.070e-21 0.001 25.86
S24483 144.7379 141.6148 7.079e-18 6.816e-18 4.428e-18 0.0 25.9
S24484 144.9475 141.6468 3.032e-20 4.593e-20 7.766e-20 0.0 27.0
S24485 144.7879 141.65 4.045e-23 1.141e-22 7.380e-22 0.0 27.29
S24486 144.9135 141.4339 1.977e-19 2.679e-19 3.551e-19 0.0 26.16
S24487 144.8464 141.7402 6.536e-19 7.589e-19 7.414e-19 0.0 25.48
S24488 144.7593 141.6754 3.142e-18 3.198e-18 2.329e-18 0.0 26.83
S24489 144.7628 141.5425 7.169e-20 1.014e-19 1.482e-19 0.0 26.42
S24490 145.2628 141.6468 1.327e-22 3.025e-22 1.166e-21 0.0 25.66
S24491 144.5846 141.653 6.359e-27 4.514e-26 1.955e-24 0.0 25.3
S24492 144.8307 141.6073 8.878e-23 1.998e-22 7.649e-22 0.0 26.81
S24493 144.4324 141.5023 3.001e-22 7.170e-22 3.158e-21 0.0 27.93
S24494 144.912 141.4836 1.139e-17 1.056e-17 6.336e-18 0.0 27.45
S24495 144.7575 141.5419 9.811e-23 2.526e-22 1.285e-21 0.0 25.93
S24496 144.6312 141.3652 7.457e-22 1.601e-21 5.913e-21 0.0 26.01
S24497 144.9872 141.8105 3.949e-22 8.519e-22 2.997e-21 0.0 27.04
S24498 144.8608 141.6353 8.909e-23 2.496e-22 1.560e-21 0.0 26.75
S24499 144.6663 141.4247 1.904e-21 3.669e-21 1.049e-20 0.0 25.42
S24500 144.7421 141.6465 9.416e-21 1.678e-20 3.916e-20 0.0 26.38
S24501 144.736 141.6362 4.764e-22 9.761e-22 2.969e-21 0.0 26.47
S24502 144.7991 141.549 3.231e-23 8.585e-23 4.771e-22 0.0 26.36
S24503 144.8737 141.6452 1.900e-21 3.729e-21 1.087e-20 0.0 26.11
S24504 144.7058 141.7018 1.110e-16 1.028e-16 6.592e-17 0.0 27.22
S24505 144.5558 141.3012 3.515e-18 3.490e-18 2.510e-18 0.0 25.67
S24506 144.6066 141.486 7.975e-18 7.713e-18 5.285e-18 0.0 26.88
S24507 144.8369 141.6534 6.695e-20 9.502e-20 1.378e-19 0.0 27.14
S24508 144.6983 141.5312 1.046e-18 1.148e-18 9.638e-19 0.0 26.96
S24509 144.82 141.5599 8.031e-24 2.552e-23 2.066e-22 0.0 27.55
S24510 144.7029 141.5606 2.424e-17 3.161e-17 3.944e-17 0.0 26.27
S24511 144.9448 141.671 1.100e-20 1.730e-20 3.123e-20 0.0 26.78
S24512 144.6861 141.6715 7.674e-18 7.212e-18 4.541e-18 0.0 25.93
S24513 144.9082 141.7333 3.507e-22 7.627e-22 2.863e-21 0.0 25.18
S24514 144.9953 141.6149 1.919e-22 4.755e-22 2.333e-21 0.0 26.78
S24515 144.5814 141.7324 9.522e-23 2.453e-22 1.247e-21 0.0 27.69
S24516 144.7329 141.7743 1.801e-20 2.891e-20 5.638e-20 0.0 27.5
S24517 144.443 141.6365 1.461e-18 1.567e-18 1.327e-18 0.0 26.43
S24518 144.7073 141.7359 8.475e-22 1.660e-21 5.053e-21 0.0 26.6
S24519 144.6833 141.5405 5.260e-14 3.396e-14 1.058e-14 0.0 26.65
S24520 144.5923 141.7313 7.135e-22 1.579e-21 5.786e-21 0.0 25.67
S24521 144.6939 141.3535 2.329e-23 6.812e-23 4.507e-22 0.0 27.81
S24522 144.4817 141.4909 1.360e-20 2.324e-20 5.203e-20 0.0 25.63
S24523 144.8759 141.5372 7.078e-13 5.155e-13 2.001e-13 0.0 25.49
S24524 144.989 141.6503 1.473e-17 1.351e-17 8.037e-18 0.0 26.69
S24525 144.7738 141.7589 1.188e-22 3.123e-22 1.667e-21 0.0 27.45
S24526 144.7526 141.6195 1.392e-20 2.313e-20 4.795e-20 0.0 25.14
S24527 145.0408 141.6003 8.766e-23 2.021e-22 8.524e-22 0.0 27.64
S24528 145.0047 141.5232 1.800e-20 2.874e-20 5.180e-20 0.0 25.99
S24529 144.7119 141.4815 3.492e-18 3.380e-18 2.389e-18 0.0 27.25
S24530 144.5725 141.5838 3.142e-21 5.747e-21 1.402e-20 0.0 27.44
S24531 144.7257 141.6273 3.164e-17 2.740e-17 1.457e-17 0.0 26.29
S24532 144.8005 141.6169 9.796e-24 2.898e-23 2.030e-22 0.0 26.77
S24533 144.6554 141.5254 1.461e-22 3.515e-22 1.549e-21 0.0 25.45
S24534 144.6786 141.5144 8.542e-20 1.174e-19 1.622e-19 0.0 26.62
S24535 144.8717 141.6347 7.361e-19 8.539e-19 8.435e-19 0.0 26.89
S24536 144.8482 141.6966 2.860e-24 9.988e-24 9.427e-23 0.0 26.2
S24537 144.9224 141.5574 4.023e-23 1.009e-22 4.907e-22 0.0 25.94
S24538 144.4687 141.6185 3.495e-20 5.042e-20 7.886e-20 0.0 25.07
S24539 144.8805 141.7359 4.869e-22 1.093e-21 4.249e-21 0.0 27.51
S24540 144.8463 141.5892 2.069e-21 1.410e-21 4.794e-22 0.001 26.22
S24541 144.717 141.4614 1.320e-12 9.838e-13 4.106e-13 0.0 26.88
S24542 144.8063 141.6457 1.996e-21 1.361e-21 4.658e-22 0.0 27.35
S24543 144.745 141.4161 6.983e-25 2.769e-24 3.430e-23 0.0 26.59
S24544 144.9857 141.7937 6.941e-22 1.440e-21 4.851e-21 0.0 27.38
S24545 144.957 141.5599 1.935e-20 3.008e-20 5.256e-20 0.0 27.77
S24546 144.4592 141.595 8.954e-21 1.511e-20 3.279e-20 0.0 27.0
S24547 144.547 141.4805 8.307e-18 7.729e-18 4.913e-18 0.0 27.21
S24548 144.6152 141.5458 1.233e-16 2.703e-16 1.027e-15 0.0 27.5
S24549 145.0259 141.5395 3.254e-20 4.686e-20 7.220e-20 0.0 27.61
S24550 144.6646 141.5407 1.722e-21 1.207e-21 4.304e-22 0.0 27.12
S24551 144.8656 141.4135 3.949e-23 9.870e-23 4.822e-22 0.0 26.67
S24552 144.6835 141.6896 3.226e-19 4.257e-19 5.224e-19 0.0 26.11
S24553 144.9366 141.5339 3.731e-20 5.556e-20 9.297e-20 0.0 25.23
S24554 144.832 141.5738 8.562e-23 2.148e-22 1.057e-21 0.0 25.8
S24555 144.9468 141.7643 2.727e-23 7.463e-23 4.421e-22 0.0 26.45
S24556 144.6896 141.5266 1.910e-21 3.681e-21 1.021e-20 0.0 26.99
S24557 144.5847 141.5395 2.949e-20 4.575e-20 8.038e-20 0.0 25.76
S24558 144.5898 141.6794 3.587e-23 9.204e-23 4.779e-22 0.0 25.11
S24559 144.8598 141.4367 7.896e-22 1.816e-21 7.289e-21 0.0 26.64
S24560 144.7816 141.4535 1.939e-17 1.790e-17 1.090e-17 0.0 26.83
S24561 144.858 141.6064 9.695e-20 1.347e-19 1.866e-19 0.0 27.04
S24562 144.7317 141.663 3.019e-23 8.889e-23 6.058e-22 0.0 25.7
S24563 144.8677 141.5425 8.896e-22 1.806e-21 5.837e-21 0.001 27.33
S24564 144.7406 141.7505 9.027e-20 1.217e-19 1.665e-19 0.0 25.2
S24565 144.9549 141.4717 5.528e-25 2.312e-24 3.161e-23 0.0 27.52
S24566 144.6538 141.3501 1.801e-21 1.257e-21 4.552e-22 0.0 26.87
S24567 144.7997 141.6698 3.014e-19 3.809e-19 4.501e-19 0.0 27.34
S24568 144.7933 141.5506 6.397e-21 1.144e-20 2.743e-20 0.0 25.73
S24569 144.7225 141.4311 7.727e-26 3.730e-25 7.059e-24 0.0 26.68
S24570 144.7067 141.4166 2.970e-20 4.379e-20 7.051e-20 0.0 27.36
S24571 144.8828 141.4907 2.992e-18 3.060e-18 2.305e-18 0.0 27.72
S24572 144.7179 141.6809 2.135e-24 7.163e-24 6.429e-23 0.0 26.05
S24573 144.8897 141.7871 1.419e-18 1.572e-18 1.391e-18 0.0 25.76
S24574 144.9998 141.5653 2.375e-22 5.190e-22 1.967e-21 0.0 27.09
S24575 144.9413 141.6977 9.733e-23 2.553e-22 1.425e-21 0.0 25.35
S24576 144.6965 141.704 1.201e-23 3.636e-23 2.636e-22 0.0 25.99
S24577 144.5471 141.4184 8.514e-22 1.765e-21 5.769e-21 0.0 27.35
S24578 144.5277 141.602 2.033e-21 1.373e-21 4.679e-22 0.0 25.33
S24579 144.8059 141.6349 2.311e-18 2.389e-18 1.874e-18 0.0 26.31
S24580 144.5522 141.7036 1.531e-23 4.491e-23 2.934e-22 0.0 27.28
S24581 145.0466 141.6525 6.279e-19 7.042e-19 6.284e-19 0.0 26.71
S24582 144.4954 141.4735 5.496e-22 1.211e-21 4.493e-21 0.0 25.5
S24583 144.73 141.5679 7.712e-22 1.409e-21 3.637e-21 0.0 27.07
S24584 144.6261 141.5304 1.507e-21 1.069e-21 3.846e-22 0.0 26.24
S24585 144.5967 141.7493 1.483e-20 2.343e-20 4.440e-20 0.0 25.32
S24586 144.9238 141.5933 2.014e-23 5.803e-23 3.742e-22 0.0 25.31
S24587 144.7623 141.5703 4.506e-20 6.780e-20 1.154e-19 0.0 26.88
S24588 144.7681 141.6862 3.398e-22 7.116e-22 2.369e-21 0.0 27.88
S24589 144.8297 141.6649 4.651e-22 9.955e-22 3.434e-21 0.0 26.61
S24590 144.8373 141.573 6.091e-20 8.347e-20 1.192e-19 0.0 25.38
S24591 144.7753 141.4623 8.336e-20 1.133e-19 1.545e-19 0.0 27.32
S24592 144.6632 141.5309 7.273e-22 1.762e-21 8.079e-21 0.0 26.34
S24593 144.7353 141.5177 4.038e-23 1.160e-22 7.342e-22 0.0 27.72
S24594 144.9403 141.6263 7.905e-22 1.819e-21 7.252e-21 0.001 27.73
S24595 144.8854 141.6945 2.657e-24 8.748e-24 7.484e-23 0.0 25.68
S24596 145.0685 141.4557 2.070e-23 6.000e-23 3.846e-22 0.0 26.89
S24597 144.9811 141.6643 2.586e-22 6.098e-22 2.597e-21 0.0 25.47
S24598 144.6588 141.5638 2.456e-19 3.073e-19 3.561e-19 0.0 27.06
S24599 144.7258 141.6945 9.616e-17 9.821e-17 7.085e-17 0.0 27.27
S24600 144.7068 141.6874 7.897e-19 9.526e-19 1.016e-18 0.0 26.93
S24601 144.9783 141.5607 6.985e-19 8.298e-19 8.843e-19 0.0 25.56
S24602 144.5837 141.6793 2.824e-20 4.120e-20 6.494e-20 0.0 25.43
S24603 144.59 141.4937 3.573e-21 6.722e-21 1.808e-20 0.0 26.95
S24604 144.7473 141.6284 5.452e-17 5.861e-17 4.905e-17 0.0 26.05
S24605 144.5871 141.3652 1.991e-21 1.367e-21 4.649e-22 0.0 25.12
S24606 144.5021 141.5353 1.037e-23 3.050e-23 1.994e-22 0.0 25.85
S24607 145.0036 141.7868 1.002e-20 1.699e-20 3.600e-20 0.0 27.74
S24608 144.6483 141.5378 1.431e-16 1.309e-16 8.042e-17 0.0 27.57
S24609 144.7 141.6319 1.293e-22 3.359e-22 1.796e-21 0.0 27.03
S24610 144.6497 141.4662 2.577e-23 7.155e-23 4.269e-22 0.0 27.0
S24611 144.8269 141.6523 3.128e-22 7.139e-22 2.861e-21 0.0 25.18
S24612 144.4859 141.6344 9.073e-23 2.523e-22 1.516e-21 0.0 25.68
S24613 144.934 141.7348 6.681e-22 1.386e-21 4.533e-21 0.0 25.08
S24614 144.6068 141.5481 8.789e-22 1.803e-21 5.735e-21 0.0 26.23
S24615 144.7711 141.5132 4.438e-23 1.249e-22 8.025e-22 0.0 26.53
S24616 144.824 141.4766 1.486e-26 9.019e-26 2.805e-24 0.0 27.17
S24617 144.7704 141.8283 2.751e-22 6.967e-22 3.349e-21 0.0 26.25
S24618 144.8676 141.5271 1.646e-20 2.670e-20 5.075e-20 0.0 25.6
S24619 144.7014 141.6481 1.983e-19 2.582e-19 3.184e-19 0.0 26.26
S24620 144.6375 141.5504 1.991e-24 7.198e-24 7.671e-23 0.001 25.93
S24621 144.6759 141.6611 6.313e-17 7.113e-17 6.733e-17 0.0 26.74
S24622 144.6668 141.767 3.751e-20 5.585e-20 9.239e-20 0.001 25.51
S24623 144.5955 141.6657 3.614e-16 3.221e-16 1.872e-16 0.0 26.5
S24624 144.8178 141.5819 6.797e-21 1.143e-20 2.455e-20 0.0 26.58
S24625 145.0523 141.5291 3.481e-24 1.141e-23 1.024e-22 0.0 25.23
S24626 144.7461 141.3592 3.231e-21 6.436e-21 1.954e-20 0.0 26.06
S24627 144.9157 141.6969 8.334e-23 2.018e-22 9.320e-22 0.001 26.94
S24628 144.7645 141.4126 1.988e-21 3.619e-21 9.149e-21 0.0 27.48
S24629 144.8152 141.5739 3.753e-20 5.800e-20 9.887e-20 0.0 25.69
S24630 144.8847 141.6816 6.210e-23 1.492e-22 6.854e-22 0.0 25.58
S24631 144.6438 141.6673 1.685e-23 5.013e-23 3.553e-22 0.0 27.81
S24632 144.8797 141.6226 2.339e-18 2.548e-18 2.235e-18 0.0 26.21
S24633 144.719 141.5839 1.702e-17 1.588e-17 9.652e-18 0.0 25.48
S24634 144.7876 141.3932 9.313e-22 1.990e-21 6.731e-21 0.0 27.61
S24635 144.727 141.581 6.224e-22 1.380e-21 5.323e-21 0.0 26.09
S24636 144.9085 141.5944 7.000e-19 7.896e-19 7.594e-19 0.0 27.52
S24637 144.8315 141.5044 6.516e-24 2.311e-23 2.324e-22 0.0 26.95
S24638 144.6905 141.691 1.180e-21 2.460e-21 8.233e-21 0.0 27.33
S24639 144.6667 141.547 2.203e-22 5.212e-22 2.289e-21 0.0 25.93
S24640 144.4572 141.5834 5.788e-18 5.517e-18 3.505e-18 0.0 26.82
S24641 144.7315 141.5783 6.449e-21 1.162e-20 2.856e-20 0.0 26.98
S24642 144.5068 141.6186 1.094e-22 2.820e-22 1.435e-21 0.0 27.15
S24643 144.6967 141.5873 2.700e-22 6.410e-22 2.758e-21 0.0 27.46
S24644 144.9246 141.6365 1.578e-19 2.028e-19 2.416e-19 0.0 25.18
S24645 144.8827 141.6005 6.983e-20 9.913e-20 1.494e-19 0.0 26.02
S24646 144.8519 141.6389 1.897e-22 4.020e-22 1.417e-21 0.0 25.4
S24647 144.6702 141.5381 7.329e-19 8.022e-19 7.086e-19 0.0 25.6
S24648 145.0672 141.7238 3.107e-19 4.069e-19 5.268e-19 0.0 27.91
S24649 144.8811 141.7367 8.567e-22 6.576e-22 2.747e-22 0.0 27.17
S24650 144.5227 141.7609 1.397e-23 4.207e-23 2.994e-22 0.0 26.79
S24651 144.8365 141.6711 1.106e-22 2.786e-22 1.382e-21 0.0 26.68
S24652 144.5047 141.5968 1.228e-20 1.951e-20 3.645e-20 0.0 26.79
S24653 144.7435 141.5529 1.239e-22 2.998e-22 1.332e-21 0.0 26.23
S24654 144.5054 141.5516 2.870e-23 7.245e-23 3.630e-22 0.0 27.46
S24655 144.658 141.5972 2.585e-22 6.173e-22 2.587e-21 0.0 25.56
S24656 144.5882 141.394 1.301e-22 3.071e-22 1.292e-21 0.0 27.45
S24657 144.4781 141.7356 2.189e-21 4.328e-21 1.289e-20 0.0 25.66
S24658 144.7039 141.612 1.291e-21 2.796e-21 9.985e-21 0.0 27.38
S24659 144.6528 141.6519 2.202e-21 1.489e-21 5.003e-22 0.0 25.58
S24660 144.6805 141.5479 2.388e-18 2.476e-18 1.874e-18 0.0 27.57
S24661 144.8914 141.7759 1.017e-20 1.621e-20 3.115e-20 0.0 26.0
S24662 144.568 141.4555 3.114e-24 1.037e-23 9.318e-23 0.0 27.58
S24663 144.6661 141.4209 2.539e-17 2.264e-17 1.291e-17 0.0 26.7
S24664 144.6571 141.6074 1.845e-19 2.472e-19 3.158e-19 0.0 25.4
S24665 144.681 141.7278 2.600e-18 2.658e-18 2.006e-18 0.0 27.35
S24666 145.0591 141.5531 6.531e-18 6.118e-18 3.892e-18 0.0 25.73
S24667 145.0203 141.673 2.160e-21 4.224e-21 1.197e-20 0.0 25.57
S24668 144.928 141.7757 3.009e-19 3.641e-19 3.886e-19 0.0 25.22
S24669 144.6913 141.5733 4.508e-22 9.398e-22 3.128e-21 0.0 26.92
S24670 144.7622 141.7523 6.637e-23 1.873e-22 1.169e-21 0.0 25.02
S24671 145.0864 141.9028 1.202e-23 3.548e-23 2.328e-22 0.0 25.49
S24672 144.408 141.5164 1.926e-19 2.431e-19 2.771e-19 0.0 26.47
S24673 144.7127 141.5555 1.033e-19 1.452e-19 2.116e-19 0.0 27.37
S24674 144.6735 141.6366 1.249e-18 1.463e-18 1.475e-18 0.0 27.41
S24675 145.0349 141.6423 4.457e-23 1.061e-22 4.640e-22 0.0 27.6
S24676 144.5844 141.602 5.521e-23 1.497e-22 8.710e-22 0.0 26.65
S24677 144.7585 141.594 8.932e-19 1.028e-18 9.524e-19 0.0 27.76
S24678 144.7989 141.5143 8.433e-21 1.573e-20 4.117e-20 0.0 26.88
S24679 144.7367 141.4922 1.363e-21 2.866e-21 9.814e-21 0.0 26.46
S24680 144.7291 141.7374 2.833e-22 7.081e-22 3.413e-21 0.001 27.76
S24681 144.6937 141.7945 1.009e-23 2.719e-23 1.567e-22 0.0 26.31
S24682 144.744 141.4536 6.638e-19 7.501e-19 6.786e-19 0.0 25.13
S24683 144.6458 141.6201 2.091e-23 5.941e-23 3.773e-22 0.0 25.7
S24684 144.7808 141.4533 4.003e-25 1.644e-24 2.301e-23 0.0 25.38
S24685 144.7586 141.4369 1.449e-23 4.888e-23 4.579e-22 0.0 26.33
S24686 145.0556 141.6839 4.342e-22 9.088e-22 2.997e-21 0.0 27.32
S24687 144.7531 141.4195 6.268e-13 4.578e-13 1.832e-13 0.0 27.05
S24688 144.4778 141.7924 1.159e-20 1.890e-20 3.720e-20 0.0 26.87
S24689 144.7875 141.4998 3.334e-20 4.894e-20 7.699e-20 0.0 25.97
S24690 144.7831 141.512 7.367e-20 1.052e-19 1.520e-19 0.0 27.74
S24691 144.8546 141.8177 1.080e-21 2.301e-21 8.125e-21 0.0 27.17
S24692 144.7693 141.7446 1.877e-19 2.306e-19 2.499e-19 0.0 27.83
S24693 145.0264 141.8353 1.132e-19 1.506e-19 2.020e-19 0.0 26.07
S24694 144.9808 141.5783 6.012e-23 1.631e-22 9.597e-22 0.0 27.76
S24695 144.9653 141.6136 3.240e-20 4.827e-20 7.886e-20 0.0 26.42
S24696 144.8136 141.5933 5.604e-21 1.026e-20 2.579e-20 0.0 25.55
S24697 144.7549 141.54 4.561e-22 9.541e-22 3.197e-21 0.0 25.93
S24698 144.6061 141.6252 1.360e-21 9.653e-22 3.590e-22 0.0 26.46
S24699 144.865 141.7236 7.344e-24 2.233e-23 1.697e-22 0.0 26.59
S24700 144.6027 141.4442 9.930e-13 7.612e-13 3.157e-13 0.0 27.51
S24701 144.683 141.3332 8.636e-22 1.776e-21 5.826e-21 0.0 27.24
S24702 144.6436 141.5649 2.241e-21 4.641e-21 1.532e-20 0.0 25.81
S24703 144.7307 141.7659 1.736e-21 3.598e-21 1.189e-20 0.0 26.25
S24704 144.8022 141.701 1.594e-24 5.474e-24 5.012e-23 0.0 26.38
S24705 144.6591 141.612 1.591e-23 4.988e-23 3.857e-22 0.0 26.89
S24706 145.0105 141.6155 2.483e-19 3.011e-19 3.275e-19 0.0 26.72
S24707 144.8436 141.5162 1.223e-22 2.825e-22 1.126e-21 0.0 26.58
S24708 144.8077 141.3572 1.253e-18 1.341e-18 1.093e-18 0.0 26.46
S24709 144.5993 141.4085 4.451e-20 6.527e-20 1.037e-19 0.0 26.82
S24710 144.8675 141.5304 1.757e-21 3.462e-21 1.026e-20 0.0 25.65
S24711 144.8314 141.4506 7.203e-25 2.720e-24 3.108e-23 0.0 27.86
S24712 144.4953 141.6824 2.552e-22 6.531e-22 3.211e-21 0.0 26.93
S24713 144.7639 141.8361 1.109e-19 1.506e-19 2.099e-19 0.0 26.9
S24714 144.879 141.5795 3.752e-22 8.695e-22 3.637e-21 0.0 26.51
S24715 144.8538 141.5419 8.770e-21 1.516e-20 3.496e-20 0.0 26.07
S24716 144.4878 141.4956 5.798e-20 8.112e-20 1.211e-19 0.0 25.38
S24717 144.8749 141.56 2.068e-22 3.936e-22 1.139e-21 0.0 26.58
S24718 144.7427 141.5696 4.346e-19 5.021e-19 5.029e-19 0.0 25.91
S24719 144.9156 141.6667 7.539e-19 8.784e-19 8.880e-19 0.0 27.31
S24720 144.8643 141.5551 9.183e-21 1.545e-20 3.154e-20 0.0 27.28
S24721 144.9797 141.6069 2.111e-16 1.806e-16 9.243e-17 0.0 26.84
S24722 144.5601 141.6016 3.944e-18 3.813e-18 2.609e-18 0.0 26.35
S24723 144.4958 141.5504 6.428e-17 7.131e-17 6.519e-17 0.0 26.9
S24724 144.8761 141.8216 3.600e-23 1.013e-22 6.494e-22 0.0 26.42
S24725 144.8723 141.5474 1.066e-21 2.276e-21 7.963e-21 0.0 27.43
S24726 144.6292 141.5049 2.699e-21 5.011e-21 1.328e-20 0.0 26.69
S24727 144.5963 141.5114 1.717e-21 1.193e-21 4.265e-22 0.0 27.84
S24728 144.8355 141.6599 6.506e-21 1.135e-20 2.625e-20 0.0 25.66
S24729 144.8209 141.813 1.392e-23 4.356e-23 3.265e-22 0.0 26.22
S24730 144.4848 141.6327 1.949e-21 3.661e-21 9.778e-21 0.0 27.03
S24731 144.6593 141.652 7.742e-23 2.050e-22 1.134e-21 0.0 25.73
S24732 144.9839 141.5981 6.269e-23 1.586e-22 8.165e-22 0.0 26.91
S24733 144.6297 141.362 6.081e-21 1.066e-20 2.489e-20 0.0 27.58
S24734 144.7054 141.6481 1.230e-24 4.436e-24 4.791e-23 0.0 26.86
S24735 144.4518 141.5115 1.667e-22 4.485e-22 2.449e-21 0.0 27.98
S24736 144.912 141.535 1.009e-25 4.799e-25 8.983e-24 0.0 25.74
S24737 144.7577 141.7273 9.001e-18 8.463e-18 5.541e-18 0.0 25.31
S24738 144.8828 141.6448 1.804e-22 4.155e-22 1.697e-21 0.0 25.8
S24739 144.5051 141.4516 6.222e-26 3.164e-25 6.836e-24 0.0 26.56
S24740 144.5144 141.6809 1.115e-27 9.314e-27 5.688e-25 0.0 26.02
S24741 144.6604 141.4544 9.761e-19 1.061e-18 8.882e-19 0.0 26.89
S24742 144.8288 141.4838 2.137e-21 1.451e-21 4.998e-22 0.0 27.34
S24743 144.8216 141.7185 7.378e-13 5.344e-13 1.970e-13 0.0 27.78
S24744 144.7116 141.6344 1.331e-19 1.810e-19 2.390e-19 0.0 26.57
S24745 144.8475 141.6413 2.314e-20 3.525e-20 6.143e-20 0.0 25.97
S24746 144.5743 141.4934 1.669e-20 2.817e-20 5.904e-20 0.0 27.18
S24747 144.4583 141.5659 1.597e-18 1.770e-18 1.525e-18 0.0 25.58
S24748 145.0964 141.6733 1.086e-12 8.889e-13 4.270e-13 0.0 26.3
S24749 144.838 141.6458 6.898e-22 1.497e-21 5.259e-21 0.0 27.0
S24750 144.8662 141.54 5.867e-23 1.727e-22 1.176e-21 0.0 27.51
S24751 144.8418 141.6588 8.677e-23 2.188e-22 1.107e-21 0.0 25.87
S24752 144.5333 141.5167 2.802e-22 6.509e-22 2.614e-21 0.0 25.53
S24753 144.9265 141.4529 2.172e-23 6.488e-23 4.561e-22 0.0 25.81
S24754 145.06 141.6784 8.861e-22 1.730e-21 5.056e-21 0.0 26.75
S24755 144.6839 141.5798 5.203e-17 4.708e-17 2.684e-17 0.0 27.03
S24756 144.8766 141.502 2.005e-21 1.359e-21 4.764e-22 0.0 26.18
