Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity
S07377 188.6625 148.432 7.050e-21 1.848e-20 1.025e-19 0.0 -2.0552222907022624
S07378 188.1334 149.1668 3.531e-19 6.449e-19 1.612e-18 0.001 -2.3879140468205464
S07379 186.3194 147.438 2.102e-18 3.318e-18 6.132e-18 0.001 -0.689779510707142
S07380 189.6531 148.1291 3.206e-22 1.109e-21 1.057e-20 0.0 -0.8699199130647944
S07381 186.64 148.0838 4.173e-16 4.027e-16 2.753e-16 0.0 -1.6569607875029406
S07382 189.5806 149.5422 2.536e-18 3.993e-18 7.350e-18 0.001 -2.2641318049075694
S07383 190.0753 148.8193 4.260e-19 8.291e-19 2.407e-18 0.0 -2.048374518081932
S07384 184.4922 147.3184 1.860e-21 5.604e-21 3.966e-20 0.0 -1.6793527503900485
S07385 189.7905 147.704 4.613e-18 6.366e-18 8.668e-18 0.0 -0.8573515423444276
S07386 188.9367 148.1208 1.335e-19 2.839e-19 1.000e-18 0.0 -1.7133608412888344
S07387 188.4743 150.0258 3.502e-20 7.728e-20 2.985e-19 0.001 -2.2124869435646284
S07388 190.0418 146.544 1.371e-14 1.550e-14 1.414e-14 0.0 -2.369764668753498
S07389 185.7205 148.4332 6.347e-21 1.610e-20 8.350e-20 0.001 -1.3881322201167934
S07390 189.8693 146.5385 1.995e-15 1.766e-15 1.004e-15 0.0 -0.19607072888514857
S07391 189.3502 146.7737 7.387e-22 2.121e-21 1.358e-20 0.0 -2.311113671574518
S07392 189.0437 146.7318 3.576e-18 5.283e-18 8.646e-18 0.001 -1.560783722802655
S07393 190.2573 147.664 8.571e-17 9.884e-17 9.707e-17 0.0 -2.4203087523498668
S07394 187.0195 146.8698 9.521e-21 2.304e-20 1.048e-19 0.001 -2.422605418042873
S07395 191.2201 149.6547 1.929e-14 1.765e-14 1.062e-14 0.001 -1.536204947130965
S07396 190.1239 146.9267 7.958e-11 6.211e-11 2.647e-11 0.0 -1.325375508234644
S07397 189.5713 148.0964 2.565e-18 3.956e-18 7.302e-18 0.0 -1.6033888934425329
S07398 186.6277 147.252 1.215e-20 2.825e-20 1.199e-19 0.0 -1.2168874652984232
S07399 188.8709 146.6447 7.887e-20 1.801e-19 7.201e-19 0.0 -1.2040936042167407
S07400 188.393 147.9025 3.482e-22 1.122e-21 9.663e-21 0.0 -1.2288075268059786
S07401 187.3065 148.3051 1.567e-17 2.071e-17 2.746e-17 0.001 -0.38633947035516847
S07402 188.7032 145.6636 2.103e-20 5.085e-20 2.280e-19 0.0 -2.496564611788693
S07403 182.8648 149.5451 1.650e-19 1.142e-19 4.064e-20 0.0 -0.7131754766177686
S07404 191.9783 149.6495 9.835e-18 1.343e-17 1.850e-17 0.001 -0.12550316491071115
S07405 188.1546 149.3278 7.364e-21 1.865e-20 9.079e-20 0.0 -2.381119301300222
S07406 188.2539 147.4815 8.453e-19 1.376e-18 2.762e-18 0.001 -0.7312155045869926
S07407 192.286 147.0268 8.533e-21 2.089e-20 9.837e-20 0.0 -0.46923149295935523
S07408 191.0947 146.3589 4.261e-20 9.866e-20 3.986e-19 0.0 -0.4569093949520377
S07409 192.0414 149.4218 1.140e-14 1.288e-14 1.209e-14 0.0 -2.491187643790462
S07410 194.1355 147.9441 4.196e-17 5.076e-17 5.301e-17 0.0 -2.7950460465336753
S07411 187.984 148.3542 3.642e-19 7.015e-19 2.010e-18 0.0 -0.8991555547073621
S07412 188.1385 147.4408 1.298e-20 3.279e-20 1.645e-19 0.0 -2.463466412193939
S07413 189.7628 148.6642 1.638e-18 2.615e-18 4.918e-18 0.0 -0.7829346678361145
S07414 188.7879 149.5216 1.224e-20 2.557e-20 8.516e-20 0.001 -0.6000249314204957
S07415 188.3638 147.2007 1.261e-20 3.186e-20 1.560e-19 0.001 -2.45996293054827
S07416 191.1545 148.4792 2.571e-18 4.073e-18 7.485e-18 0.0 -2.518993683347315
S07417 188.63 146.7913 5.954e-17 6.816e-17 6.337e-17 0.0 -2.448535339371667
S07418 188.0237 148.3128 1.137e-20 2.737e-20 1.198e-19 0.0 -2.096178064972039
S07419 191.293 149.4545 7.561e-22 2.257e-21 1.642e-20 0.0 -2.7300342307061563
S07420 187.221 148.8561 2.882e-14 2.599e-14 1.588e-14 0.0 -2.575044737958795
S07421 188.5139 149.3333 2.948e-16 2.886e-16 1.920e-16 0.0 -2.0800880095231773
S07422 189.4251 148.8892 3.685e-21 9.600e-21 5.073e-20 0.0 -0.986955712602731
S07423 188.9148 147.4553 6.373e-20 1.276e-19 3.920e-19 0.0 -2.1597752108886317
S07424 186.5719 148.8177 2.879e-21 7.745e-21 4.355e-20 0.0 -1.0161062728591987
S07425 188.5999 148.4622 2.894e-15 2.488e-15 1.280e-15 0.0 -1.1249252342386518
S07426 189.588 149.0147 1.272e-19 2.434e-19 6.775e-19 0.0 -1.8115612131805416
S07427 191.514 147.7391 1.343e-16 1.524e-16 1.440e-16 0.001 -1.975478078380393
S07428 187.3509 148.4079 2.096e-14 1.851e-14 1.038e-14 0.0 -2.1198725538105987
S07429 190.5571 147.3318 7.278e-16 7.654e-16 6.007e-16 0.001 -2.5594401696576403
S07430 187.5816 147.1003 1.092e-21 3.248e-21 2.179e-20 0.0 -0.2220683166299336
S07431 189.414 148.7129 1.135e-20 2.736e-20 1.275e-19 0.0 -0.5366123726831498
S07432 187.7791 148.1637 1.637e-20 3.989e-20 1.903e-19 0.0 -0.48044816177637006
S07433 189.8291 147.6474 1.022e-21 3.140e-21 2.242e-20 0.0 -1.1893104819044709
S07434 190.8919 148.8346 2.860e-17 3.446e-17 3.777e-17 0.0 -1.146714316070325
S07435 188.8035 148.7209 6.515e-20 1.451e-19 5.568e-19 0.0 -1.7636472762711168
S07436 189.1456 147.6785 2.983e-20 6.774e-20 2.652e-19 0.0 -0.6317827638328702
S07437 186.948 149.165 5.012e-15 5.807e-15 5.828e-15 0.0 -2.0152348060198526
S07438 189.0422 146.9141 3.753e-20 8.616e-20 3.581e-19 0.001 -2.5467412730558134
S07439 190.9817 149.2659 8.216e-18 1.108e-17 1.498e-17 0.0 -1.9404350089439975
S07440 186.6052 147.7375 6.000e-20 1.316e-19 5.050e-19 0.0 -2.3943369612035283
S07441 187.5586 148.549 2.048e-17 2.677e-17 3.364e-17 0.0 -0.8651862134990987
S07442 187.6899 148.0558 1.974e-19 3.821e-19 1.046e-18 0.0 -2.472611148855053
S07443 189.2217 147.878 3.651e-20 8.238e-20 3.206e-19 0.0 -2.1914870288636386
S07444 187.6324 147.9193 4.423e-18 6.667e-18 1.142e-17 0.0 -0.41823482058600975
S07445 190.1681 148.714 6.375e-18 8.802e-18 1.222e-17 0.0 -1.3282888919824503
S07446 188.1476 148.7139 5.228e-20 1.184e-19 4.600e-19 0.0 -2.1592489456426716
S07447 187.3942 148.3927 2.755e-11 1.907e-11 6.640e-12 0.001 -2.5106618745221634
S07448 187.9066 148.0959 7.408e-20 1.408e-19 3.872e-19 0.0 -2.5831830321959366
S07449 187.433 147.9138 1.513e-16 1.611e-16 1.354e-16 0.0 -2.078310367958395
S07450 188.8666 145.9701 8.865e-18 1.222e-17 1.646e-17 0.0 -0.4197699132040178
S07451 190.1959 148.1632 1.776e-18 2.796e-18 5.146e-18 0.0 -1.0221589295406985
S07452 189.1321 146.8762 4.959e-19 8.885e-19 2.181e-18 0.0 -2.682643634256798
S07453 190.7265 148.7161 2.407e-17 3.084e-17 3.761e-17 0.0 -1.51955983073912
S07454 188.4434 146.4246 2.326e-19 4.313e-19 1.074e-18 0.0 -0.7825933684696924
S07455 186.3626 147.8227 2.238e-15 3.203e-15 4.795e-15 0.0 -0.1203835397859285
S07456 187.361 150.1778 8.003e-21 2.033e-20 9.801e-20 0.001 -2.2903265861025357
S07457 189.1173 148.7197 2.180e-20 5.429e-20 2.625e-19 0.0 -0.4336313126097354
S07458 191.0645 147.4217 8.467e-21 2.082e-20 9.931e-20 0.0 -1.3472014138463968
S07459 188.121 149.0093 2.635e-21 7.303e-21 4.354e-20 0.0 -0.32316942384892117
S07460 189.6613 148.0089 9.326e-16 8.532e-16 5.241e-16 0.0 -1.0275972971474916
S07461 188.3479 147.4138 1.465e-21 3.940e-21 2.239e-20 0.0 -0.31807133159784795
S07462 187.2238 149.316 5.058e-15 5.171e-15 4.073e-15 0.0 -2.572274659571994
S07463 186.3256 146.6398 1.853e-20 4.120e-20 1.594e-19 0.001 -0.6612373954943906
S07464 189.2163 149.8848 6.188e-18 9.487e-18 1.648e-17 0.0 -0.5738920408760073
S07465 186.2756 147.6899 7.842e-17 9.051e-17 8.891e-17 0.0 -1.6925743219831038
S07466 189.9238 149.4325 1.579e-19 3.114e-19 9.282e-19 0.001 -1.0951331853398945
S07467 190.3045 149.6094 5.702e-23 2.189e-22 2.625e-21 0.0 -1.9823967428196416
S07468 187.172 146.7522 7.377e-22 2.264e-21 1.696e-20 0.0 -0.49397713777799934
S07469 190.6648 148.94 7.624e-18 1.063e-17 1.479e-17 0.0 -2.601696605828249
S07470 187.8911 150.2986 3.588e-18 5.503e-18 9.645e-18 0.001 -0.488584599695117
S07471 186.8653 147.6699 2.654e-21 6.684e-21 3.256e-20 0.0 -2.6090025107749133
S07472 191.1588 149.0126 2.977e-15 2.409e-15 1.166e-15 0.001 -2.436952864880411
S07473 189.1477 148.3574 2.761e-19 5.331e-19 1.497e-18 0.001 -2.256873353710053
S07474 189.1107 147.4122 4.799e-18 6.466e-18 8.418e-18 0.0 -2.238535735567197
S07475 188.4336 147.5804 4.459e-21 1.130e-20 5.528e-20 0.0 -1.9144928205532628
S07476 189.5243 147.6904 2.246e-18 3.604e-18 7.039e-18 0.0 -0.6644732425847015
S07477 189.4806 148.4268 8.406e-17 9.447e-17 8.441e-17 0.0 -1.8071925513424922
S07478 187.3375 149.6646 3.859e-18 5.519e-18 8.197e-18 0.0 -1.6565933554966743
S07479 189.3295 147.8722 1.503e-20 3.602e-20 1.592e-19 0.0 -0.8473862806059866
S07480 191.1911 148.6932 6.060e-17 7.633e-17 8.656e-17 0.0 -0.3519458333266917
S07481 189.0541 147.4236 4.806e-18 6.923e-18 1.079e-17 0.0 -1.7229028873002155
S07482 189.6557 147.5315 5.499e-15 6.531e-15 6.536e-15 0.0 -1.070798827239073
S07483 186.0619 146.9009 1.220e-22 4.287e-22 4.250e-21 0.0 -0.68202754627981
S07484 185.9376 147.1355 1.802e-17 2.331e-17 2.781e-17 0.0 -0.5203695497784953
S07485 186.8658 147.6997 2.787e-16 2.853e-16 2.201e-16 0.0 -1.7701594721860983
S07486 189.2681 147.2732 2.335e-21 7.060e-21 4.908e-20 0.0 -2.381375782485469
S07487 190.8483 147.0918 5.024e-23 2.113e-22 2.938e-21 0.0 -2.370361708032301
S07488 187.199 146.3881 7.811e-19 1.304e-18 2.726e-18 0.001 -2.1426459788976198
S07489 191.9548 148.3103 2.259e-19 4.108e-19 1.009e-18 0.0 -0.7121956433218658
S07490 188.6074 147.3733 8.793e-18 1.163e-17 1.517e-17 0.001 -0.42569949950457314
S07491 190.2118 148.2189 9.763e-18 1.298e-17 1.694e-17 0.0 -1.284052901366541
S07492 187.8309 146.5627 1.058e-19 2.397e-19 9.365e-19 0.0 -1.1036341808198393
S07493 189.1326 147.2232 1.797e-19 3.700e-19 1.213e-18 0.0 -2.0327531984498823
S07494 187.789 148.4089 1.810e-20 3.925e-20 1.455e-19 0.0 -0.4399014905349918
S07495 193.6812 147.9376 9.326e-21 2.191e-20 9.572e-20 0.0 -1.1008988153673707
S07496 188.2328 148.1556 3.345e-16 3.242e-16 2.093e-16 0.0 -0.39236843503986524
S07497 188.87 147.7572 7.225e-20 1.470e-19 4.657e-19 0.0 -2.5277895596339075
S07498 190.719 147.5608 8.251e-20 1.800e-19 6.381e-19 0.0 -1.1591044080414958
S07499 188.0616 146.4639 2.166e-19 4.402e-19 1.407e-18 0.0 -2.6562735296347375
S07500 190.804 148.1818 4.336e-19 8.334e-19 2.271e-18 0.0 -1.4862496296834042
S07501 184.9772 148.1716 1.562e-20 4.169e-20 2.295e-19 0.0 -0.5094635519062671
S07502 190.0715 149.7916 4.897e-17 5.795e-17 5.957e-17 0.001 -0.33182082097911797
S07503 186.5832 148.5202 1.454e-19 2.889e-19 8.854e-19 0.001 -1.396080368648064
S07504 188.9849 149.4064 3.962e-22 1.281e-21 1.097e-20 0.001 -2.6023336648815807
S07505 190.7174 148.0896 3.864e-18 6.272e-18 1.191e-17 0.0 -0.2786489352895186
S07506 189.3014 147.2754 2.183e-19 4.602e-19 1.505e-18 0.0 -1.1004185722950814
S07507 187.6957 147.9402 1.257e-18 2.169e-18 4.715e-18 0.0 -0.9533174585398445
S07508 191.3313 148.0232 6.839e-19 1.170e-18 2.491e-18 0.0 -1.0974936424164647
S07509 191.622 147.2432 1.828e-20 4.357e-20 1.908e-19 0.0 -2.7232018461225405
S07510 187.7651 147.9708 3.418e-15 4.769e-15 6.628e-15 0.0 -1.3418956674303744
S07511 188.9229 149.4573 1.890e-21 4.921e-21 2.649e-20 0.0 -0.23267489726798132
S07512 189.7565 149.6274 3.914e-17 4.645e-17 4.775e-17 0.0 -2.1843180386625
S07513 189.1303 147.3556 3.873e-18 5.791e-18 9.406e-18 0.0 -1.5027997926715853
S07514 190.7662 150.4372 3.780e-18 5.635e-18 9.281e-18 0.0 -2.596020375369993
S07515 189.7661 149.1156 1.859e-21 5.005e-21 2.709e-20 0.0 -0.6162643757393205
S07516 189.7864 149.5072 1.165e-17 1.561e-17 2.075e-17 0.0 -2.4159103841978515
S07517 188.8763 147.6127 1.005e-18 1.725e-18 3.658e-18 0.0 -2.52412610778906
S07518 191.4752 148.2609 5.347e-21 1.479e-20 8.708e-20 0.0 -0.859994243626168
S07519 191.0907 148.5875 1.795e-19 3.524e-19 1.041e-18 0.001 -0.11283969897447244
S07520 190.1255 146.8773 1.431e-16 1.503e-16 1.148e-16 0.0 -1.0931069316121793
S07521 190.6383 147.24 4.034e-19 7.294e-19 1.825e-18 0.0 -0.4052875917940735
S07522 187.5093 146.8715 2.504e-16 2.518e-16 1.864e-16 0.0 -0.1366893055120016
S07523 188.229 147.3872 1.898e-18 3.122e-18 6.234e-18 0.0 -2.4265370273587474
S07524 188.5572 149.0039 1.339e-20 2.869e-20 9.838e-20 0.0 -0.6719046582566446
S07525 191.7139 148.3231 1.533e-17 2.089e-17 2.877e-17 0.001 -1.6804528615091978
S07526 189.7378 147.1134 5.375e-19 9.513e-19 2.223e-18 0.0 -0.5722900722819191
S07527 192.6112 148.2146 1.428e-17 1.974e-17 2.814e-17 0.001 -2.7692907301907805
S07528 189.3665 147.772 1.883e-19 3.841e-19 1.238e-18 0.0 -0.9712828284630384
S07529 189.1539 149.5273 1.523e-15 1.416e-15 8.765e-16 0.0 -1.6155825187596449
S07530 189.0407 148.8021 1.652e-16 1.718e-16 1.399e-16 0.0 -0.5215661409451969
S07531 189.1956 147.6098 2.402e-18 3.913e-18 7.579e-18 0.0 -1.2974053303955508
S07532 188.3411 149.1705 6.195e-18 8.466e-18 1.174e-17 0.001 -1.40485449699299
S07533 189.0783 146.5634 2.016e-19 4.160e-19 1.300e-18 0.001 -2.0310256398818107
S07534 190.0167 146.7106 3.589e-19 6.700e-19 1.807e-18 0.0 -0.9183617752186805
S07535 187.7342 147.956 1.181e-21 3.583e-21 2.671e-20 0.0 -0.24622517067535063
S07536 189.7064 147.0826 7.412e-20 1.595e-19 5.933e-19 0.0 -1.8679679918574241
S07537 191.1134 147.7852 6.206e-17 7.239e-17 7.219e-17 0.0 -0.7800438606810106
S07538 189.1598 146.5072 1.589e-16 1.720e-16 1.411e-16 0.0 -2.710329358572331
S07539 187.3771 148.9966 3.546e-16 3.522e-16 2.419e-16 0.0 -1.9678391864159206
S07540 189.0761 147.9289 2.433e-18 3.589e-18 5.899e-18 0.0 -0.5236747349418209
S07541 189.2561 148.8564 1.245e-15 9.640e-16 4.158e-16 0.0 -0.5542663564581914
S07542 190.1519 148.8917 4.204e-19 7.836e-19 1.971e-18 0.001 -1.4262904759962247
S07543 192.5548 148.4485 4.956e-15 6.462e-15 8.071e-15 0.0 -1.486491544397462
S07544 187.0748 147.1767 1.211e-19 2.332e-19 6.756e-19 0.001 -0.7268119612613465
S07545 187.7429 150.6087 9.896e-21 2.658e-20 1.457e-19 0.001 -0.6105203543617642
S07546 189.2584 146.9409 1.638e-20 4.213e-20 2.127e-19 0.0 -1.6955375544249496
S07547 187.0428 147.1762 5.269e-21 1.421e-20 7.980e-20 0.0 -1.5213747751979736
S07548 189.4912 147.6617 6.884e-15 5.809e-15 2.998e-15 0.0 -2.1911660188495716
S07549 190.5324 148.0578 4.673e-17 5.378e-17 5.359e-17 0.0 -2.394339594767576
S07550 188.7572 147.1787 4.667e-23 1.820e-22 2.207e-21 0.0 -2.632419254837209
S07551 190.8926 149.2537 5.623e-17 6.633e-17 6.915e-17 0.001 -0.6618234650183092
S07552 191.8857 146.4066 4.012e-15 4.329e-15 3.591e-15 0.0 -2.298422418399988
S07553 187.3879 147.1471 1.158e-16 1.513e-16 1.918e-16 0.0 -2.4032241594151746
S07554 187.7319 148.0529 2.076e-16 2.332e-16 2.069e-16 0.001 -0.3406280779071322
S07555 191.1831 147.6839 1.692e-17 2.239e-17 2.811e-17 0.0 -2.594446264443017
S07556 191.3869 148.552 1.885e-19 1.285e-19 4.368e-20 0.0 -1.1849327569944403
S07557 188.2417 147.9141 5.880e-18 8.343e-18 1.219e-17 0.0 -2.107990244721808
S07558 189.2546 149.5638 4.576e-19 8.156e-19 1.905e-18 0.0 -2.3636486776638264
S07559 192.6402 148.8044 1.973e-20 4.682e-20 1.980e-19 0.0 -1.1705199978081255
S07560 189.5703 147.2062 1.203e-14 1.073e-14 6.033e-15 0.0 -2.16993193849497
S07561 189.1106 149.8233 9.447e-18 1.280e-17 1.754e-17 0.0 -1.135016639819946
S07562 186.1679 148.6303 1.930e-19 3.668e-19 1.012e-18 0.0 -0.5755862291509369
S07563 188.4964 146.6581 1.061e-19 2.031e-19 5.746e-19 0.0 -1.173872873054189
S07564 190.0845 147.2222 1.068e-19 1.982e-19 5.172e-19 0.0 -0.8148582742654253
S07565 192.8245 148.6114 2.000e-15 1.721e-15 9.305e-16 0.0 -0.6800401134456938
S07566 189.6488 147.6764 6.118e-22 1.779e-21 1.208e-20 0.0 -0.26572197192750596
S07567 190.3213 148.2948 5.231e-15 6.247e-15 6.684e-15 0.001 -1.2680574001402225
S07568 187.109 148.4083 3.182e-17 3.924e-17 4.377e-17 0.0 -2.5606599131279775
S07569 189.4957 147.7314 4.486e-16 4.381e-16 3.039e-16 0.0 -0.8184807144913224
S07570 187.8258 147.0625 2.921e-14 2.498e-14 1.339e-14 0.0 -1.4271197809237228
S07571 190.0799 148.74 1.681e-17 2.142e-17 2.606e-17 0.0 -2.2882539666901507
S07572 186.405 149.2552 1.219e-15 1.231e-15 8.785e-16 0.0 -0.7109813910877072
S07573 190.4043 148.7025 9.161e-17 9.876e-17 8.214e-17 0.0 -2.1375860352557994
S07574 187.6944 149.705 3.097e-17 3.757e-17 4.137e-17 0.0 -2.2967100793280695
S07575 186.7556 146.674 6.167e-20 1.212e-19 3.643e-19 0.0 -0.10294854101901875
S07576 187.8284 149.3489 9.367e-18 1.290e-17 1.841e-17 0.0 -1.6240393521247536
S07577 189.0848 149.122 9.284e-21 2.585e-20 1.571e-19 0.0 -1.4301232105656005
S07578 189.2269 147.9733 3.368e-16 3.474e-16 2.687e-16 0.0 -1.4511040909338062
S07579 190.3519 147.2725 4.627e-18 6.912e-18 1.139e-17 0.001 -1.6547011008130559
S07580 186.683 149.0467 7.621e-16 7.067e-16 4.384e-16 0.0 -2.5482950449899167
S07581 190.5581 147.7792 5.827e-19 9.541e-19 1.980e-18 0.0 -1.3780445012887883
S07582 189.6844 148.9914 2.228e-20 5.020e-20 1.914e-19 0.0 -1.8468078697674895
S07583 190.3012 147.6095 2.313e-22 7.793e-22 6.774e-21 0.0 -1.2806702058664763
S07584 189.6965 149.5001 6.161e-17 7.285e-17 7.507e-17 0.0 -0.8203125987854238
S07585 144.5776 116.2444 2.065e-14 1.772e-14 9.302e-15 0.0 -1.6207947645387581
S07586 144.1913 116.6029 8.461e-15 7.108e-15 3.703e-15 0.0 -0.47254338784054073
S07587 145.2851 116.3114 1.056e-10 7.308e-11 2.471e-11 0.001 -1.5830860756975955
S07588 145.0587 116.1607 1.321e-16 1.606e-16 1.795e-16 0.002 -0.5706063584087673
S07589 144.111 116.5294 8.167e-20 1.798e-19 6.632e-19 0.0 -1.6870524873015775
S07590 144.7755 116.4698 1.220e-15 1.739e-15 2.742e-15 0.001 -1.4517658680569039
S07591 144.0283 116.9762 5.481e-19 1.111e-18 3.283e-18 0.0 -0.7929886817625004
S07592 144.4621 116.8299 1.074e-15 1.070e-15 7.745e-16 0.0 -1.2936715043297948
S07593 144.4931 116.2582 1.606e-17 2.335e-17 3.598e-17 0.0 -0.7708223113815703
S07594 144.7023 116.6535 1.998e-18 3.770e-18 9.966e-18 0.001 -1.205386464611907
S07595 144.2227 116.657 2.528e-15 2.375e-15 1.565e-15 0.0 -1.2389226691866126
S07596 144.2045 117.0763 2.710e-19 5.926e-19 2.142e-18 0.0 -1.0627047720118814
S07597 144.7396 116.7767 5.302e-16 5.899e-16 5.244e-16 0.0 -1.5984975038462923
S07598 144.8387 116.2713 1.952e-17 2.781e-17 4.293e-17 0.001 -1.82676316494965
S07599 144.5321 116.8576 2.803e-14 2.478e-14 1.394e-14 0.001 -0.7605974575799023
S07600 144.3308 116.5935 9.124e-15 1.362e-14 2.256e-14 0.0 -1.5231522077792834
S07601 144.2282 116.5417 6.168e-19 1.163e-18 3.099e-18 0.0 -1.7416369598362447
S07602 144.676 116.6648 2.303e-18 4.263e-18 1.071e-17 0.002 -1.1258267189399027
S07603 144.7454 116.3289 3.497e-21 1.147e-20 9.731e-20 0.0 -1.7077238523411147
S07604 144.8029 116.25 3.800e-20 8.603e-20 3.376e-19 0.0 -1.260548912850614
S07605 144.4288 116.3566 1.369e-18 2.398e-18 5.420e-18 0.0 -1.249544975211078
S07606 144.6843 116.5562 3.541e-19 2.667e-19 1.116e-19 0.0 -0.415175628530373
S07607 144.3944 116.0558 2.542e-19 4.700e-19 1.212e-18 0.0 -0.16164965425146857
S07608 144.8604 116.4398 2.845e-15 2.595e-15 1.567e-15 0.001 -0.4327926241986156
S07609 144.0965 116.9131 5.395e-21 1.617e-20 1.160e-19 0.0 -1.104902355683462
S07610 144.8972 116.3213 4.647e-15 4.002e-15 2.219e-15 0.001 -0.71676753818158
S07611 144.4472 116.9097 1.076e-20 2.730e-20 1.348e-19 0.001 -1.4215200877946863
S07612 143.943 116.5053 1.382e-23 7.671e-23 1.925e-21 0.001 -0.18986977068892058
S07613 144.8286 116.6591 1.689e-15 1.724e-15 1.333e-15 0.001 -0.8902906225643981
S07614 144.768 116.6776 1.899e-17 3.061e-17 5.824e-17 0.001 -0.6510410912617358
S07615 144.9714 116.2146 8.927e-16 9.284e-16 7.254e-16 0.0 -1.4753363498799683
S07616 145.0072 116.369 5.340e-17 7.008e-17 8.719e-17 0.001 -1.4916063373777537
S07617 144.7413 116.0137 4.630e-18 7.441e-18 1.446e-17 0.001 -1.4210611908472925
S07618 144.6563 116.487 2.043e-16 2.344e-16 2.326e-16 0.0 -1.5603182371962796
S07619 144.1581 116.7562 5.351e-19 3.825e-19 1.392e-19 0.002 -0.8352051586910549
S07620 144.8529 116.3199 2.936e-14 2.737e-14 1.696e-14 0.0 -1.1436614327916363
S07621 144.2631 116.2903 4.052e-13 2.918e-13 1.103e-13 0.002 -1.311826063996109
S07622 144.3847 116.5769 1.861e-15 1.713e-15 1.069e-15 0.0 -1.2162850417398117
S07623 144.3471 116.5254 8.262e-21 2.322e-20 1.438e-19 0.002 -1.309761128819641
S07624 144.8746 116.6248 7.832e-14 5.699e-14 2.262e-14 0.0 -0.8862922531605919
S07625 144.6942 116.3974 5.420e-16 5.729e-16 4.511e-16 0.0 -0.5910951933242866
S07626 144.0883 116.2301 2.039e-15 1.954e-15 1.335e-15 0.001 -0.6728154637058367
S07627 144.949 116.5157 6.791e-19 4.722e-19 1.620e-19 0.0 -1.2024119163808527
S07628 144.7771 116.4232 1.680e-14 1.941e-14 1.918e-14 0.002 -0.7864097762641375
S07629 144.6964 116.8831 2.677e-16 3.113e-16 3.019e-16 0.001 -0.3677262176303575
S07630 144.9314 116.9753 9.647e-17 1.170e-16 1.253e-16 0.0 -1.3531947567435634
S07631 144.9314 116.7476 2.397e-14 2.030e-14 1.071e-14 0.0 -1.4689224187297012
S07632 144.98 116.3203 4.067e-10 3.096e-10 1.324e-10 0.001 -1.077608489691609
S07633 144.9224 116.8431 8.390e-19 1.561e-18 4.059e-18 0.0 -0.8794151633705527
S07634 144.7451 116.1316 1.572e-10 1.094e-10 3.855e-11 0.001 -1.3062095539755763
S07635 144.5946 116.4913 3.042e-19 6.424e-19 2.274e-18 0.0 -1.3055109423533204
S07636 144.5003 116.1016 3.986e-18 6.734e-18 1.437e-17 0.0 -1.5221081238390681
S07637 144.291 116.3625 3.899e-14 3.076e-14 1.454e-14 0.0 -1.3881423628040461
S07638 144.7109 116.6891 8.603e-21 2.349e-20 1.348e-19 0.001 -0.9357240267935745
S07639 144.8829 116.4349 1.199e-14 1.021e-14 5.314e-15 0.001 -1.4398862902998655
S07640 144.4026 116.3018 5.674e-17 7.263e-17 8.933e-17 0.0 -0.7120723616614619
S07641 144.7699 116.5442 2.516e-16 2.968e-16 3.030e-16 0.001 -0.2822452813261401
S07642 144.7543 116.0407 2.325e-19 5.378e-19 2.236e-18 0.0 -1.1600834969568063
S07643 144.6438 116.7002 7.477e-19 1.492e-18 4.475e-18 0.0 -1.022132124042712
S07644 144.8681 116.3119 1.567e-15 1.551e-15 1.104e-15 0.001 -1.036066976051919
S07645 144.2072 116.5656 8.956e-19 1.632e-18 4.209e-18 0.0 -0.2951281092770923
S07646 145.0698 116.918 8.565e-15 7.555e-15 4.421e-15 0.0 -0.651412388036523
S07647 144.7432 116.5767 4.112e-20 1.071e-19 5.675e-19 0.0 -1.3066606907353429
S07648 144.0029 116.4808 1.354e-16 1.621e-16 1.669e-16 0.001 -0.8900321182738498
S07649 144.7871 116.4346 5.251e-14 4.805e-14 2.955e-14 0.0 -0.6934674462894979
S07650 145.2138 116.2553 5.701e-16 6.611e-16 6.348e-16 0.001 -0.835124847197412
S07651 144.51 116.3575 4.365e-19 8.489e-19 2.472e-18 0.0 -1.8505639628151982
S07652 144.25 116.5281 1.102e-18 1.907e-18 4.265e-18 0.0 -0.516834320793488
S07653 145.2148 116.4093 2.195e-19 4.611e-19 1.531e-18 0.0 -0.8112413198432139
S07654 144.4433 116.6656 2.856e-19 5.683e-19 1.709e-18 0.001 -0.835391708410851
S07655 144.5568 116.0372 1.468e-14 1.248e-14 6.353e-15 0.0 -1.243827598269605
S07656 144.5736 116.7192 3.277e-16 3.939e-16 3.999e-16 0.0 -0.6035559418014199
S07657 144.3221 116.2946 4.243e-15 6.979e-15 1.401e-14 0.002 -1.5507073221475893
S07658 144.1053 116.7868 8.727e-19 5.766e-19 1.864e-19 0.002 -0.2026534052299802
S07659 143.9715 116.3119 7.055e-19 4.900e-19 1.672e-19 0.002 -1.7288017053872025
