Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity
S17195 114.7771 48.0137 1.455e-17 1.311e-17 7.484e-18 0.0 90.06492435179685
S17196 114.7647 47.9906 1.968e-23 4.748e-23 2.180e-22 0.0 88.92510459793445
S17197 114.7784 48.0133 3.074e-22 5.319e-22 1.217e-21 0.0 88.94608064206757
S17198 114.7748 48.0125 1.162e-21 1.966e-21 4.229e-21 0.0 89.01522938324679
S17199 114.7843 48.0172 1.788e-23 4.610e-23 2.340e-22 0.0 89.59553842676074
S17200 114.765 48.0134 1.039e-21 1.703e-21 3.467e-21 0.0 89.39256737100492
S17201 114.776 48.0132 7.340e-23 1.652e-22 6.463e-22 0.0 88.83042339243362
S17202 114.7635 47.9868 2.116e-26 8.853e-26 1.298e-24 0.0 88.90726200458397
S17203 114.7773 48.0145 9.556e-25 2.668e-24 1.600e-23 0.0 89.93710970657287
S17204 114.7998 47.9919 1.674e-24 4.739e-24 3.046e-23 0.0 89.03762178540154
S17205 114.7708 47.9984 1.751e-21 2.708e-21 4.653e-21 0.0 88.93020697547189
S17206 114.7535 48.0076 5.546e-18 5.773e-18 4.565e-18 0.0 89.28225705082193
S17207 114.7762 48.015 1.095e-20 1.468e-20 1.992e-20 0.0 89.8445290550954
S17208 114.7777 48.0092 3.130e-21 4.686e-21 7.610e-21 0.0 88.97035756677813
S17209 114.7807 48.0124 1.049e-19 1.145e-19 1.017e-19 0.0 89.23148553666672
S17210 114.7833 48.0028 2.113e-20 2.728e-20 3.364e-20 0.0 89.00901762774082
S17211 114.7928 47.996 8.002e-25 2.185e-24 1.237e-23 0.0 89.02938784886454
S17212 114.7591 48.035 2.031e-23 5.087e-23 2.487e-22 0.0 89.75718196354165
S17213 114.7654 48.0105 2.058e-25 7.097e-25 6.892e-24 0.0 89.24341549850529
S17214 114.7761 48.0146 1.758e-22 1.221e-22 4.185e-23 0.0 89.72650623382954
S17215 114.7597 47.9974 7.124e-21 9.617e-21 1.303e-20 0.0 89.0386952199021
S17216 114.7774 48.017 1.002e-24 3.327e-24 2.973e-23 0.0 89.72759342195882
S17217 114.767 48.0303 1.012e-19 1.140e-19 1.083e-19 0.0 89.75443842965402
S17218 114.7773 48.0134 7.114e-24 2.002e-23 1.273e-22 0.0 89.17380955533358
S17219 114.7771 48.0345 2.482e-24 7.045e-24 4.330e-23 0.0 89.88024903702942
S17220 114.7685 48.0061 1.638e-24 5.480e-24 4.906e-23 0.0 89.06173347185313
S17221 114.7782 47.9971 3.287e-18 4.877e-18 7.947e-18 0.0 88.88360048651397
S17222 114.7768 48.0136 1.627e-23 3.552e-23 1.318e-22 0.0 89.36496470841462
S17223 114.7864 48.0186 9.362e-20 1.020e-19 8.874e-20 0.0 89.61727338358764
S17224 114.7776 48.0162 1.667e-22 1.156e-22 3.902e-23 0.0 89.74193577302825
S17225 114.7761 48.0094 1.132e-18 1.013e-18 5.713e-19 0.0 89.00820715337572
S17226 114.767 48.0186 1.566e-24 4.486e-24 2.801e-23 0.0 89.63716810156743
S17227 114.7773 48.0129 3.105e-23 6.252e-23 1.949e-22 0.0 88.89085118271555
S17228 114.7759 48.0152 2.716e-22 5.064e-22 1.338e-21 0.0 89.76957538499917
S17229 114.7677 48.019 1.101e-23 3.021e-23 1.798e-22 0.0 89.5965667897831
S17230 114.7694 48.0212 2.894e-23 6.011e-23 1.926e-22 0.0 89.73395807835976
S17231 114.7668 48.0106 1.992e-23 4.474e-23 1.760e-22 0.0 89.25466428183988
S17232 114.7807 48.0311 2.466e-21 3.722e-21 6.000e-21 0.0 89.82133198610566
S17233 114.7833 48.0106 6.226e-19 5.593e-19 3.285e-19 0.0 89.184055171663
S17234 114.7659 48.0184 6.506e-23 1.430e-22 5.488e-22 0.0 89.59567643542354
S17235 114.7813 48.0205 1.845e-22 1.254e-22 4.176e-23 0.0 89.78526893593795
S17236 114.7903 48.0183 1.101e-23 2.528e-23 1.031e-22 0.0 89.5578989263667
S17237 114.7305 48.0081 1.692e-19 1.803e-19 1.478e-19 0.0 89.28187710710291
S17238 114.7884 48.0116 4.022e-20 4.656e-20 4.532e-20 0.0 89.28324661755592
S17239 114.765 48.0078 5.458e-23 1.175e-22 4.114e-22 0.0 89.19708497296197
S17240 114.7878 47.9984 1.225e-22 2.610e-22 9.105e-22 0.0 89.00877135992704
S17241 114.7803 48.0147 1.621e-22 1.138e-22 3.913e-23 0.0 89.46549189328675
S17242 114.7739 47.9909 5.483e-24 1.371e-23 6.263e-23 0.0 88.88855003713698
S17243 114.777 48.0139 4.593e-23 9.788e-23 3.449e-22 0.0 89.8644367353768
S17244 114.7701 48.0099 3.597e-14 2.479e-14 8.655e-15 0.0 89.15392261378204
S17245 114.7703 48.0111 2.902e-24 7.343e-24 3.768e-23 0.0 89.22861625824446
S17246 114.7694 48.0144 4.903e-20 5.694e-20 5.505e-20 0.0 89.45332550943063
S17247 114.7771 48.0025 1.013e-19 1.123e-19 1.007e-19 0.0 88.88873397271797
S17248 114.7804 48.0029 2.897e-23 6.490e-23 2.522e-22 0.0 88.8509105449295
S17249 114.7825 48.016 1.292e-20 1.777e-20 2.464e-20 0.0 89.56481183107175
S17250 114.7759 47.992 1.654e-20 1.995e-20 2.088e-20 0.0 88.89173560142929
S17251 114.7845 48.027 3.689e-18 4.298e-18 4.228e-18 0.0 89.8194243671429
S17252 114.771 48.0095 1.445e-24 4.085e-24 2.595e-23 0.0 89.09428332334018
S17253 114.7757 48.0167 1.052e-20 1.352e-20 1.709e-20 0.0 89.7040909793389
S17254 114.7885 48.0147 3.640e-23 7.632e-23 2.550e-22 0.0 89.41719436714185
S17255 114.7747 48.0115 1.755e-25 6.068e-25 5.871e-24 0.0 89.11371622150756
S17256 114.7547 48.0197 3.831e-19 3.866e-19 2.754e-19 0.0 89.53872559690095
S17257 114.7404 48.0257 2.129e-17 1.815e-17 9.474e-18 0.0 89.51838627415935
S17258 114.7708 48.0081 3.073e-22 5.267e-22 1.133e-21 0.0 89.07181167291164
S17259 114.7876 48.0395 1.183e-21 1.820e-21 3.161e-21 0.0 89.81235644822502
S17260 114.776 48.0086 3.089e-23 6.468e-23 2.129e-22 0.0 88.93644395524608
S17261 114.7828 48.0111 5.551e-21 8.048e-21 1.254e-20 0.0 89.17632586277425
S17262 114.7734 48.02 2.251e-19 2.249e-19 1.673e-19 0.0 89.83511292572493
S17263 114.7748 48.062 2.280e-23 4.885e-23 1.795e-22 0.0 89.86527754957568
S17264 114.7647 48.016 8.989e-22 1.541e-21 3.356e-21 0.0 89.42295559562545
S17265 114.7845 48.0157 1.831e-22 3.398e-22 8.839e-22 0.0 89.48597196264696
S17266 114.773 47.9709 3.595e-20 4.292e-20 4.364e-20 0.0 88.8665443919854
S17267 114.7855 48.0253 3.950e-23 8.417e-23 2.947e-22 0.0 89.74951356422606
S17268 114.772 48.0142 8.171e-25 2.401e-24 1.588e-23 0.0 89.39863304136944
S17269 114.779 48.0074 3.560e-25 1.175e-24 1.046e-23 0.0 88.88780905944763
S17270 114.7807 48.0212 2.589e-20 3.099e-20 3.248e-20 0.0 89.82328875694043
S17271 114.7776 48.0145 3.702e-23 7.511e-23 2.371e-22 0.0 89.79177679277801
S17272 114.7962 48.0214 1.535e-24 4.039e-24 2.120e-23 0.0 89.55491076553447
S17273 114.7609 48.0056 7.328e-18 8.815e-18 9.270e-18 0.0 89.1715725137002
S17274 114.7761 48.0161 1.988e-22 3.934e-22 1.168e-21 0.0 89.75901090664765
S17275 114.7572 48.0005 3.690e-23 9.117e-23 4.166e-22 0.0 89.09851694243346
S17276 114.7674 48.0015 1.902e-22 3.664e-22 1.042e-21 0.0 89.00361624230202
S17277 114.7757 48.0116 1.423e-21 2.130e-21 3.557e-21 0.0 88.97388001287699
S17278 114.7747 48.0147 7.901e-27 3.993e-26 8.408e-25 0.0 89.64970654877341
S17279 114.7805 48.0244 2.968e-20 3.704e-20 4.216e-20 0.0 89.83187567576816
S17280 114.7792 48.0119 2.389e-23 4.981e-23 1.676e-22 0.0 89.16120573736396
S17281 114.7783 48.0136 2.948e-23 6.474e-23 2.300e-22 0.0 89.56430367714542
S17282 114.7782 48.0136 2.630e-19 2.709e-19 2.113e-19 0.0 89.3920619345569
S17283 114.7848 48.0284 2.484e-24 6.467e-24 3.411e-23 0.0 89.81227937338794
S17284 114.7833 48.0015 2.306e-18 2.605e-18 2.413e-18 0.0 88.9350772017896
S17285 114.783 48.0174 9.855e-22 1.624e-21 3.377e-21 0.0 89.66227658770542
S17286 114.7847 48.0156 1.646e-19 1.685e-19 1.271e-19 0.0 89.47763931926644
S17287 114.7782 48.0123 1.088e-19 1.206e-19 1.042e-19 0.0 89.22552480890512
S17288 114.7738 48.0135 1.163e-23 2.792e-23 1.243e-22 0.001 89.37182355583238
S17289 114.7793 48.0202 1.568e-22 2.990e-22 8.217e-22 0.0 89.82078802346722
S17290 114.748 48.0082 7.914e-20 8.574e-20 7.175e-20 0.0 89.26787569450457
S17291 114.7756 48.0139 8.486e-25 2.280e-24 1.303e-23 0.0 89.59568370191144
S17292 114.7785 48.0122 1.085e-24 3.829e-24 3.850e-23 0.0 89.09325625112166
S17293 114.7529 48.0154 3.450e-24 8.349e-24 3.779e-23 0.0 89.41355848373244
S17294 114.7556 48.0245 7.554e-14 5.917e-14 2.654e-14 0.0 89.57718617204553
S17295 114.7653 48.0109 2.365e-25 9.064e-25 1.064e-23 0.0 89.26860745877059
S17296 114.7772 48.0129 2.083e-20 2.835e-20 3.754e-20 0.0 88.89127889490732
S17297 114.779 48.0153 1.766e-24 5.864e-24 5.069e-23 0.0 89.6256693974933
S17298 114.7812 48.0141 6.181e-18 6.163e-18 4.534e-18 0.0 89.43504724578219
S17299 114.7774 48.0236 2.069e-19 2.144e-19 1.709e-19 0.0 89.80991722137061
S17300 114.7786 48.0174 9.471e-23 1.923e-22 5.988e-22 0.0 89.76572428835699
S17301 114.7879 48.0123 3.176e-23 6.428e-23 2.023e-22 0.0 89.26440285919023
S17302 114.7774 48.0099 3.756e-14 2.704e-14 1.017e-14 0.0 88.95599500541063
S17303 114.7861 47.9949 6.428e-24 1.784e-23 1.061e-22 0.0 88.94547026982826
S17304 114.7775 48.0078 3.479e-22 6.607e-22 1.804e-21 0.0 88.90585986225018
S17305 114.7847 48.0012 8.509e-21 1.174e-20 1.631e-20 0.0 88.96585637310548
S17306 114.7776 48.0109 5.256e-24 1.251e-23 5.497e-23 0.0 89.01229117043779
S17307 114.778 48.0128 3.956e-24 1.036e-23 5.631e-23 0.0 89.13111169624382
S17308 114.7802 48.0049 9.839e-23 2.053e-22 7.032e-22 0.0 88.90020921890658
S17309 114.7773 48.0147 3.166e-20 3.650e-20 3.583e-20 0.0 89.74208148876873
S17310 114.7777 48.0093 2.743e-22 4.901e-22 1.174e-21 0.0 88.95892770021354
S17311 114.7756 48.0219 9.564e-24 2.364e-23 1.145e-22 0.0 89.86231840268613
S17312 114.7723 48.0147 1.227e-22 2.540e-22 8.077e-22 0.0 89.49070134529357
S17313 114.7772 48.0136 1.174e-24 3.256e-24 2.060e-23 0.0 89.41230496788852
S17314 114.7916 48.0198 1.200e-22 2.254e-22 5.989e-22 0.0 89.54809412349445
S17315 114.7829 48.02 1.087e-22 7.856e-23 3.045e-23 0.0 89.7659540122542
S17316 114.7803 48.0121 1.641e-21 2.668e-21 5.311e-21 0.0 89.18616216722621
S17317 114.7758 48.0171 5.090e-26 2.168e-25 3.176e-24 0.0 89.71776389170442
S17318 114.7771 48.0133 1.540e-22 1.056e-22 3.676e-23 0.0 89.13935884289891
S17319 114.777 48.013 3.054e-26 1.282e-25 1.832e-24 0.0 89.09263501878536
S17320 114.788 48.0021 1.290e-24 3.812e-24 2.499e-23 0.0 88.99512214374431
S17321 114.7697 48.0224 2.443e-25 7.506e-25 5.682e-24 0.0 89.7281092606685
S17322 114.7623 48.0253 1.431e-23 3.592e-23 1.738e-22 0.0 89.67840181275658
S17323 114.773 48.0213 1.353e-17 1.489e-17 1.301e-17 0.0 89.78518731917362
S17324 114.7757 48.0265 8.173e-21 1.128e-20 1.530e-20 0.0 89.86732981834727
S17325 114.7758 48.0137 3.614e-23 8.294e-23 3.270e-22 0.0 89.45781525338468
S17326 114.7853 48.0248 9.682e-23 2.095e-22 7.560e-22 0.0 89.78682774259748
S17327 114.7753 48.0031 1.107e-23 2.754e-23 1.313e-22 0.0 88.94619432425476
S17328 114.782 47.9975 7.217e-21 1.012e-20 1.465e-20 0.0 88.9327355747744
S17329 114.7801 48.0146 7.927e-24 2.037e-23 9.967e-23 0.0 89.51472152652747
S17330 114.7908 48.0117 3.391e-18 3.963e-18 3.948e-18 0.0 89.3039647933545
S17331 114.7849 47.9985 2.507e-21 4.060e-21 7.657e-21 0.0 88.95480251193489
S17332 114.783 48.0136 1.523e-22 2.853e-22 7.605e-22 0.0 89.37362041634204
S17333 114.7882 48.0235 1.305e-22 2.577e-22 7.678e-22 0.0 89.67495501721157
S17334 114.7832 48.0085 2.775e-23 6.015e-23 2.173e-22 0.0 89.02659140364737
S17335 114.7654 48.021 3.559e-23 8.170e-23 3.340e-22 0.0 89.64914307259384
S17336 114.7755 48.014 1.591e-22 3.318e-22 1.112e-21 0.0 89.52588910713534
S17337 114.7762 48.0136 3.504e-20 4.163e-20 4.411e-20 0.0 89.29955384107599
S17338 114.7731 48.0206 4.342e-21 6.044e-21 8.750e-21 0.0 89.801591342202
S17339 114.7916 48.0022 2.527e-25 9.205e-25 9.932e-24 0.0 89.06959754400644
S17340 114.7688 47.9967 5.463e-24 1.257e-23 5.197e-23 0.0 88.93113578429377
S17341 114.7772 48.0109 6.770e-21 9.461e-21 1.372e-20 0.0 88.95609333051013
S17342 114.7708 48.0021 8.222e-21 1.081e-20 1.347e-20 0.0 88.93779195241534
S17343 114.7635 48.0146 5.655e-23 1.176e-22 3.903e-22 0.0 89.35770933292983
S17344 114.7724 48.0192 9.553e-22 1.590e-21 3.408e-21 0.0 89.7241225500926
S17345 114.7764 48.0152 2.718e-23 6.466e-23 2.744e-22 0.0 89.81330120310967
S17346 114.7756 48.0133 2.721e-23 5.536e-23 1.772e-22 0.0 89.19933705970752
S17347 114.7785 48.0015 2.742e-24 9.028e-24 7.471e-23 0.0 88.85997303377701
S17348 114.768 48.0174 7.002e-22 1.221e-21 2.874e-21 0.0 89.59462595714807
S17349 114.7752 48.0106 2.782e-23 5.867e-23 1.975e-22 0.0 88.9798993377757
S17350 114.7622 48.022 8.298e-19 7.756e-19 4.719e-19 0.0 89.64300164565236
S17351 114.7757 48.0112 1.254e-23 3.169e-23 1.597e-22 0.0 88.96999958450637
S17352 114.794 48.005 2.562e-20 3.266e-20 3.938e-20 0.0 89.1830296396229
S17353 114.7823 48.0108 2.772e-23 5.684e-23 1.851e-22 0.0 89.12758791206295
S17354 114.7926 48.0061 1.770e-18 1.528e-18 8.293e-19 0.0 89.19116607442618
S17355 114.773 47.9906 2.838e-17 2.415e-17 1.262e-17 0.0 88.89428624011757
S17356 114.7779 48.0114 7.787e-21 1.073e-20 1.459e-20 0.0 89.01202989998383
S17357 114.7717 47.9957 1.068e-22 2.122e-22 6.533e-22 0.0 88.93035646915901
S17358 114.7748 48.0122 1.718e-22 3.552e-22 1.175e-21 0.0 89.1257631426175
S17359 114.7755 48.0176 2.261e-24 5.401e-24 2.393e-23 0.0 89.75746762207926
S17360 114.7867 48.0019 3.583e-21 5.711e-21 1.093e-20 0.0 89.01449534741045
S17361 114.7688 48.0043 1.664e-23 3.761e-23 1.478e-22 0.0 89.0156911359792
S17362 114.7961 48.0169 6.899e-22 1.156e-21 2.448e-21 0.0 89.47879849745651
S17363 114.7736 48.0095 8.884e-23 1.739e-22 5.062e-22 0.0 89.02924292712567
S17364 114.773 48.0011 1.438e-23 3.172e-23 1.219e-22 0.0 88.85798344222708
S17365 114.7764 48.0108 7.194e-23 1.486e-22 4.605e-22 0.0 88.97368830389972
S17366 114.7713 48.0396 2.428e-23 5.512e-23 2.218e-22 0.0 89.86601390053434
S17367 114.7777 48.0155 3.448e-21 5.140e-21 8.564e-21 0.0 89.82122471396156
S17368 114.7804 48.0149 7.103e-21 9.876e-21 1.439e-20 0.0 89.4816296479467
S17369 114.7836 48.0081 7.414e-21 1.033e-20 1.472e-20 0.0 89.04673353261087
S17370 114.7723 48.0119 1.000e-13 8.380e-14 4.216e-14 0.0 89.25219165368239
S17371 114.7775 48.0145 4.590e-19 4.194e-19 2.569e-19 0.0 89.6249407802791
S17372 114.7782 48.0115 1.406e-25 5.115e-25 5.550e-24 0.0 88.97425546706123
S17373 114.7673 47.9974 9.473e-21 1.356e-20 2.111e-20 0.0 88.95352855003979
S17374 114.781 48.0137 4.809e-23 1.080e-22 4.190e-22 0.0 89.41147568300198
S17375 114.7864 48.0137 5.807e-25 1.785e-24 1.384e-23 0.0 89.40335966208302
S17376 114.7588 48.0334 2.735e-21 4.246e-21 7.656e-21 0.0 89.73343826236028
S17377 114.8038 48.0085 1.759e-20 2.131e-20 2.263e-20 0.0 89.29954597701266
S17378 114.7487 48.0069 1.181e-22 2.426e-22 8.150e-22 0.0 89.20429465541778
S17379 114.7763 48.0149 9.090e-23 1.842e-22 5.697e-22 0.0 89.74080270022158
S17380 114.7824 48.0214 2.684e-24 6.559e-24 3.052e-23 0.0 89.81481129887278
S17381 114.7625 48.0245 1.772e-21 2.954e-21 5.941e-21 0.0 89.68686545825759
S17382 114.7754 48.0148 6.392e-18 6.792e-18 5.620e-18 0.0 89.62190122454707
S17383 114.7716 48.0114 3.142e-19 3.204e-19 2.348e-19 0.0 89.22375414478057
S17384 114.7765 48.0141 1.228e-25 4.786e-25 5.595e-24 0.0 89.56088472192468
S17385 114.7901 48.0179 4.585e-21 6.622e-21 1.047e-20 0.0 89.54559787422218
S17386 114.7707 48.0025 9.414e-20 1.047e-19 9.080e-20 0.0 88.97047438701661
S17387 114.7551 48.0396 3.815e-19 4.027e-19 3.195e-19 0.0 89.74374569868145
S17388 114.7735 48.0131 1.157e-19 1.269e-19 1.094e-19 0.0 89.22277682391314
S17389 114.7772 48.0135 1.256e-24 3.387e-24 1.931e-23 0.0 88.99364788926849
S17390 114.7784 48.0059 4.796e-20 5.815e-20 6.079e-20 0.0 88.92220996988071
S17391 114.7582 48.0379 3.218e-23 7.220e-23 2.753e-22 0.0 89.75217209336112
S17392 114.7698 48.0281 1.849e-25 6.935e-25 7.842e-24 0.0 89.78531339802073
S17393 114.7777 48.031 1.389e-24 4.044e-24 2.593e-23 0.0 89.88098306869587
S17394 114.7825 48.0045 1.110e-19 1.193e-19 9.955e-20 0.0 88.91240497492748
S17395 114.7545 47.9992 5.116e-22 9.293e-22 2.244e-21 0.0 89.10460085906182
S17396 114.7728 48.0201 2.132e-23 5.157e-23 2.314e-22 0.0 89.78013430863047
S17397 114.783 48.0271 2.249e-20 2.765e-20 3.124e-20 0.0 89.83200757940627
S17398 114.7578 48.0321 4.470e-25 1.328e-24 9.076e-24 0.0 89.72529978589255
S17399 114.7935 48.0374 2.708e-22 4.804e-22 1.166e-21 0.0 89.8173322429295
S17400 114.7504 48.0026 4.183e-20 4.684e-20 4.343e-20 0.0 89.15989711561701
S17401 114.7721 48.0096 6.308e-21 8.312e-21 1.076e-20 0.0 89.06740861798542
S17402 114.7729 48.0094 9.947e-24 2.258e-23 9.081e-23 0.0 89.03457644705158
S17403 114.781 48.0346 9.429e-24 2.320e-23 1.041e-22 0.0 89.83955922029399
S17404 114.8034 48.0523 1.765e-22 1.225e-22 4.280e-23 0.0 89.77880409237653
S17405 114.7656 48.0395 2.633e-22 4.991e-22 1.352e-21 0.0 89.87618116475649
S17406 114.7707 48.0175 7.613e-22 1.269e-21 2.667e-21 0.0 89.6938250004812
S17407 114.7782 48.0144 1.851e-23 4.126e-23 1.569e-22 0.0 89.84035342526977
S17408 114.7714 48.0048 2.927e-17 2.742e-17 1.739e-17 0.0 88.97235007115867
S17409 114.7605 47.9988 2.819e-23 6.083e-23 2.087e-22 0.0 89.01265386902766
S17410 114.7832 48.0202 1.069e-22 2.253e-22 7.643e-22 0.0 89.69953041272511
S17411 114.7791 48.0029 7.584e-20 8.575e-20 7.697e-20 0.0 88.90842768757507
S17412 114.7787 48.0202 2.669e-25 8.521e-25 7.065e-24 0.0 89.82172817828717
S17413 114.7736 48.0265 3.802e-21 5.571e-21 8.884e-21 0.0 89.84076055941158
S17414 114.7691 48.0095 3.931e-23 8.440e-23 3.088e-22 0.0 89.16889371664071
S17415 114.7755 48.0142 1.313e-22 9.243e-23 3.486e-23 0.0 89.66957111929739
S17416 114.8032 48.0211 1.726e-23 4.271e-23 2.001e-22 0.0 89.49916787778554
S17417 114.7636 48.003 2.219e-24 5.953e-24 3.298e-23 0.0 89.1350069917508
S17418 114.7779 48.0152 6.721e-24 1.841e-23 1.087e-22 0.0 89.63043893528744
S17419 114.7764 48.013 5.686e-23 1.227e-22 4.318e-22 0.0 89.17459860937223
S17420 114.775 48.0155 9.774e-25 2.803e-24 1.878e-23 0.0 89.67766102670866
S17421 114.7749 48.0024 5.188e-25 1.949e-24 2.192e-23 0.0 88.90473975860846
S17422 114.7739 48.0119 2.078e-22 3.774e-22 9.538e-22 0.0 89.17587779922354
S17423 114.7739 48.0158 2.151e-20 2.806e-20 3.648e-20 0.0 89.62411079655352
S17424 114.7846 48.0231 4.688e-23 1.017e-22 3.663e-22 0.0 89.7545598408547
S17425 114.7619 48.0085 1.394e-21 2.292e-21 4.790e-21 0.0 89.27616976290251
S17426 114.7796 48.0104 1.933e-23 4.748e-23 2.226e-22 0.0 89.0563329162618
S17427 114.7759 48.013 5.292e-20 6.796e-20 8.126e-20 0.0 89.18836714600748
S17428 114.7834 48.0055 8.747e-24 2.548e-23 1.648e-22 0.0 88.99739890734557
S17429 114.7814 48.0128 2.001e-21 3.036e-21 5.277e-21 0.0 89.30164140123928
S17430 114.7736 48.0061 7.421e-20 8.822e-20 8.642e-20 0.0 88.93687439926667
S17431 114.7767 48.0175 6.532e-20 7.301e-20 6.745e-20 0.0 89.82113304808966
S17432 114.7807 48.0147 8.453e-25 2.394e-24 1.458e-23 0.0 89.47336709918211
S17433 114.7813 48.018 1.128e-23 2.492e-23 9.700e-23 0.0 89.72967107011117
S17434 114.7797 48.0375 7.022e-25 2.228e-24 1.759e-23 0.0 89.84597665763964
S17435 114.7814 48.028 3.373e-22 5.930e-22 1.408e-21 0.0 89.9120306147743
S17436 114.7723 48.0108 7.343e-23 1.491e-22 4.695e-22 0.0 89.1414519321718
S17437 114.7728 47.9955 1.096e-18 9.265e-19 4.990e-19 0.0 88.92031271777988
S17438 114.7834 48.0045 1.368e-20 1.665e-20 1.837e-20 0.0 88.92888860387829
S17439 114.7705 48.0132 9.300e-23 1.869e-22 5.837e-22 0.0 89.3501966248591
S17440 114.8157 48.0404 7.921e-24 1.997e-23 9.954e-23 0.0 89.68038082508048
S17441 114.7859 47.9953 1.479e-20 1.903e-20 2.276e-20 0.0 88.94670364597366
S17442 114.7706 48.0162 1.600e-22 3.226e-22 9.903e-22 0.0 89.55601873276261
S17443 114.7848 48.0235 2.618e-18 3.789e-18 5.864e-18 0.0 89.75105644941237
S17444 114.7793 48.0179 2.091e-17 1.938e-17 1.169e-17 0.001 89.77581231818765
S17445 114.776 48.0146 1.428e-17 1.449e-17 1.084e-17 0.0 89.81219549104596
S17446 114.7815 48.0133 1.989e-22 1.362e-22 4.579e-23 0.0 89.3651888304602
S17447 114.8003 47.9981 1.981e-17 1.807e-17 1.074e-17 0.0 89.11798776431284
S17448 114.7674 48.0209 1.273e-22 9.084e-23 3.235e-23 0.0 89.66175814318336
S17449 114.7818 48.0155 2.102e-21 3.289e-21 5.804e-21 0.0 89.58107878372283
S17450 114.7755 48.0139 1.350e-22 2.823e-22 9.277e-22 0.0 89.8626017713981
S17451 114.7765 48.0173 2.930e-26 1.228e-25 1.723e-24 0.0 89.8235617061471
S17452 114.7773 48.0154 3.800e-24 9.410e-24 4.663e-23 0.0 89.8048714418882
S17453 114.7766 48.0123 4.553e-24 1.166e-23 5.980e-23 0.0 89.00186547738954
S17454 114.7721 48.0136 1.659e-25 5.786e-25 5.522e-24 0.0 89.33997419565884
S17455 114.7812 48.0095 8.022e-18 1.014e-17 1.146e-17 0.0 89.08094844028759
S17456 114.7798 48.0102 1.971e-22 1.346e-22 4.529e-23 0.0 89.03585930760984
S17457 114.7483 48.0201 2.239e-19 2.211e-19 1.599e-19 0.0 89.4481185378593
S17458 114.781 48.0179 1.384e-18 1.346e-18 9.264e-19 0.0 89.71993817395048
S17459 114.7762 48.0141 9.953e-21 1.387e-20 1.953e-20 0.0 89.96204594040599
S17460 114.7702 48.0218 2.543e-19 2.685e-19 2.168e-19 0.0 89.76833567829824
S17461 114.7758 48.0124 1.823e-20 2.397e-20 3.029e-20 0.0 89.113086010345
S17462 114.7791 48.0094 2.270e-14 1.532e-14 5.114e-15 0.0 88.98432665766207
S17463 114.7744 48.0173 3.120e-21 4.699e-21 7.905e-21 0.0 89.71822553590289
S17464 114.7857 48.0183 1.532e-24 4.444e-24 2.976e-23 0.0 89.6269877526214
S17465 114.7779 48.0134 9.263e-26 3.625e-25 4.505e-24 0.0 89.24476810647782
S17466 114.7292 48.0026 4.412e-24 1.133e-23 5.984e-23 0.0 89.24358527546562
S17467 114.7781 48.0113 1.535e-25 5.422e-25 5.602e-24 0.0 89.09125594877665
S17468 114.7461 48.0046 1.718e-26 8.298e-26 1.547e-24 0.0 89.2388119062108
S17469 114.7738 48.0148 3.237e-21 4.672e-21 6.994e-21 0.0 89.66857666355347
S17470 114.7961 48.0153 4.459e-23 9.262e-23 2.974e-22 0.0 89.42645573972531
S17471 114.7763 48.0131 7.768e-23 1.659e-22 5.957e-22 0.0 88.9234273756138
S17472 114.7774 48.0144 1.388e-20 1.769e-20 2.224e-20 0.0 89.96265965868098
S17473 114.7763 48.016 3.705e-21 5.433e-21 8.709e-21 0.0 89.7635353975033
S17474 114.7596 47.9851 7.070e-23 1.399e-22 4.209e-22 0.0 88.95116505943902
S17475 114.7777 48.0202 1.657e-20 2.137e-20 2.629e-20 0.0 89.87458297371813
S17476 114.782 48.013 4.610e-25 1.660e-24 1.703e-23 0.0 89.35138710255325
S17477 114.7712 47.9993 1.602e-21 2.489e-21 4.243e-21 0.0 88.92356059641853
S17478 114.7658 48.0183 1.578e-19 1.708e-19 1.429e-19 0.0 89.53567446039582
S17479 114.7736 48.0102 7.464e-20 8.725e-20 8.582e-20 0.0 89.05115934573419
S17480 114.7748 48.013 8.213e-24 2.044e-23 9.575e-23 0.0 89.2859974211526
S17481 114.7644 48.0081 8.059e-21 1.093e-20 1.507e-20 0.0 89.20578384990756
S17482 114.7603 48.0098 1.102e-24 3.210e-24 2.114e-23 0.0 89.23346685075538
S17483 114.785 48.0098 5.170e-24 1.344e-23 7.081e-23 0.0 89.17381259637418
S17484 114.781 48.0106 1.034e-18 9.608e-19 6.243e-19 0.0 89.05001997297337
S17485 114.7946 47.9877 1.095e-25 3.998e-25 4.306e-24 0.0 88.93775866204551
S17486 114.7768 48.016 9.325e-24 2.203e-23 9.854e-23 0.0 89.75464956952462
S17487 114.7765 48.0071 1.006e-22 1.893e-22 4.983e-22 0.0 88.92305324064614
S17488 114.7712 48.0161 2.977e-21 4.585e-21 8.011e-21 0.0 89.5964435269136
S17489 114.7768 48.0142 3.336e-24 9.463e-24 5.880e-23 0.0 89.9739921388887
S17490 114.7769 48.0153 1.477e-20 1.876e-20 2.244e-20 0.0 89.74687578116662
S17491 114.7763 48.0186 1.811e-24 5.048e-24 3.037e-23 0.0 89.80806344735542
