Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity
S16067 114.9769 47.4058 3.955e-21 5.533e-21 8.222e-21 0.0 0.0
S16068 115.0105 47.3344 2.412e-24 6.507e-24 3.807e-23 0.0 0.0
S16069 115.0067 47.3484 7.642e-22 1.334e-21 3.108e-21 0.0 0.0
S16070 115.0048 47.3624 1.354e-23 3.011e-23 1.137e-22 0.0 0.0
S16071 115.0218 47.3634 2.170e-23 4.285e-23 1.270e-22 0.0 0.0
S16072 115.0108 47.364 1.910e-26 9.245e-26 1.795e-24 0.0 0.0
S16073 115.0067 47.3669 1.014e-21 1.743e-21 3.903e-21 0.0 0.0
S16074 115.0017 47.3705 1.227e-17 9.318e-18 3.965e-18 0.0 0.0
S16075 115.0115 47.353 1.038e-20 1.412e-20 1.963e-20 0.0 0.0
S16076 115.0239 47.3578 3.467e-23 8.172e-23 3.618e-22 0.0 0.0
S16077 115.0068 47.3633 1.102e-26 5.378e-26 1.077e-24 0.0 0.0
S16078 115.0223 47.3438 1.752e-22 3.417e-22 9.999e-22 0.0 0.0
S16079 115.0071 47.3639 5.486e-25 1.986e-24 2.033e-23 0.0 0.0
S16080 115.0109 47.3606 2.476e-22 4.612e-22 1.261e-21 0.0 0.0
S16081 114.9979 47.3651 2.063e-21 3.118e-21 5.428e-21 0.0 0.0
S16082 115.0011 47.3758 9.498e-20 1.088e-19 1.023e-19 0.0 0.0
S16083 114.9943 47.3698 8.889e-26 3.151e-25 3.308e-24 0.0 0.0
S16084 114.9998 47.3729 1.862e-23 4.561e-23 2.163e-22 0.0 0.0
S16085 115.0141 47.3646 1.622e-20 2.121e-20 2.730e-20 0.0 0.0
S16086 115.0062 47.3656 4.132e-24 1.087e-23 5.797e-23 0.0 0.0
S16087 115.0068 47.3631 3.805e-24 1.104e-23 7.414e-23 0.0 0.0
S16088 115.005 47.3344 1.922e-19 2.090e-19 1.781e-19 0.0 0.0
S16089 115.025 47.3609 2.952e-19 3.059e-19 2.268e-19 0.0 0.0
S16090 115.0053 47.362 1.618e-25 5.629e-25 5.481e-24 0.0 0.0
S16091 115.0114 47.3636 9.862e-22 1.679e-21 3.612e-21 0.0 0.0
S16092 115.0077 47.3628 4.756e-19 4.574e-19 3.060e-19 0.0 0.0
S16093 115.0151 47.3594 5.836e-21 8.442e-21 1.272e-20 0.0 0.0
S16094 115.0038 47.3703 1.278e-24 3.860e-24 2.845e-23 0.0 0.0
S16095 115.0092 47.3477 5.692e-23 1.239e-22 4.332e-22 0.0 0.0
S16096 115.0065 47.3578 2.099e-21 3.376e-21 6.330e-21 0.0 0.0
S16097 115.0076 47.363 7.454e-19 6.867e-19 4.226e-19 0.0 0.0
S16098 115.0073 47.3576 5.726e-25 1.659e-24 1.115e-23 0.0 0.0
S16099 115.0047 47.3401 1.032e-21 1.760e-21 3.755e-21 0.0 0.0
S16100 115.0057 47.3712 1.712e-22 3.342e-22 9.706e-22 0.0 0.0
S16101 115.0088 47.3623 2.649e-23 6.402e-23 2.882e-22 0.0 0.0
S16102 115.0195 47.3676 1.930e-20 2.319e-20 2.463e-20 0.0 0.0
S16103 115.017 47.3483 5.275e-20 6.311e-20 6.316e-20 0.0 0.0
S16104 115.0185 47.3597 9.451e-22 1.594e-21 3.368e-21 0.0 0.0
S16105 115.0059 47.3598 1.897e-17 1.527e-17 6.972e-18 0.0 0.0
S16106 115.006 47.3638 1.019e-19 1.122e-19 1.009e-19 0.0 0.0
S16107 115.0107 47.364 4.130e-18 5.051e-18 5.465e-18 0.0 0.0
S16108 115.0185 47.3621 2.314e-27 1.365e-26 4.012e-25 0.0 0.0
S16109 115.0129 47.3734 3.198e-19 3.372e-19 2.701e-19 0.0 0.0
S16110 115.015 47.3588 2.044e-21 3.095e-21 5.070e-21 0.0 0.0
S16111 115.0067 47.3663 1.350e-20 1.760e-20 2.244e-20 0.0 0.0
S16112 115.0129 47.3598 1.395e-22 9.732e-23 3.527e-23 0.0 0.0
S16113 115.0074 47.3617 4.352e-14 2.987e-14 1.040e-14 0.0 0.0
S16114 115.0211 47.3612 6.005e-18 7.387e-18 8.369e-18 0.0 0.0
S16115 114.9961 47.362 4.941e-19 4.683e-19 2.944e-19 0.0 0.0
S16116 115.0061 47.3591 3.849e-23 8.127e-23 2.705e-22 0.0 0.0
S16117 115.0024 47.3617 1.551e-22 1.071e-22 3.848e-23 0.0 0.0
S16118 115.0103 47.359 5.222e-19 5.112e-19 3.633e-19 0.0 0.0
S16119 115.0008 47.3592 8.425e-25 2.595e-24 1.871e-23 0.0 0.0
S16120 115.006 47.3622 2.994e-18 3.543e-18 3.606e-18 0.0 0.0
S16121 114.999 47.3645 4.583e-14 4.922e-14 3.998e-14 0.0 0.0
S16122 115.0132 47.3558 4.273e-22 7.836e-22 1.976e-21 0.0 0.0
S16123 115.006 47.3666 5.743e-22 1.006e-21 2.347e-21 0.0 0.0
S16124 115.0017 47.3653 3.107e-22 5.622e-22 1.347e-21 0.0 0.0
S16125 115.0153 47.3632 1.075e-20 1.402e-20 1.835e-20 0.0 0.0
S16126 114.9967 47.3661 1.477e-21 2.435e-21 4.896e-21 0.0 0.0
S16127 114.9973 47.3685 7.242e-22 1.252e-21 2.780e-21 0.0 0.0
S16128 115.0071 47.3555 3.808e-22 7.368e-22 2.088e-21 0.0 0.0
S16129 115.004 47.3676 1.923e-22 3.831e-22 1.154e-21 0.0 0.0
S16130 115.0176 47.3586 3.933e-21 5.951e-21 1.029e-20 0.0 0.0
S16131 115.0099 47.3596 7.466e-15 4.820e-15 1.467e-15 0.0 0.0
S16132 115.0049 47.3619 7.189e-14 5.354e-14 2.104e-14 0.0 0.0
S16133 115.0112 47.372 1.128e-17 9.156e-18 4.301e-18 0.0 0.0
S16134 114.9978 47.3658 4.499e-21 6.236e-21 8.447e-21 0.0 0.0
S16135 115.0097 47.3683 2.904e-25 9.917e-25 9.094e-24 0.0 0.0
S16136 115.0107 47.3672 1.677e-17 1.268e-17 5.242e-18 0.0 0.0
S16137 115.0025 47.3735 3.893e-17 2.893e-17 1.169e-17 0.0 0.0
S16138 115.0058 47.3546 1.858e-17 2.002e-17 1.646e-17 0.0 0.0
S16139 114.9964 47.3655 3.457e-21 5.464e-21 1.009e-20 0.0 0.0
S16140 115.0 47.3588 1.664e-20 2.153e-20 2.728e-20 0.0 0.0
S16141 114.9967 47.3649 2.557e-19 2.746e-19 2.220e-19 0.0 0.0
S16142 115.009 47.3542 1.337e-20 1.720e-20 2.105e-20 0.0 0.0
S16143 114.996 47.3672 1.798e-21 2.838e-21 5.047e-21 0.0 0.0
S16144 115.0051 47.359 2.147e-20 2.739e-20 3.227e-20 0.0 0.0
S16145 115.0058 47.3609 5.570e-19 5.567e-19 4.014e-19 0.0 0.0
S16146 115.0046 47.3547 1.807e-17 1.764e-17 1.277e-17 0.0 0.0
S16147 115.0004 47.3677 3.788e-22 7.405e-22 2.052e-21 0.0 0.0
S16148 115.0043 47.3584 6.964e-19 6.687e-19 4.481e-19 0.0 0.0
S16149 115.0121 47.3572 2.871e-20 3.575e-20 3.928e-20 0.0 0.0
S16150 115.0066 47.363 7.956e-23 1.688e-22 5.612e-22 0.0 0.0
S16151 115.0052 47.3615 4.546e-21 6.985e-21 1.222e-20 0.0 0.0
S16152 115.0112 47.3645 8.410e-22 1.446e-21 3.193e-21 0.0 0.0
S16153 115.018 47.3596 1.106e-22 8.014e-23 3.108e-23 0.0 0.0
S16154 115.0158 47.3609 8.905e-22 1.494e-21 3.207e-21 0.0 0.0
S16155 115.0153 47.3645 3.980e-18 3.588e-18 2.023e-18 0.0 0.0
S16156 115.0183 47.367 1.903e-22 1.288e-22 4.331e-23 0.0 0.0
S16157 115.0084 47.3592 1.280e-20 1.662e-20 2.133e-20 0.0 0.0
S16158 115.0019 47.3691 1.472e-21 2.406e-21 4.817e-21 0.0 0.0
S16159 114.999 47.361 4.654e-24 1.195e-23 6.052e-23 0.0 0.0
S16160 115.0026 47.3585 9.418e-20 1.043e-19 9.170e-20 0.0 0.0
S16161 115.0133 47.3669 1.877e-17 1.800e-17 1.199e-17 0.0 0.0
S16162 115.0114 47.3586 1.343e-21 2.248e-21 4.653e-21 0.0 0.0
S16163 115.0054 47.3633 6.700e-25 2.166e-24 1.750e-23 0.0 0.0
S16164 115.0075 47.3607 7.556e-23 1.617e-22 5.500e-22 0.0 0.0
S16165 115.005 47.3556 1.377e-20 1.805e-20 2.188e-20 0.0 0.0
S16166 115.0048 47.3549 6.483e-18 5.653e-18 3.039e-18 0.0 0.0
S16167 115.0169 47.3688 5.385e-23 1.089e-22 3.473e-22 0.0 0.0
S16168 115.0137 47.3669 1.424e-18 1.241e-18 6.774e-19 0.0 0.0
S16169 115.0161 47.3566 2.035e-25 7.954e-25 9.931e-24 0.0 0.0
S16170 115.009 47.3665 8.239e-21 1.194e-20 1.831e-20 0.0 0.0
S16171 115.0138 47.365 2.498e-22 4.473e-22 1.086e-21 0.0 0.0
S16172 115.0033 47.3625 4.612e-20 5.413e-20 5.567e-20 0.0 0.0
S16173 115.0024 47.3629 3.698e-19 3.647e-19 2.592e-19 0.0 0.0
S16174 115.014 47.3644 1.245e-20 1.773e-20 2.773e-20 0.0 0.0
S16175 115.0 47.3619 5.623e-18 4.743e-18 2.473e-18 0.0 0.0
S16176 115.015 47.3572 8.232e-20 1.001e-19 1.033e-19 0.0 0.0
S16177 115.0204 47.3603 1.140e-23 2.516e-23 9.671e-23 0.0 0.0
S16178 115.0019 47.3665 1.857e-22 1.293e-22 4.317e-23 0.0 0.0
S16179 115.0012 47.362 6.503e-18 5.416e-18 2.658e-18 0.0 0.0
S16180 115.0092 47.3707 1.172e-22 2.253e-22 6.455e-22 0.0 0.0
S16181 114.9994 47.3664 2.134e-19 2.223e-19 1.702e-19 0.0 0.0
S16182 115.0146 47.3573 1.551e-22 1.080e-22 3.716e-23 0.0 0.0
S16183 115.0151 47.3663 1.634e-22 1.137e-22 3.933e-23 0.0 0.0
S16184 115.012 47.3673 1.085e-24 3.059e-24 1.913e-23 0.0 0.0
S16185 114.9968 47.3599 5.234e-25 1.594e-24 1.162e-23 0.0 0.0
S16186 115.0107 47.3565 2.419e-23 5.384e-23 2.020e-22 0.0 0.0
S16187 115.0141 47.3597 3.608e-18 5.391e-18 9.265e-18 0.0 0.0
S16188 115.0053 47.3553 2.549e-25 8.559e-25 7.691e-24 0.0 0.0
S16189 115.0009 47.3676 2.236e-16 1.558e-16 5.464e-17 0.0 0.0
S16190 114.9989 47.361 6.617e-23 1.338e-22 4.169e-22 0.0 0.0
S16191 115.0102 47.3572 6.018e-24 1.536e-23 7.771e-23 0.0 0.0
S16192 115.0129 47.3552 2.659e-20 3.269e-20 3.625e-20 0.0 0.0
S16193 115.0136 47.3547 3.764e-22 7.684e-22 2.347e-21 0.0 0.0
S16194 115.0161 47.3534 1.725e-22 1.201e-22 4.116e-23 0.0 0.0
S16195 115.0048 47.3632 8.770e-21 1.182e-20 1.519e-20 0.0 0.0
S16196 115.0005 47.3605 2.648e-23 6.370e-23 2.967e-22 0.0 0.0
S16197 115.0034 47.3539 7.957e-19 7.889e-19 5.488e-19 0.0 0.0
S16198 115.0234 47.3603 1.321e-14 8.868e-15 2.897e-15 0.0 0.0
S16199 115.0075 47.3634 1.121e-20 1.428e-20 1.709e-20 0.0 0.0
S16200 114.9994 47.3622 1.351e-23 3.257e-23 1.473e-22 0.0 0.0
S16201 115.0025 47.3556 2.502e-19 2.569e-19 1.930e-19 0.0 0.0
S16202 115.012 47.3562 1.827e-18 1.621e-18 9.475e-19 0.0 0.0
S16203 115.0049 47.3644 1.065e-20 1.443e-20 1.956e-20 0.0 0.0
S16204 114.9939 47.3632 9.621e-20 1.120e-19 1.086e-19 0.0 0.0
S16205 115.0116 47.3682 8.131e-14 6.244e-14 2.607e-14 0.0 0.0
S16206 115.0093 47.3681 3.103e-17 2.305e-17 9.374e-18 0.0 0.0
S16207 115.0122 47.3586 4.666e-14 4.902e-14 3.816e-14 0.0 0.0
S16208 115.014 47.359 3.347e-18 4.417e-18 5.666e-18 0.0 0.0
S16209 115.0159 47.366 5.110e-26 1.984e-25 2.422e-24 0.0 0.0
S16210 115.013 47.36 3.153e-23 7.788e-23 3.708e-22 0.0 0.0
S16211 114.9929 47.369 2.062e-23 5.153e-23 2.476e-22 0.0 0.0
S16212 115.0013 47.3699 5.833e-21 8.122e-21 1.122e-20 0.0 0.0
S16213 115.0019 47.3655 1.481e-18 1.863e-18 2.163e-18 0.0 0.0
S16214 115.0134 47.3544 4.434e-14 3.223e-14 1.212e-14 0.0 0.0
S16215 115.003 47.354 1.365e-22 9.637e-23 3.507e-23 0.0 0.0
S16216 115.005 47.3664 1.956e-18 2.459e-18 2.812e-18 0.0 0.0
S16217 115.0066 47.366 1.792e-22 1.231e-22 4.194e-23 0.0 0.0
S16218 115.0176 47.3685 4.171e-19 4.092e-19 2.854e-19 0.0 0.0
S16219 115.0042 47.3675 2.273e-17 1.673e-17 6.570e-18 0.0 0.0
S16220 114.9958 47.3686 1.619e-22 2.846e-22 6.543e-22 0.0 0.0
S16221 114.992 47.3664 4.367e-24 1.189e-23 6.727e-23 0.0 0.0
S16222 115.0116 47.3582 3.121e-14 2.229e-14 7.779e-15 0.0 0.0
S16223 115.0108 47.3564 1.070e-17 8.819e-18 4.138e-18 0.0 0.0
S16224 115.0157 47.3658 1.632e-19 1.790e-19 1.550e-19 0.0 0.0
S16225 115.0041 47.3651 5.268e-23 1.150e-22 4.251e-22 0.0 0.0
S16226 115.0015 47.3616 2.662e-20 3.589e-20 4.757e-20 0.0 0.0
S16227 115.0093 47.3574 1.659e-19 1.752e-19 1.431e-19 0.0 0.0
S16228 115.0116 47.3712 1.737e-18 1.513e-18 8.127e-19 0.0 0.0
S16229 114.9905 47.3647 3.354e-18 2.805e-18 1.414e-18 0.0 0.0
S16230 115.011 47.3658 4.960e-22 8.237e-22 1.662e-21 0.0 0.0
S16231 115.0127 47.3645 4.199e-18 3.711e-18 2.008e-18 0.0 0.0
S16232 115.0087 47.3616 2.913e-20 3.657e-20 4.187e-20 0.0 0.0
S16233 115.0074 47.3596 3.220e-21 4.874e-21 8.606e-21 0.0 0.0
S16234 115.0085 47.367 3.506e-24 9.289e-24 5.010e-23 0.0 0.0
S16235 115.003 47.3602 9.493e-20 1.026e-19 8.777e-20 0.0 0.0
S16236 114.9999 47.361 2.873e-17 2.193e-17 9.063e-18 0.0 0.0
S16237 115.0095 47.3646 6.911e-20 7.924e-20 7.870e-20 0.0 0.0
S16238 115.0084 47.3629 2.595e-22 1.689e-22 5.321e-23 0.0 0.0
S16239 115.0049 47.3613 7.820e-26 2.873e-25 3.166e-24 0.0 0.0
S16240 115.016 47.3663 7.189e-20 7.979e-20 7.259e-20 0.0 0.0
S16241 115.0049 47.3675 1.171e-18 1.126e-18 7.729e-19 0.0 0.0
S16242 114.9959 47.3624 2.959e-22 5.613e-22 1.513e-21 0.0 0.0
S16243 115.0111 47.3636 5.983e-24 1.429e-23 6.072e-23 0.0 0.0
S16244 114.9976 47.362 1.067e-19 1.161e-19 1.027e-19 0.0 0.0
S16245 115.0145 47.3625 2.586e-23 5.903e-23 2.343e-22 0.0 0.0
S16246 115.0084 47.3618 3.894e-24 1.043e-23 5.926e-23 0.0 0.0
S16247 115.0032 47.3558 4.588e-18 3.779e-18 1.839e-18 0.0 0.0
S16248 115.0071 47.3568 2.761e-23 6.881e-23 3.226e-22 0.0 0.0
S16249 115.0083 47.3585 8.540e-18 8.466e-18 5.975e-18 0.0 0.0
S16250 114.9989 47.365 1.725e-22 1.201e-22 4.126e-23 0.0 0.0
S16251 115.0099 47.3702 8.725e-22 1.480e-21 3.197e-21 0.0 0.0
S16252 115.0108 47.3573 2.736e-26 1.197e-25 1.873e-24 0.0 0.0
S16253 115.0172 47.3574 2.817e-18 2.396e-18 1.263e-18 0.0 0.0
S16254 115.0167 47.3662 4.870e-21 7.535e-21 1.286e-20 0.0 0.0
S16255 115.0119 47.3665 1.498e-22 2.958e-22 8.846e-22 0.0 0.0
S16256 115.0092 47.3669 7.226e-19 6.684e-19 4.117e-19 0.0 0.0
S16257 115.0019 47.3504 3.713e-17 2.997e-17 1.441e-17 0.0 0.0
S16258 115.015 47.3569 1.065e-21 1.691e-21 3.262e-21 0.0 0.0
S16259 115.0019 47.3609 2.447e-24 6.925e-24 4.473e-23 0.0 0.0
S16260 115.0178 47.3628 7.676e-14 6.042e-14 2.765e-14 0.0 0.0
S16261 115.0029 47.3537 2.440e-20 3.150e-20 3.728e-20 0.0 0.0
S16262 115.0028 47.3667 2.836e-23 6.521e-23 2.704e-22 0.0 0.0
S16263 115.0124 47.3703 2.451e-19 2.626e-19 2.207e-19 0.0 0.0
S16264 115.0048 47.3621 1.711e-18 1.548e-18 8.999e-19 0.0 0.0
S16265 115.0079 47.3628 4.246e-19 4.444e-19 3.441e-19 0.0 0.0
S16266 115.008 47.3628 4.869e-18 6.273e-18 7.670e-18 0.0 0.0
S16267 115.0079 47.3628 4.181e-18 3.322e-18 1.530e-18 0.0 0.0
S16268 115.008 47.3628 2.862e-14 1.958e-14 6.826e-15 0.0 0.0
S16269 115.008 47.3628 5.349e-17 3.892e-17 1.484e-17 0.0 0.0
S16270 115.008 47.3628 1.491e-16 1.034e-16 3.707e-17 0.0 0.0
S16271 115.008 47.3627 4.972e-18 5.315e-18 4.561e-18 0.0 0.0
S16272 115.0079 47.3628 6.708e-14 4.816e-14 1.740e-14 0.0 0.0
S16273 115.008 47.3628 4.118e-18 3.405e-18 1.655e-18 0.0 0.0
S16274 115.008 47.3628 2.418e-18 2.104e-18 1.150e-18 0.0 0.0
S16275 115.0079 47.3628 3.655e-17 2.817e-17 1.179e-17 0.0 0.0
S16276 115.0079 47.3628 5.014e-17 3.671e-17 1.410e-17 0.0 0.0
S16277 115.008 47.3628 2.726e-18 2.320e-18 1.200e-18 0.0 0.0
S16278 115.0079 47.3628 1.186e-16 8.915e-17 3.487e-17 0.0 0.0
S16279 115.0079 47.3628 1.552e-19 1.603e-19 1.234e-19 0.0 0.0
S16280 115.0079 47.3628 2.493e-18 2.115e-18 1.071e-18 0.0 0.0
S16281 115.008 47.3628 1.655e-19 1.735e-19 1.393e-19 0.0 0.0
S16282 115.0079 47.3628 1.493e-17 1.159e-17 4.940e-18 0.0 0.0
S16283 115.0079 47.3628 1.067e-18 1.028e-18 6.877e-19 0.0 0.0
S16284 115.0079 47.3628 2.882e-18 2.396e-18 1.135e-18 0.0 0.0
S16285 115.0116 47.3589 9.464e-18 7.618e-18 3.476e-18 0.0 0.0
S16286 115.0125 47.359 9.955e-18 7.840e-18 3.537e-18 0.0 0.0
S16287 115.0124 47.359 1.596e-17 1.296e-17 6.339e-18 0.0 0.0
S16288 115.0133 47.3585 1.025e-16 7.206e-17 2.572e-17 0.0 0.0
S16289 115.0137 47.3587 2.048e-14 1.411e-14 4.760e-15 0.0 0.0
S16290 115.0142 47.3585 3.799e-19 4.050e-19 3.372e-19 0.0 0.0
S16291 115.0148 47.3587 1.739e-16 1.192e-16 4.114e-17 0.0 0.0
S16292 115.0152 47.3588 3.598e-17 2.660e-17 1.083e-17 0.0 0.0
S16293 114.9999 47.3669 1.478e-14 1.023e-14 3.508e-15 0.0 0.0
S16294 115.0165 47.3592 4.374e-19 4.412e-19 3.174e-19 0.0 0.0
S16295 114.999 47.3664 1.561e-18 1.304e-18 6.677e-19 0.0 0.0
S16296 115.0176 47.3593 2.825e-21 4.229e-21 7.169e-21 0.0 0.0
S16297 115.0186 47.3597 8.562e-25 3.099e-24 3.385e-23 0.0 0.0
S16298 115.0187 47.3597 2.436e-16 1.666e-16 5.689e-17 0.0 0.0
S16299 114.9959 47.3657 4.446e-14 3.069e-14 1.072e-14 0.0 0.0
S16300 115.0199 47.3604 4.084e-17 2.989e-17 1.143e-17 0.0 0.0
S16301 115.0204 47.3607 4.016e-17 2.997e-17 1.201e-17 0.0 0.0
S16302 114.9949 47.3645 1.118e-18 1.058e-18 6.787e-19 0.0 0.0
S16303 114.9939 47.364 3.583e-16 2.441e-16 8.318e-17 0.0 0.0
S16304 115.0223 47.3622 3.288e-18 2.601e-18 1.187e-18 0.0 0.0
S16305 114.9929 47.363 2.773e-17 2.007e-17 7.952e-18 0.0 0.0
S16306 114.9928 47.3625 2.159e-17 1.631e-17 6.791e-18 0.0 0.0
S16307 115.0241 47.3636 4.883e-17 3.460e-17 1.291e-17 0.0 0.0
S16308 114.9919 47.361 2.686e-17 2.030e-17 8.700e-18 0.0 0.0
S16309 115.0244 47.365 1.746e-16 1.221e-16 4.363e-17 0.0 0.0
S16310 114.9914 47.3601 8.382e-19 8.049e-19 5.361e-19 0.0 0.0
S16311 114.9916 47.3592 3.587e-17 2.640e-17 1.064e-17 0.0 0.0
S16312 115.0258 47.3668 1.464e-20 2.116e-20 3.345e-20 0.0 0.0
S16313 115.0242 47.3672 4.549e-18 3.647e-18 1.756e-18 0.0 0.0
S16314 115.0251 47.3685 2.768e-17 2.108e-17 9.157e-18 0.0 0.0
S16315 114.9908 47.3568 3.329e-17 2.562e-17 1.104e-17 0.0 0.0
S16316 115.0256 47.3702 3.857e-18 5.021e-18 6.027e-18 0.0 0.0
S16317 115.026 47.3702 2.311e-17 1.712e-17 6.707e-18 0.0 0.0
S16318 115.0252 47.3708 6.592e-21 9.087e-21 1.280e-20 0.0 0.0
S16319 114.9905 47.3535 1.480e-16 9.892e-17 3.162e-17 0.0 0.0
S16320 115.0262 47.3727 1.552e-16 1.089e-16 3.916e-17 0.0 0.0
S16321 115.0239 47.3723 8.966e-18 7.368e-18 3.496e-18 0.0 0.0
S16322 115.0245 47.374 8.976e-18 9.835e-18 8.855e-18 0.0 0.0
S16323 114.9921 47.3508 2.562e-17 1.866e-17 7.236e-18 0.0 0.0
S16324 115.0229 47.375 1.042e-16 7.421e-17 2.755e-17 0.0 0.0
S16325 114.9938 47.3498 7.817e-17 5.662e-17 2.179e-17 0.0 0.0
S16326 115.022 47.3778 1.575e-16 1.154e-16 4.523e-17 0.0 0.0
S16327 115.0203 47.3786 1.214e-18 1.085e-18 6.377e-19 0.0 0.0
S16328 115.0195 47.3779 5.768e-17 4.162e-17 1.582e-17 0.0 0.0
S16329 115.0193 47.3793 7.282e-18 5.468e-18 2.234e-18 0.0 0.0
S16330 114.9971 47.3444 5.112e-17 3.802e-17 1.457e-17 0.0 0.0
S16331 115.0182 47.3807 1.566e-19 1.721e-19 1.463e-19 0.0 0.0
S16332 115.0169 47.3829 2.337e-18 2.108e-18 1.244e-18 0.0 0.0
S16333 115.0153 47.3811 5.515e-14 3.929e-14 1.479e-14 0.0 0.0
S16334 115.0014 47.3433 2.038e-16 1.387e-16 4.643e-17 0.0 0.0
S16335 115.0025 47.3429 2.793e-18 2.355e-18 1.200e-18 0.0 0.0
S16336 115.0119 47.3827 6.114e-14 4.609e-14 1.927e-14 0.0 0.0
S16337 115.0108 47.3832 5.909e-18 5.920e-18 4.070e-18 0.0 0.0
S16338 115.0094 47.3829 9.074e-18 7.259e-18 3.428e-18 0.0 0.0
S16339 115.0074 47.3405 4.883e-18 4.059e-18 2.079e-18 0.0 0.0
S16340 115.0094 47.3419 1.271e-17 1.010e-17 4.464e-18 0.0 0.0
S16341 115.0103 47.3411 1.751e-17 1.672e-17 1.114e-17 0.0 0.0
S16342 115.004 47.3848 1.974e-17 1.517e-17 6.174e-18 0.0 0.0
S16343 115.0024 47.3846 3.023e-21 4.474e-21 7.006e-21 0.0 0.0
S16344 115.0157 47.3402 2.886e-18 2.590e-18 1.482e-18 0.0 0.0
S16345 115.0155 47.3403 4.706e-16 3.166e-16 1.061e-16 0.0 0.0
S16346 114.9976 47.3855 3.141e-18 5.722e-18 1.421e-17 0.0 0.0
S16347 114.9958 47.3838 1.146e-16 7.973e-17 2.871e-17 0.0 0.0
S16348 114.9951 47.3853 4.416e-17 3.156e-17 1.162e-17 0.0 0.0
S16349 115.0233 47.3413 5.564e-18 4.229e-18 1.820e-18 0.0 0.0
S16350 115.0242 47.3423 2.849e-17 2.166e-17 8.848e-18 0.0 0.0
S16351 115.0264 47.3423 4.043e-14 2.745e-14 9.597e-15 0.0 0.0
S16352 115.0279 47.3427 4.197e-16 2.955e-16 1.023e-16 0.0 0.0
S16353 115.0289 47.3436 2.780e-17 2.106e-17 8.642e-18 0.0 0.0
S16354 114.9869 47.382 2.850e-17 2.260e-17 1.005e-17 0.0 0.0
S16355 114.9829 47.3826 5.805e-14 4.885e-14 2.474e-14 0.0 0.0
S16356 115.0343 47.344 8.290e-18 7.179e-18 3.834e-18 0.0 0.0
S16357 114.9792 47.3805 6.629e-17 4.844e-17 1.865e-17 0.0 0.0
S16358 115.0383 47.3458 1.738e-17 1.328e-17 5.715e-18 0.0 0.0
S16359 114.9772 47.3798 1.887e-17 1.519e-17 7.107e-18 0.0 0.0
S16360 114.9763 47.3769 8.494e-20 9.437e-20 8.430e-20 0.0 0.0
S16361 115.04 47.3484 4.480e-18 3.759e-18 1.917e-18 0.0 0.0
S16362 115.0441 47.3493 5.290e-18 4.447e-18 2.216e-18 0.0 0.0
S16363 114.9716 47.3751 2.316e-17 1.749e-17 6.965e-18 0.0 0.0
S16364 114.9732 47.3735 3.708e-21 5.317e-21 8.200e-21 0.0 0.0
S16365 115.0446 47.3528 5.099e-18 4.192e-18 2.088e-18 0.0 0.0
S16366 115.0442 47.3541 4.840e-18 4.062e-18 2.003e-18 0.0 0.0
S16367 114.9686 47.3701 5.863e-18 4.955e-18 2.494e-18 0.0 0.0
S16368 115.0472 47.3571 1.125e-18 1.039e-18 6.679e-19 0.0 0.0
S16369 115.0508 47.3581 1.018e-17 1.292e-17 1.474e-17 0.0 0.0
S16370 114.9666 47.3662 3.594e-17 2.633e-17 1.044e-17 0.0 0.0
S16371 115.0492 47.3608 2.774e-18 2.317e-18 1.179e-18 0.0 0.0
S16372 114.9671 47.3632 9.066e-19 8.158e-19 4.768e-19 0.0 0.0
S16373 114.9659 47.3615 5.669e-17 4.152e-17 1.644e-17 0.0 0.0
S16374 114.9636 47.36 1.384e-16 9.104e-17 2.915e-17 0.0 0.0
S16375 115.0527 47.3664 5.434e-14 3.984e-14 1.490e-14 0.0 0.0
S16376 114.9604 47.3576 4.057e-20 4.864e-20 5.317e-20 0.0 0.0
S16377 115.0535 47.3693 7.136e-18 5.786e-18 2.712e-18 0.0 0.0
S16378 115.0532 47.3718 8.401e-17 5.978e-17 2.206e-17 0.0 0.0
S16379 115.053 47.3734 3.011e-14 3.022e-14 2.161e-14 0.0 0.0
S16380 115.0536 47.3732 1.826e-22 1.268e-22 4.302e-23 0.0 0.0
S16381 115.052 47.3747 4.495e-18 3.639e-18 1.714e-18 0.0 0.0
S16382 115.0504 47.3777 8.627e-19 8.656e-19 6.098e-19 0.0 0.0
S16383 115.0547 47.3792 1.006e-16 7.226e-17 2.648e-17 0.0 0.0
S16384 115.0485 47.3812 2.643e-17 2.290e-17 1.250e-17 0.0 0.0
S16385 115.049 47.3806 1.199e-16 8.339e-17 2.987e-17 0.0 0.0
S16386 115.0477 47.3848 3.162e-18 3.514e-18 3.143e-18 0.0 0.0
S16387 114.9693 47.3399 3.576e-17 2.692e-17 1.110e-17 0.0 0.0
S16388 115.0465 47.3871 1.752e-17 1.399e-17 6.171e-18 0.0 0.0
S16389 114.9723 47.3364 2.896e-18 2.310e-18 1.056e-18 0.0 0.0
S16390 115.041 47.3909 5.949e-14 4.737e-14 2.183e-14 0.0 0.0
S16391 115.0397 47.3911 2.277e-18 2.103e-18 1.320e-18 0.0 0.0
S16392 114.9743 47.3336 1.009e-17 8.072e-18 3.808e-18 0.0 0.0
